No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
182,04/12/2025,SSB,"17,750","17,800","17,700","17,800","17,500","17,608",-50,-0.28,2.56,45.07,7.44,132.05,10.00,177.12,"50,356.50"
183,03/12/2025,SSB,"17,250","17,300","17,750","17,750","17,250","17,515",500,2.90,3.15,55.18,0.00,0.00,3.15,55.18,"50,498.75"
184,02/12/2025,SSB,"17,200","17,200","17,250","17,250","17,050","17,165",50,0.29,2.77,47.61,0.00,0.00,2.77,47.61,"49,076.25"
185,01/12/2025,SSB,"17,300","17,300","17,200","17,300","17,050","17,147",-100,-0.58,2.66,45.54,2.17,39.93,4.83,85.47,"48,934.00"
186,28/11/2025,SSB,"17,350","17,200","17,300","17,350","17,100","17,218",-50,-0.29,2.73,46.96,0.00,0.00,2.73,46.96,"49,218.50"
187,27/11/2025,SSB,"17,250","17,300","17,350","17,450","17,150","17,285",100,0.58,2.88,49.75,7.60,139.84,10.48,189.59,"49,360.75"
188,26/11/2025,SSB,"17,100","17,050","17,250","17,250","17,000","17,149",150,0.88,3.30,56.49,5.70,97.38,8.99,153.88,"49,076.25"
189,25/11/2025,SSB,"17,400","17,200","17,100","17,300","16,900","17,082",-300,-1.72,2.52,43.12,24.27,422.37,26.80,465.49,"48,649.50"
190,24/11/2025,SSB,"17,150","17,100","17,400","17,400","16,950","17,117",250,1.46,2.41,41.23,0.00,0.00,2.41,41.23,"49,503.00"
191,21/11/2025,SSB,"17,000","16,800","17,150","17,150","16,800","16,869",150,0.88,2.86,48.19,0.00,0.00,2.86,48.19,"48,791.75"
192,20/11/2025,SSB,"17,200","17,150","17,000","17,200","17,000","17,093",-200,-1.16,3.06,52.37,0.00,0.00,3.06,52.37,"48,365.00"
193,19/11/2025,SSB,"17,350","17,350","17,200","17,350","17,000","17,127",-150,-0.86,3.17,54.36,11.36,198.23,14.53,252.59,"48,934.00"
194,18/11/2025,SSB,"17,450","17,450","17,350","17,450","17,050","17,233",-100,-0.57,3.41,58.80,0.00,0.00,3.41,58.80,"49,360.75"
195,17/11/2025,SSB,"17,000","17,000","17,450","17,450","16,900","17,104",450,2.65,3.40,58.09,9.14,155.38,12.54,213.47,"49,645.25"
196,14/11/2025,SSB,"17,150","17,050","17,000","17,100","16,900","16,985",-150,-0.87,3.22,54.68,0.00,0.00,3.22,54.68,"48,365.00"
197,13/11/2025,SSB,"17,150","17,000","17,150","17,250","16,900","17,083",0,0.00,3.53,60.31,0.00,0.00,3.53,60.31,"48,791.75"
198,12/11/2025,SSB,"16,600","16,650","17,150","17,200","16,600","16,868",550,3.31,3.63,61.20,0.00,0.00,3.63,61.20,"48,791.75"
199,11/11/2025,SSB,"16,850","16,900","16,600","16,900","16,600","16,710",-250,-1.48,2.89,48.30,0.00,0.00,2.89,48.30,"47,227.00"
200,10/11/2025,SSB,"17,200","17,250","16,850","17,250","16,850","17,006",-350,-2.03,2.66,45.25,0.00,0.00,2.66,45.25,"47,938.25"
201,07/11/2025,SSB,"17,450","17,200","17,200","17,350","16,900","17,114",-250,-1.43,2.92,50.09,5.61,104.66,8.53,154.75,"48,934.00"
202,06/11/2025,SSB,"17,500","17,350","17,450","17,500","17,200","17,339",-50,-0.29,2.48,43.12,11.23,210.08,13.72,253.19,"49,645.25"
203,05/11/2025,SSB,"17,800","17,700","17,500","17,750","17,350","17,546",-300,-1.69,2.44,42.80,0.00,0.00,2.44,42.80,"49,787.50"
204,04/11/2025,SSB,"17,750","17,400","17,800","17,800","17,200","17,511",50,0.28,3.18,55.78,0.00,0.00,3.18,55.78,"50,641.00"
205,03/11/2025,SSB,"17,700","17,700","17,750","17,750","17,300","17,547",50,0.28,2.88,50.54,0.33,5.48,3.21,56.02,"50,498.75"
206,31/10/2025,SSB,"17,900","17,800","17,700","17,900","17,450","17,622",-200,-1.12,4.15,73.29,0.00,0.00,4.15,73.29,"50,356.50"
207,30/10/2025,SSB,"17,950","17,950","17,900","17,950","17,550","17,738",-50,-0.28,2.60,46.07,0.00,0.00,2.60,46.07,"50,925.50"
208,29/10/2025,SSB,"17,750","17,750","17,950","17,950","17,400","17,767",200,1.13,3.22,57.32,0.00,0.00,3.22,57.32,"51,067.75"
209,28/10/2025,SSB,"17,550","17,600","17,750","17,750","17,050","17,523",200,1.14,2.47,43.39,0.00,0.00,2.47,43.39,"50,498.75"
210,27/10/2025,SSB,"18,000","17,950","17,550","17,950","17,550","17,704",-450,-2.50,2.73,48.29,1.64,27.53,4.37,75.82,"49,929.75"
211,24/10/2025,SSB,"18,150","18,150","18,000","18,150","17,650","17,854",-150,-0.83,2.74,48.98,1.67,28.37,4.41,77.35,"51,210.00"
212,23/10/2025,SSB,"18,250","18,400","18,150","18,400","17,800","17,964",-100,-0.55,2.61,46.97,3.94,67.20,6.55,114.18,"51,636.75"
213,22/10/2025,SSB,"18,550","18,700","18,250","18,700","17,650","18,061",-300,-1.62,2.61,47.32,31.60,593.31,34.21,640.63,"51,921.25"
214,21/10/2025,SSB,"17,400","17,900","18,550","18,600","17,450","17,866","1,150",6.61,3.55,63.52,0.00,0.00,3.55,63.52,"52,774.75"
215,20/10/2025,SSB,"18,450","18,650","17,400","18,800","17,400","18,393","-1,050",-5.69,3.43,62.85,11.68,215.27,15.11,278.12,"49,503.00"
216,17/10/2025,SSB,"19,000","18,950","18,450","18,950","18,450","18,693",-550,-2.89,2.76,51.62,3.49,62.00,6.26,113.62,"52,490.25"
217,16/10/2025,SSB,"19,000","19,050","19,000","19,150","18,600","18,844",0,0.00,3.68,69.69,0.00,0.00,3.68,69.69,"54,055.00"
218,15/10/2025,SSB,"19,400","19,200","19,000","19,350","19,000","19,197",-400,-2.06,2.61,50.07,6.21,120.38,8.81,170.45,"54,055.00"
219,14/10/2025,SSB,"19,450","19,450","19,400","19,450","19,100","19,256",-50,-0.26,2.92,56.16,0.00,0.00,2.92,56.16,"55,193.00"
220,13/10/2025,SSB,"19,450","19,200","19,450","19,450","19,000","19,149",0,0.00,3.55,68.09,4.14,80.52,7.69,148.61,"55,335.25"
221,10/10/2025,SSB,"19,100","19,100","19,450","19,450","19,050","19,146",350,1.83,2.94,56.40,3.66,65.31,6.60,121.71,"55,335.25"
222,09/10/2025,SSB,"19,200","19,150","19,100","19,350","19,050","19,155",-100,-0.52,2.54,48.58,3.80,72.90,6.33,121.48,"54,339.50"
223,08/10/2025,SSB,"19,200","19,350","19,200","19,450","19,200","19,338",0,0.00,3.09,59.62,0.00,0.00,3.09,59.62,"54,624.00"
224,07/10/2025,SSB,"19,700","19,700","19,200","19,750","19,200","19,427",-500,-2.54,2.27,44.18,0.00,0.00,2.27,44.18,"54,624.00"
225,06/10/2025,SSB,"19,000","19,900","19,700","19,900","19,100","19,304",700,3.68,2.62,50.52,0.00,0.00,2.62,50.52,"56,046.50"
226,03/10/2025,SSB,"19,300","19,350","19,000","19,350","19,000","19,160",-300,-1.55,2.25,43.02,2.61,50.33,4.85,93.35,"54,055.00"
227,02/10/2025,SSB,"19,400","19,400","19,300","19,450","19,200","19,345",-100,-0.52,2.99,57.87,0.00,0.00,2.99,57.87,"54,908.50"
228,01/10/2025,SSB,"19,300","19,300","19,400","19,400","19,100","19,257",100,0.52,2.44,47.07,0.00,0.00,2.44,47.07,"55,193.00"
229,30/09/2025,SSB,"19,500","19,500","19,300","19,500","19,050","19,155",-200,-1.03,2.23,42.67,0.07,1.44,2.30,44.12,"54,908.50"
230,29/09/2025,SSB,"19,500","19,500","19,500","19,500","19,050","19,251",0,0.00,2.52,48.52,0.00,0.00,2.52,48.52,"55,477.50"
231,26/09/2025,SSB,"19,450","19,550","19,500","19,600","19,300","19,443",50,0.26,2.93,56.97,0.00,0.00,2.93,56.97,"55,477.50"
232,25/09/2025,SSB,"19,500","19,550","19,450","19,800","19,450","19,527",-50,-0.26,3.51,68.49,1.05,21.84,4.56,90.33,"55,335.25"
233,24/09/2025,SSB,"19,300","19,300","19,500","20,000","19,000","19,435",200,1.04,2.85,55.07,0.00,0.00,2.85,55.07,"55,477.50"
234,23/09/2025,SSB,"19,300","19,350","19,300","19,550","19,200","19,363",0,0.00,3.91,75.78,7.20,148.68,11.11,224.46,"54,908.50"
235,22/09/2025,SSB,"19,600","19,600","19,300","19,850","19,300","19,455",-300,-1.53,4.01,77.87,17.31,341.45,21.32,419.32,"54,908.50"
236,19/09/2025,SSB,"20,000","19,950","19,600","20,000","19,600","19,839",-400,-2.00,2.23,44.24,8.44,168.80,10.67,213.04,"55,762.00"
237,18/09/2025,SSB,"20,100","20,100","20,000","20,150","19,550","19,792",-100,-0.50,2.47,48.94,11.22,235.62,13.69,284.56,"56,900.00"
238,17/09/2025,SSB,"20,000","19,950","20,100","20,200","19,800","20,016",100,0.50,2.91,58.27,26.85,539.49,29.76,597.76,"57,184.50"
239,16/09/2025,SSB,"19,850","20,000","20,000","20,100","19,650","19,889",150,0.76,3.09,61.57,0.10,1.85,3.19,63.42,"56,900.00"
240,15/09/2025,SSB,"19,650","19,900","19,850","19,900","19,600","19,753",200,1.02,2.67,52.79,27.89,548.04,30.56,600.83,"56,473.25"
241,12/09/2025,SSB,"20,100","20,100","19,650","20,250","19,600","19,832",-450,-2.24,2.54,50.38,16.62,334.08,19.16,384.46,"55,904.25"
242,11/09/2025,SSB,"19,950","20,000","20,100","20,300","19,200","19,651",150,0.75,2.72,53.36,7.52,149.96,10.23,203.31,"57,184.50"
243,10/09/2025,SSB,"19,650","19,750","19,950","20,100","19,750","19,921",300,1.53,2.50,49.75,28.38,557.67,30.88,607.42,"56,757.75"
244,09/09/2025,SSB,"19,950","19,950","19,650","20,200","19,600","19,924",-300,-1.50,2.87,57.11,0.00,0.00,2.87,57.11,"55,904.25"
245,08/09/2025,SSB,"21,000","21,050","19,950","21,150","19,950","20,635","-1,050",-5.00,3.58,73.81,1.00,21.00,4.58,94.81,"56,757.75"
246,05/09/2025,SSB,"21,650","21,650","21,000","21,950","21,000","21,561",-650,-3.00,3.37,72.71,0.00,0.00,3.37,72.71,"59,745.00"
247,04/09/2025,SSB,"21,150","21,400","21,650","21,650","21,200","21,347",500,2.36,2.61,55.69,0.00,0.00,2.61,55.69,"61,594.25"
248,03/09/2025,SSB,"21,400","21,100","21,150","21,500","21,050","21,208",-250,-1.17,2.67,56.74,1.04,22.13,3.71,78.86,"60,171.75"
249,29/08/2025,SSB,"21,500","21,650","21,400","21,800","21,200","21,548",-100,-0.47,2.96,63.72,0.00,0.00,2.96,63.72,"60,883.00"
250,28/08/2025,SSB,"21,400","21,300","21,500","21,650","20,800","21,182",100,0.47,2.66,56.29,0.00,0.00,2.66,56.29,"61,167.50"
251,27/08/2025,SSB,"21,800","21,800","21,400","21,850","21,100","21,316",-400,-1.83,3.03,64.67,0.00,0.00,3.03,64.67,"60,883.00"
252,26/08/2025,SSB,"20,750","20,700","21,800","21,800","20,200","20,755","1,050",5.06,2.77,57.54,0.00,0.00,2.77,57.54,"62,021.00"
253,25/08/2025,SSB,"22,100","22,550","20,750","22,550","20,700","21,355","-1,350",-6.11,4.14,88.09,1.00,22.10,5.14,110.19,"59,033.75"
254,22/08/2025,SSB,"23,100","23,100","22,100","23,800","21,900","22,922","-1,000",-4.33,5.14,117.54,0.10,2.15,5.24,119.69,"62,874.50"
255,21/08/2025,SSB,"21,600","21,900","23,100","23,100","21,600","22,621","1,500",6.94,4.81,108.87,0.00,0.00,4.81,108.87,"65,719.50"
256,20/08/2025,SSB,"20,700","20,700","21,600","21,600","20,400","21,001",900,4.35,6.44,134.97,9.44,193.99,15.88,328.97,"61,452.00"
257,19/08/2025,SSB,"20,600","20,600","20,700","20,800","20,300","20,554",100,0.49,3.54,72.66,0.10,1.92,3.64,74.58,"58,891.50"
258,18/08/2025,SSB,"20,650","20,700","20,600","20,800","20,250","20,510",-50,-0.24,3.33,68.25,7.18,148.27,10.51,216.52,"58,607.00"
259,15/08/2025,SSB,"20,800","21,900","20,650","21,900","20,550","20,999",-150,-0.72,5.45,114.15,0.00,0.00,5.45,114.15,"58,749.25"
260,14/08/2025,SSB,"19,950","20,250","20,800","20,800","19,950","20,428",850,4.26,5.19,106.09,0.15,2.79,5.34,108.88,"59,176.00"
261,13/08/2025,SSB,"20,400","20,400","19,950","20,450","19,850","20,105",-450,-2.21,4.28,86.02,0.00,0.00,4.28,86.02,"56,757.75"
262,12/08/2025,SSB,"20,500","20,500","20,400","20,550","20,100","20,293",-100,-0.49,4.14,83.90,0.00,0.00,4.14,83.90,"58,038.00"
263,11/08/2025,SSB,"20,100","20,100","20,500","20,600","20,000","20,290",400,1.99,5.10,103.50,0.00,0.00,5.10,103.50,"58,322.50"
264,08/08/2025,SSB,"19,800","19,900","20,100","20,100","19,800","19,925",300,1.52,3.83,76.27,0.30,5.55,4.13,81.82,"57,184.50"
265,07/08/2025,SSB,"20,000","20,050","19,800","20,200","19,600","19,776",-200,-1.00,4.21,83.35,3.55,66.03,7.76,149.38,"56,331.00"
266,06/08/2025,SSB,"19,600","19,800","20,000","20,500","19,700","19,980",400,2.04,4.51,90.09,0.00,0.00,4.51,90.09,"56,900.00"
267,05/08/2025,SSB,"20,250","20,250","19,600","20,850","19,500","20,341",-650,-3.21,4.15,84.62,0.21,4.06,4.37,88.68,"55,762.00"
268,04/08/2025,SSB,"19,600","19,850","20,250","20,250","19,150","19,772",650,3.32,2.96,58.58,0.00,0.00,2.96,58.58,"57,611.25"
269,01/08/2025,SSB,"19,500","20,850","19,600","20,850","19,600","20,122",100,0.51,4.12,82.84,0.00,0.00,4.12,82.84,"55,762.00"
270,31/07/2025,SSB,"19,250","19,550","19,500","20,150","19,500","19,737",250,1.30,2.88,56.86,0.00,0.00,2.88,56.86,"55,477.50"
271,30/07/2025,SSB,"19,900","19,850","19,250","20,250","19,100","19,540",-650,-3.27,2.63,51.28,0.00,0.00,2.63,51.28,"54,766.25"
272,29/07/2025,SSB,"21,100","20,700","19,900","21,150","19,900","20,650","-1,200",-5.69,2.38,49.11,1.54,32.40,3.93,81.52,"56,615.50"
273,28/07/2025,SSB,"20,700","20,900","21,100","21,150","20,500","20,925",400,1.93,3.19,66.67,0.00,0.00,3.19,66.67,"60,029.50"
274,25/07/2025,SSB,"19,950","19,950","20,700","20,950","19,950","20,483",750,3.76,2.94,60.17,0.00,0.00,2.94,60.17,"58,891.50"
275,24/07/2025,SSB,"19,850","19,900","19,950","20,100","19,800","19,933",100,0.50,1.94,38.67,0.00,0.00,1.94,38.67,"56,757.75"
276,23/07/2025,SSB,"20,000","20,000","19,850","20,100","19,750","19,943",-150,-0.75,2.40,47.82,25.14,502.80,27.54,550.62,"56,473.25"
277,22/07/2025,SSB,"19,900","20,050","20,000","20,050","19,500","19,716",100,0.50,3.37,66.29,0.00,0.00,3.37,66.29,"56,900.00"
278,21/07/2025,SSB,"19,800","19,800","19,900","19,950","19,600","19,758",100,0.51,2.56,50.50,7.40,146.52,9.96,197.02,"56,615.50"
279,18/07/2025,SSB,"20,000","19,950","19,800","20,000","19,650","19,855",-200,-1.00,2.33,46.18,1.95,39.00,4.28,85.18,"56,331.00"
280,17/07/2025,SSB,"19,400","19,500","20,000","20,000","19,300","19,636",600,3.09,2.83,55.50,0.00,0.00,2.83,55.50,"56,900.00"
281,16/07/2025,SSB,"19,300","19,250","19,400","19,400","19,200","19,297",100,0.52,2.43,46.77,0.00,0.00,2.43,46.77,"55,193.00"
282,15/07/2025,SSB,"19,250","19,300","19,300","19,300","19,100","19,196",50,0.26,2.19,42.10,1.59,30.62,3.78,72.72,"54,908.50"
283,14/07/2025,SSB,"19,300","19,350","19,250","19,350","19,050","19,193",-50,-0.26,2.32,44.58,4.10,79.13,6.42,123.71,"54,766.25"
284,11/07/2025,SSB,"19,200","19,250","19,300","19,400","19,050","19,193",100,0.52,2.51,48.11,0.00,0.00,2.51,48.11,"54,908.50"
285,10/07/2025,SSB,"19,100","19,150","19,200","19,200","19,000","19,094",100,0.52,2.57,49.03,0.00,0.00,2.57,49.03,"54,624.00"
286,09/07/2025,SSB,"18,900","18,900","19,100","19,100","18,850","18,968",200,1.06,2.52,47.72,0.00,0.00,2.52,47.72,"54,339.50"
287,08/07/2025,SSB,"18,900","18,850","18,900","19,000","18,700","18,846",0,0.00,2.22,41.78,0.00,0.00,2.22,41.78,"53,770.50"
288,07/07/2025,SSB,"18,500","18,500","18,900","18,900","18,500","18,739",400,2.16,2.65,49.52,0.00,0.00,2.65,49.52,"53,770.50"
289,04/07/2025,SSB,"18,300","18,400","18,500","18,500","18,250","18,349",200,1.09,2.06,37.70,0.00,0.00,2.06,37.70,"52,632.50"
290,03/07/2025,SSB,"18,150","18,150","18,300","18,350","18,050","18,216",150,0.83,2.14,38.93,0.00,0.00,2.14,38.93,"52,063.50"
291,02/07/2025,SSB,"18,000","18,000","18,150","18,150","18,000","18,083",150,0.83,2.09,37.72,0.00,0.00,2.09,37.72,"51,636.75"
292,01/07/2025,SSB,"18,150","18,150","18,000","18,150","18,000","18,093",-150,-0.83,1.93,34.95,0.00,0.00,1.93,34.95,"51,210.00"
293,30/06/2025,SSB,"18,150","18,150","18,150","18,150","18,050","18,103",0,0.00,1.90,34.41,0.00,0.00,1.90,34.41,"51,636.75"
294,27/06/2025,SSB,"18,150","18,150","18,150","18,150","17,950","18,057",0,0.00,2.03,36.62,0.03,0.54,2.06,37.17,"51,636.75"
295,26/06/2025,SSB,"18,100","17,950","18,150","18,150","17,900","18,004",50,0.28,2.16,38.88,0.00,0.00,2.16,38.88,"51,636.75"
296,25/06/2025,SSB,"18,100","18,100","18,100","18,100","17,900","18,000",0,0.00,1.94,34.87,12.32,223.61,14.26,258.47,"51,494.50"
297,24/06/2025,SSB,"18,100","18,100","18,100","18,150","17,950","18,072",0,0.00,2.14,38.67,6.47,120.62,8.61,159.29,"51,494.50"
298,23/06/2025,SSB,"18,150","18,100","18,100","18,100","18,000","18,051",-50,-0.28,1.81,32.64,10.07,182.13,11.87,214.77,"51,494.50"
299,20/06/2025,SSB,"18,100","18,100","18,150","18,150","18,000","18,082",50,0.28,2.58,46.57,0.00,0.00,2.58,46.57,"51,636.75"
300,19/06/2025,SSB,"17,950","17,750","18,100","18,100","17,750","17,906",150,0.84,2.23,39.82,5.25,94.33,7.48,134.15,"51,494.50"
301,18/06/2025,SSB,"17,950","17,950","17,950","18,000","17,750","17,867",0,0.00,1.89,33.80,11.79,212.27,13.68,246.08,"51,067.75"
302,17/06/2025,SSB,"17,950","18,000","17,950","18,000","17,750","17,858",0,0.00,1.96,35.00,0.00,0.00,1.96,35.00,"51,067.75"
303,16/06/2025,SSB,"17,950","18,000","17,950","18,000","17,750","17,880",0,0.00,2.07,37.09,3.20,57.28,5.27,94.37,"51,067.75"
304,13/06/2025,SSB,"18,150","18,100","17,950","18,100","17,700","17,809",-200,-1.10,2.32,41.41,0.00,0.00,2.32,41.41,"51,067.75"
305,12/06/2025,SSB,"18,050","18,200","18,150","18,200","17,950","18,078",100,0.55,2.04,36.85,0.00,0.00,2.04,36.85,"51,636.75"
306,11/06/2025,SSB,"18,100","18,050","18,050","18,200","17,950","17,993",-50,-0.28,2.17,39.02,0.00,0.00,2.17,39.02,"51,352.25"
307,10/06/2025,SSB,"18,150","18,350","18,100","18,350","18,050","18,189",-50,-0.28,2.09,38.06,0.00,0.00,2.09,38.06,"51,494.50"
308,09/06/2025,SSB,"18,200","18,100","18,150","18,150","18,000","18,091",-50,-0.27,1.99,36.03,0.00,0.00,1.99,36.03,"51,636.75"
309,06/06/2025,SSB,"18,100","18,050","18,200","18,250","18,000","18,082",100,0.55,1.95,35.21,0.00,0.00,1.95,35.21,"51,779.00"
310,05/06/2025,SSB,"18,250","18,350","18,100","18,400","18,100","18,256",-150,-0.82,2.25,41.10,0.00,0.00,2.25,41.10,"51,494.50"
311,04/06/2025,SSB,"18,300","18,350","18,250","18,450","18,250","18,321",-50,-0.27,2.37,43.55,0.00,0.00,2.37,43.55,"51,921.25"
312,03/06/2025,SSB,"18,500","18,500","18,300","18,600","18,300","18,514",-200,-1.08,2.28,42.17,2.79,53.01,5.07,95.18,"52,063.50"
313,02/06/2025,SSB,"18,400","18,400","18,500","18,550","18,200","18,457",100,0.54,2.17,40.02,20.88,386.37,23.05,426.39,"52,632.50"
314,30/05/2025,SSB,"18,400","18,400","18,400","18,400","18,250","18,317",0,0.00,2.37,43.36,0.00,0.00,2.37,43.36,"52,348.00"
315,29/05/2025,SSB,"18,600","18,600","18,400","18,600","18,400","18,490",-200,-1.08,1.92,35.57,0.00,0.00,1.92,35.57,"52,348.00"
316,28/05/2025,SSB,"18,450","18,450","18,600","18,650","18,450","18,544",150,0.81,2.00,37.06,0.00,0.00,2.00,37.06,"52,917.00"
317,27/05/2025,SSB,"18,650","18,650","18,450","18,650","18,450","18,533",-200,-1.07,1.76,32.61,0.00,0.00,1.76,32.61,"52,490.25"
318,26/05/2025,SSB,"18,650","18,550","18,650","18,650","18,250","18,450",0,0.00,2.41,44.43,0.00,0.00,2.41,44.43,"53,059.25"
319,23/05/2025,SSB,"18,650","18,700","18,650","18,800","18,500","18,616",0,0.00,1.74,32.36,0.00,0.00,1.74,32.36,"53,059.25"
320,22/05/2025,SSB,"18,700","18,600","18,650","18,650","18,500","18,589",-50,-0.27,2.08,38.68,0.00,0.00,2.08,38.68,"53,059.25"
321,21/05/2025,SSB,"18,850","18,850","18,700","18,850","18,600","18,690",-150,-0.80,2.21,41.40,12.88,242.34,15.10,283.75,"53,201.50"
322,20/05/2025,SSB,"18,800","18,600","18,850","18,850","18,500","18,680",50,0.27,2.09,38.99,0.00,0.00,2.09,38.99,"53,628.25"
323,19/05/2025,SSB,"19,000","19,000","18,800","19,000","18,650","18,800",-200,-1.05,1.97,37.01,7.75,147.25,9.72,184.26,"53,486.00"
324,16/05/2025,SSB,"19,400","19,250","19,000","19,400","18,950","19,126",-400,-2.06,1.98,37.86,0.00,0.00,1.98,37.86,"54,055.00"
325,15/05/2025,SSB,"18,850","18,750","19,400","19,500","18,750","19,200",550,2.92,2.78,53.27,0.00,0.00,2.78,53.27,"55,193.00"
326,14/05/2025,SSB,"18,700","18,600","18,850","18,900","18,600","18,767",150,0.80,2.40,45.06,0.00,0.00,2.40,45.06,"53,628.25"
327,13/05/2025,SSB,"19,000","19,000","18,700","19,050","18,700","18,846",-300,-1.58,2.10,39.66,0.00,0.00,2.10,39.66,"53,201.50"
328,12/05/2025,SSB,"18,700","18,750","19,000","19,150","18,600","18,832",300,1.60,2.49,46.64,0.00,0.00,2.49,46.64,"54,055.00"
329,09/05/2025,SSB,"18,700","18,500","18,700","18,800","18,500","18,671",0,0.00,1.68,31.40,0.00,0.00,1.68,31.40,"53,201.50"
330,08/05/2025,SSB,"18,550","18,450","18,700","18,700","18,400","18,513",150,0.81,2.04,37.69,0.00,0.00,2.04,37.69,"53,201.50"
331,07/05/2025,SSB,"18,450","18,500","18,550","18,550","18,350","18,454",100,0.54,1.76,32.45,0.02,0.38,1.78,32.82,"52,774.75"
332,06/05/2025,SSB,"18,450","18,450","18,450","18,600","18,250","18,428",0,0.00,1.71,31.53,0.00,0.00,1.71,31.53,"52,490.25"
333,05/05/2025,SSB,"18,400","18,450","18,450","18,500","18,200","18,296",50,0.27,1.81,33.12,0.02,0.37,1.83,33.49,"52,490.25"
334,29/04/2025,SSB,"18,600","18,700","18,400","18,800","18,400","18,543",-200,-1.08,1.74,32.28,0.98,19.39,2.72,51.67,"52,348.00"
335,28/04/2025,SSB,"18,100","18,250","18,600","18,700","18,200","18,487",500,2.76,1.79,33.03,11.90,215.39,13.69,248.43,"52,917.00"
336,25/04/2025,SSB,"18,600","18,700","18,100","18,750","18,100","18,309",-500,-2.69,4.41,80.77,0.00,0.00,4.41,80.77,"51,494.50"
337,24/04/2025,SSB,"18,500","18,550","18,600","18,900","18,450","18,600",100,0.54,2.20,40.86,0.00,0.00,2.20,40.86,"52,917.00"
338,23/04/2025,SSB,"19,200","19,850","18,500","19,900","18,500","19,287",-700,-3.65,1.96,37.83,25.90,494.69,27.86,532.52,"52,632.50"
339,22/04/2025,SSB,"19,050","18,800","19,200","19,200","18,250","18,779",150,0.79,2.62,49.24,13.33,259.54,15.95,308.78,"54,624.00"
340,21/04/2025,SSB,"19,350","19,300","19,050","19,350","18,800","19,142",-300,-1.55,1.83,34.98,0.00,0.00,1.83,34.98,"54,197.25"
341,18/04/2025,SSB,"19,350","19,600","19,350","19,600","19,250","19,359",0,0.00,2.00,38.63,0.00,0.00,2.00,38.63,"55,050.75"
342,17/04/2025,SSB,"18,700","19,100","19,350","19,750","18,900","19,296",650,3.48,2.85,55.04,0.00,0.00,2.85,55.04,"55,050.75"
343,16/04/2025,SSB,"18,600","18,300","18,700","18,700","18,150","18,387",100,0.54,1.98,36.41,0.00,0.00,1.98,36.41,"53,201.50"
344,15/04/2025,SSB,"19,150","18,600","18,600","19,100","18,100","18,442",-550,-2.87,1.97,36.31,2.92,57.02,4.89,93.33,"52,917.00"
345,14/04/2025,SSB,"20,000","19,150","19,150","19,950","19,100","19,368",-850,-4.25,2.44,47.34,3.84,76.80,6.28,124.14,"54,481.75"
346,11/04/2025,SSB,"20,650","19,550","20,000","20,800","19,550","19,849",-650,-3.15,2.33,46.25,0.00,0.00,2.33,46.25,"56,900.00"
347,10/04/2025,SSB,"19,300","20,450","20,650","20,650","20,000","20,624","1,350",6.99,2.67,55.00,0.00,0.00,2.67,55.00,"58,749.25"
348,09/04/2025,SSB,"19,000","18,900","19,300","19,350","18,100","18,659",300,1.58,2.47,46.12,0.00,0.00,2.47,46.12,"54,908.50"
349,08/04/2025,SSB,"19,200","19,300","19,000","19,300","18,150","18,507",-200,-1.04,1.60,29.59,0.00,0.00,1.60,29.59,"54,055.00"
350,04/04/2025,SSB,"18,700","19,800","19,200","19,800","18,850","19,267",500,2.67,2.66,51.26,0.00,0.00,2.66,51.26,"54,624.00"
351,03/04/2025,SSB,"19,200","19,500","18,700","19,500","18,550","19,186",-500,-2.60,1.90,36.43,0.00,0.00,1.90,36.43,"53,201.50"
352,02/04/2025,SSB,"19,550","19,600","19,200","19,600","19,200","19,347",-350,-1.79,2.06,39.85,0.00,0.00,2.06,39.85,"54,624.00"
353,01/04/2025,SSB,"19,550","19,600","19,550","19,600","19,350","19,469",0,0.00,1.96,38.17,6.49,127.20,8.45,165.37,"55,619.75"
354,31/03/2025,SSB,"19,700","19,700","19,550","19,700","19,350","19,454",-150,-0.76,1.83,35.67,0.00,0.00,1.83,35.67,"55,619.75"
355,28/03/2025,SSB,"19,600","19,650","19,700","19,700","19,400","19,510",100,0.51,1.93,37.57,4.50,87.08,6.43,124.64,"56,046.50"
356,27/03/2025,SSB,"19,550","19,800","19,600","19,800","19,400","19,531",50,0.26,1.80,35.06,11.41,226.44,13.21,261.50,"55,762.00"
357,26/03/2025,SSB,"19,800","19,600","19,550","19,850","19,550","19,741",-250,-1.26,1.91,37.72,11.60,219.18,13.51,256.90,"55,619.75"
358,25/03/2025,SSB,"19,750","19,800","19,800","19,900","19,500","19,712",50,0.25,1.99,39.23,8.80,173.80,10.79,213.03,"56,331.00"
359,24/03/2025,SSB,"19,850","19,850","19,750","19,850","19,500","19,646",-100,-0.50,2.01,39.43,26.04,518.00,28.05,557.43,"56,188.75"
360,21/03/2025,SSB,"19,850","19,800","19,850","19,850","19,550","19,737",0,0.00,1.99,39.18,6.80,134.54,8.78,173.72,"56,473.25"
361,20/03/2025,SSB,"19,800","19,800","19,850","19,850","19,650","19,778",50,0.25,2.06,40.76,17.00,336.60,19.06,377.36,"56,473.25"
