No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1784,11/07/2019,VIC,"116,800","117,300","116,500","117,500","115,600","116,250",-300,-0.26,0.36,42.24,0.06,6.98,0.42,49.22,"389,801.47"
1785,10/07/2019,VIC,"116,000","117,000","116,800","117,500","116,500","116,899",800,0.69,0.38,44.08,0.05,5.84,0.43,49.92,"390,805.25"
1786,09/07/2019,VIC,"116,000","116,000","116,000","116,100","115,200","115,822",0,0.00,0.19,21.70,0.18,21.24,0.37,42.94,"388,128.51"
1787,08/07/2019,VIC,"116,700","116,500","116,000","116,700","115,800","116,194",-700,-0.60,0.29,33.21,0.16,18.28,0.44,51.49,"388,128.51"
1788,05/07/2019,VIC,"116,500","116,000","116,700","116,800","115,800","116,405",200,0.17,0.31,35.78,1.09,126.74,1.40,162.52,"390,470.66"
1789,04/07/2019,VIC,"115,400","115,000","116,500","116,500","115,000","115,930","1,100",0.95,0.27,30.75,0.00,0.00,0.27,30.75,"389,801.47"
1790,03/07/2019,VIC,"115,800","115,500","115,400","116,000","114,300","114,913",-400,-0.35,0.26,29.90,0.00,0.00,0.26,29.90,"386,120.94"
1791,02/07/2019,VIC,"117,200","117,100","115,800","117,300","115,800","116,543","-1,400",-1.19,0.27,31.25,0.06,6.41,0.32,37.66,"387,459.32"
1792,01/07/2019,VIC,"115,700","116,700","117,200","117,200","116,100","116,778","1,500",1.30,0.56,65.64,0.00,0.00,0.56,65.64,"392,143.63"
1793,28/06/2019,VIC,"114,900","115,000","115,700","115,900","113,700","114,787",800,0.70,0.47,53.79,0.02,2.37,0.49,56.16,"387,124.72"
1794,27/06/2019,VIC,"116,900","117,000","114,900","117,000","114,900","116,069","-2,000",-1.71,0.40,46.23,0.05,5.99,0.45,52.22,"384,447.98"
1795,26/06/2019,VIC,"116,400","116,300","116,900","117,000","116,000","116,710",500,0.43,0.52,60.11,0.00,0.00,0.52,60.11,"391,139.85"
1796,25/06/2019,VIC,"116,400","116,500","116,400","117,200","116,300","116,765",0,0.00,0.51,59.63,0.09,9.92,0.60,69.56,"389,466.88"
1797,24/06/2019,VIC,"114,500","115,000","116,400","116,600","115,000","116,305","1,900",1.66,0.23,26.56,0.00,0.00,0.23,26.56,"389,466.88"
1798,21/06/2019,VIC,"116,000","114,500","114,500","116,800","114,500","114,879","-1,500",-1.29,0.59,68.26,0.00,0.00,0.59,68.26,"383,109.60"
1799,20/06/2019,VIC,"115,900","116,200","116,000","117,100","115,600","116,536",100,0.09,0.32,37.00,0.09,10.72,0.41,47.72,"388,128.51"
1800,19/06/2019,VIC,"114,000","115,900","115,900","115,900","114,500","115,227","1,900",1.67,0.14,15.58,0.00,0.00,0.14,15.58,"387,793.91"
1801,18/06/2019,VIC,"114,500","114,700","114,000","115,000","113,800","114,240",-500,-0.44,0.43,49.56,0.00,0.00,0.43,49.56,"381,436.63"
1802,17/06/2019,VIC,"115,500","115,900","114,500","116,500","113,800","114,473","-1,000",-0.87,0.42,47.55,0.08,8.65,0.49,56.20,"383,109.60"
1803,14/06/2019,VIC,"115,500","116,000","115,500","116,000","114,300","115,047",0,0.00,0.35,40.29,0.05,6.06,0.40,46.34,"386,455.54"
1804,13/06/2019,VIC,"116,000","115,200","115,500","115,900","115,200","115,578",-500,-0.43,0.27,30.97,0.03,3.04,0.29,34.01,"386,455.54"
1805,12/06/2019,VIC,"117,000","117,000","116,000","117,500","116,000","116,888","-1,000",-0.85,0.26,30.20,0.20,23.38,0.46,53.57,"388,128.51"
1806,11/06/2019,VIC,"117,600","117,600","117,000","117,800","117,000","117,468",-600,-0.51,0.31,36.29,0.07,7.63,0.37,43.92,"391,474.44"
1807,10/06/2019,VIC,"117,000","117,200","117,600","118,700","117,200","117,943",600,0.51,0.96,112.74,0.00,0.00,0.96,112.74,"393,482.00"
1808,07/06/2019,VIC,"115,900","116,600","117,000","117,000","116,100","116,697","1,100",0.95,0.29,33.49,0.73,84.83,1.01,118.31,"391,474.44"
1809,06/06/2019,VIC,"115,900","115,900","115,900","115,900","114,400","115,534",0,0.00,0.17,19.35,0.00,0.00,0.17,19.35,"387,793.91"
1810,05/06/2019,VIC,"114,600","115,000","115,900","115,900","115,000","115,651","1,300",1.13,0.24,28.27,0.00,0.00,0.24,28.27,"387,793.91"
1811,04/06/2019,VIC,"114,500","113,600","114,600","115,400","113,600","114,638",100,0.09,0.26,30.12,0.06,6.30,0.32,36.42,"383,444.20"
1812,03/06/2019,VIC,"114,600","114,000","114,500","115,500","113,000","114,372",-100,-0.09,0.28,32.20,0.00,0.00,0.28,32.20,"383,109.60"
1813,31/05/2019,VIC,"115,000","115,800","114,600","115,800","114,600","115,043",-400,-0.35,0.30,34.12,0.00,0.00,0.30,34.12,"383,444.20"
1814,30/05/2019,VIC,"115,200","115,200","115,000","116,200","115,000","115,749",-200,-0.17,0.57,66.30,0.00,0.00,0.57,66.30,"384,782.57"
1815,29/05/2019,VIC,"114,000","114,900","115,200","115,400","114,000","114,935","1,200",1.05,0.36,41.14,0.00,0.00,0.36,41.14,"385,451.76"
1816,28/05/2019,VIC,"115,000","116,000","114,000","116,000","114,000","114,410","-1,000",-0.87,0.50,57.58,0.10,11.52,0.60,69.09,"381,436.63"
1817,27/05/2019,VIC,"115,000","114,000","115,000","115,900","114,000","115,240",0,0.00,0.17,19.14,0.00,0.00,0.17,19.14,"384,782.57"
1818,24/05/2019,VIC,"117,000","115,500","115,000","116,200","114,300","115,434","-2,000",-1.71,0.63,72.56,0.10,11.50,0.73,84.06,"384,782.57"
1819,23/05/2019,VIC,"117,500","117,000","117,000","117,600","116,200","117,288",-500,-0.43,0.25,29.30,0.00,0.00,0.25,29.30,"391,474.44"
1820,22/05/2019,VIC,"117,500","117,500","117,500","118,100","116,000","117,336",0,0.00,0.38,44.86,0.00,0.00,0.38,44.86,"375,015.49"
1821,21/05/2019,VIC,"117,500","118,700","117,500","118,700","116,300","117,528",0,0.00,0.71,83.28,51.52,"5,821.90",52.23,"5,905.18","375,015.49"
1822,20/05/2019,VIC,"116,900","117,000","117,500","117,500","116,100","116,991",600,0.51,0.41,47.54,0.08,9.34,0.49,56.88,"375,015.49"
1823,17/05/2019,VIC,"116,900","117,000","116,900","118,100","116,100","117,003",0,0.00,0.46,54.32,0.15,17.66,0.62,71.98,"373,100.52"
1824,16/05/2019,VIC,"115,300","115,300","116,900","118,900","115,300","117,075","1,600",1.39,0.77,90.50,0.04,4.68,0.81,95.18,"373,100.52"
1825,15/05/2019,VIC,"113,500","113,500","115,300","116,200","113,400","115,256","1,800",1.59,0.46,52.65,0.03,2.80,0.48,55.45,"367,993.93"
1826,14/05/2019,VIC,"112,900","112,000","113,500","113,500","111,900","112,804",600,0.53,0.54,61.00,0.00,0.00,0.54,61.00,"362,249.01"
1827,13/05/2019,VIC,"112,700","111,900","112,900","112,900","111,700","112,318",200,0.18,0.44,49.33,0.00,0.00,0.44,49.33,"360,334.04"
1828,10/05/2019,VIC,"112,600","112,600","112,700","113,000","112,200","112,668",100,0.09,0.29,32.58,0.00,0.00,0.29,32.58,"359,695.71"
1829,09/05/2019,VIC,"112,600","112,700","112,600","112,700","111,600","112,313",0,0.00,0.31,35.28,0.23,25.29,0.54,60.57,"359,376.55"
1830,08/05/2019,VIC,"112,600","111,500","112,600","112,700","111,400","112,313",0,0.00,0.35,39.14,0.00,0.00,0.35,39.14,"359,376.55"
1831,07/05/2019,VIC,"112,200","112,200","112,600","113,300","111,000","112,225",400,0.36,0.42,47.29,0.00,0.00,0.42,47.29,"359,376.55"
1832,06/05/2019,VIC,"112,500","112,000","112,200","112,300","110,200","111,625",-300,-0.27,0.29,32.44,0.00,0.00,0.29,32.44,"358,099.90"
1833,03/05/2019,VIC,"113,600","113,700","112,500","113,700","112,100","112,710","-1,100",-0.97,0.71,79.52,0.00,0.00,0.71,79.52,"359,057.39"
1834,02/05/2019,VIC,"113,700","113,800","113,600","113,900","113,000","113,484",-100,-0.09,0.19,21.67,0.00,0.00,0.19,21.67,"362,568.17"
1835,26/04/2019,VIC,"113,600","112,000","113,700","113,700","112,000","113,347",100,0.09,0.83,93.63,0.00,0.00,0.83,93.63,"362,887.33"
1836,25/04/2019,VIC,"113,800","113,800","113,600","113,800","112,000","112,763",-200,-0.18,0.50,56.78,0.00,0.00,0.50,56.78,"362,568.17"
1837,24/04/2019,VIC,"113,000","113,000","113,800","114,000","112,100","113,566",800,0.71,0.45,50.86,0.00,0.00,0.45,50.86,"363,206.50"
1838,23/04/2019,VIC,"111,900","111,900","113,000","113,000","111,000","112,423","1,100",0.98,0.53,60.11,0.00,0.00,0.53,60.11,"360,653.20"
1839,22/04/2019,VIC,"110,100","109,000","111,900","111,900","107,000","110,294","1,800",1.63,0.79,87.58,0.06,6.58,0.85,94.16,"357,142.42"
1840,19/04/2019,VIC,"109,000","110,000","110,100","110,600","108,200","109,629","1,100",1.01,0.41,45.39,0.00,0.00,0.41,45.39,"351,397.50"
1841,18/04/2019,VIC,"110,000","109,500","109,000","110,000","105,000","108,354","-1,000",-0.91,0.89,96.57,0.00,0.00,0.89,96.57,"347,886.71"
1842,17/04/2019,VIC,"113,100","111,300","110,000","113,000","110,000","111,326","-3,100",-2.74,0.96,106.90,0.02,2.23,0.98,109.13,"351,078.34"
1843,16/04/2019,VIC,"113,200","109,500","113,100","113,100","108,000","110,487",-100,-0.09,1.23,136.03,0.02,2.22,1.25,138.26,"360,972.36"
1844,12/04/2019,VIC,"115,000","115,000","113,200","115,000","113,000","113,678","-1,800",-1.57,0.55,62.75,0.03,2.98,0.58,65.73,"361,291.52"
1845,11/04/2019,VIC,"111,800","111,800","115,000","115,000","111,800","113,113","3,200",2.86,0.35,39.68,0.00,0.00,0.35,39.68,"367,036.44"
1846,10/04/2019,VIC,"113,000","113,000","111,800","114,000","110,900","112,115","-1,200",-1.06,0.70,78.03,0.00,0.00,0.70,78.03,"356,823.25"
1847,09/04/2019,VIC,"115,500","116,000","113,000","116,000","112,800","113,944","-2,500",-2.16,1.16,131.80,0.00,0.00,1.16,131.80,"360,653.20"
1848,08/04/2019,VIC,"115,100","115,200","115,500","115,800","114,800","115,182",400,0.35,0.44,50.13,0.07,8.00,0.50,58.13,"368,632.25"
1849,05/04/2019,VIC,"115,100","115,300","115,100","115,400","114,600","115,128",0,0.00,0.24,27.15,0.20,22.52,0.43,49.67,"367,355.60"
1850,04/04/2019,VIC,"114,900","115,100","115,100","115,800","114,100","114,854",200,0.17,0.38,44.07,0.04,4.64,0.42,48.71,"367,355.60"
1851,03/04/2019,VIC,"116,300","115,500","114,900","116,000","114,500","115,205","-1,400",-1.20,0.46,53.49,0.00,0.00,0.46,53.49,"366,717.28"
1852,02/04/2019,VIC,"116,500","116,900","116,300","117,200","116,200","116,808",-200,-0.17,1.04,121.05,0.00,0.00,1.04,121.05,"371,185.55"
1853,01/04/2019,VIC,"115,900","116,400","116,500","116,500","115,800","116,093",600,0.52,0.83,96.18,0.00,0.00,0.83,96.18,"371,823.87"
1854,29/03/2019,VIC,"115,900","115,900","115,900","116,800","115,900","116,155",0,0.00,1.10,127.77,0.00,0.00,1.10,127.77,"369,908.90"
1855,28/03/2019,VIC,"113,900","113,900","115,900","115,900","113,900","115,251","2,000",1.76,0.56,64.76,0.10,11.26,0.66,76.02,"369,908.90"
1856,27/03/2019,VIC,"113,700","115,000","113,900","115,900","113,900","114,704",200,0.18,0.77,88.56,0.14,15.63,0.91,104.19,"363,525.66"
1857,26/03/2019,VIC,"115,200","115,500","113,700","116,800","113,000","114,764","-1,500",-1.30,0.85,97.16,0.12,13.74,0.97,110.90,"362,887.33"
1858,25/03/2019,VIC,"118,600","117,000","115,200","117,300","115,000","116,055","-3,400",-2.87,0.89,102.92,0.20,23.62,1.09,126.53,"367,674.77"
1859,22/03/2019,VIC,"117,000","117,000","118,600","118,900","117,000","118,063","1,600",1.37,1.11,131.60,0.00,0.00,1.11,131.60,"378,526.28"
1860,21/03/2019,VIC,"120,200","120,100","117,000","120,300","117,000","118,933","-3,200",-2.66,1.21,143.73,0.00,0.00,1.21,143.73,"373,419.68"
1861,20/03/2019,VIC,"121,000","121,000","120,200","121,000","119,100","120,031",-800,-0.66,0.78,93.65,0.05,5.45,0.83,99.10,"383,632.87"
1862,19/03/2019,VIC,"121,300","121,300","121,000","122,400","120,700","121,436",-300,-0.25,1.19,144.52,0.10,12.13,1.29,156.65,"386,186.17"
1863,18/03/2019,VIC,"118,700","120,000","121,300","121,300","119,100","120,165","2,600",2.19,1.11,133.93,0.00,0.00,1.11,133.93,"387,143.66"
1864,15/03/2019,VIC,"118,800","119,300","118,700","119,300","117,900","118,666",-100,-0.08,1.70,202.28,0.00,0.00,1.70,202.28,"378,845.44"
1865,14/03/2019,VIC,"117,500","116,500","118,800","118,800","115,600","117,629","1,300",1.11,1.16,135.90,0.00,0.00,1.16,135.90,"379,164.60"
1866,13/03/2019,VIC,"118,600","118,500","117,500","120,000","117,000","118,838","-1,100",-0.93,1.26,150.01,0.00,0.00,1.26,150.01,"375,015.49"
1867,12/03/2019,VIC,"118,300","119,000","118,600","119,400","118,200","118,856",300,0.25,0.90,107.23,0.10,11.89,1.00,119.12,"378,526.28"
1868,11/03/2019,VIC,"118,100","117,000","118,300","118,300","117,000","118,005",200,0.17,0.43,50.67,0.27,31.72,0.70,82.39,"377,568.79"
1869,08/03/2019,VIC,"119,200","119,000","118,100","119,600","118,100","118,982","-1,100",-0.92,0.85,100.57,0.02,2.54,0.87,103.11,"376,930.47"
1870,07/03/2019,VIC,"117,700","117,900","119,200","122,500","117,800","120,521","1,500",1.27,1.80,216.70,0.40,48.21,2.20,264.90,"380,441.25"
1871,06/03/2019,VIC,"117,300","117,700","117,700","117,700","117,100","117,464",400,0.34,0.38,44.32,0.10,11.75,0.48,56.06,"375,653.82"
1872,05/03/2019,VIC,"117,400","117,400","117,300","117,800","116,900","117,524",-100,-0.09,0.71,82.98,0.02,2.35,0.73,85.33,"374,377.17"
1873,04/03/2019,VIC,"115,100","116,700","117,400","117,600","115,800","117,033","2,300",2.00,0.66,77.31,0.00,0.00,0.66,77.31,"374,696.33"
1874,01/03/2019,VIC,"114,000","114,000","115,100","117,000","114,000","115,544","1,100",0.96,0.74,85.42,0.02,2.30,0.76,87.72,"367,355.60"
1875,28/02/2019,VIC,"117,400","117,000","114,000","117,400","113,100","115,113","-3,400",-2.90,1.13,130.35,0.11,12.87,1.24,143.23,"363,844.82"
1876,27/02/2019,VIC,"115,500","115,500","117,400","117,900","115,500","117,045","1,900",1.65,0.82,96.52,0.08,9.37,0.90,105.88,"374,696.33"
1877,26/02/2019,VIC,"116,300","116,000","115,500","116,600","113,500","115,537",-800,-0.69,0.79,91.59,0.06,6.57,0.85,98.15,"368,632.25"
1878,25/02/2019,VIC,"117,000","117,000","116,300","117,900","115,900","116,833",-700,-0.60,0.62,73.01,0.00,0.00,0.62,73.01,"371,185.55"
1879,22/02/2019,VIC,"118,400","118,000","117,000","118,400","116,600","117,518","-1,400",-1.18,0.72,84.68,0.00,0.00,0.72,84.68,"373,419.68"
1880,21/02/2019,VIC,"116,500","116,500","118,400","118,400","116,300","118,101","1,900",1.63,1.16,137.32,0.00,0.00,1.16,137.32,"377,887.95"
1881,20/02/2019,VIC,"116,000","115,200","116,500","116,900","115,200","116,391",500,0.43,0.68,79.01,0.14,16.49,0.82,95.49,"371,823.87"
1882,19/02/2019,VIC,"113,700","113,500","116,000","116,600","113,500","115,435","2,300",2.02,1.00,115.67,0.02,2.27,1.02,117.94,"370,228.06"
1883,18/02/2019,VIC,"112,000","112,500","113,700","113,700","111,700","113,125","1,700",1.52,0.83,93.80,0.35,39.77,1.18,133.57,"362,887.33"
1884,15/02/2019,VIC,"112,900","113,000","112,000","113,000","112,000","112,336",-900,-0.80,0.67,75.37,0.00,0.00,0.67,75.37,"357,461.58"
1885,14/02/2019,VIC,"109,000","109,000","112,900","113,000","109,000","112,088","3,900",3.58,1.00,111.56,0.00,0.00,1.00,111.56,"360,334.04"
1886,13/02/2019,VIC,"109,100","108,000","109,000","109,300","107,200","108,574",-100,-0.09,0.82,89.25,0.00,0.00,0.82,89.25,"347,886.71"
1887,12/02/2019,VIC,"104,000","104,900","109,100","109,100","104,000","107,364","5,100",4.90,0.77,82.58,0.10,10.10,0.87,92.68,"348,205.88"
1888,11/02/2019,VIC,"98,800","101,800","104,000","104,000","101,200","102,268","5,200",5.26,0.53,53.93,0.00,0.00,0.53,53.93,"331,928.61"
1889,01/02/2019,VIC,"103,900","103,800","98,800","103,800","98,800","99,947","-5,100",-4.91,2.10,209.47,0.06,5.68,2.15,215.15,"315,332.18"
1890,31/01/2019,VIC,"103,900","104,000","103,900","104,500","102,500","103,240",0,0.00,0.65,67.21,0.26,26.51,0.91,93.72,"331,609.45"
1891,30/01/2019,VIC,"103,900","103,900","103,900","104,000","102,900","103,559",0,0.00,0.37,38.32,0.46,47.31,0.83,85.63,"331,609.45"
1892,29/01/2019,VIC,"103,700","104,900","103,900","104,900","103,000","103,786",200,0.19,0.23,23.38,1.15,119.56,1.38,142.95,"331,609.45"
1893,28/01/2019,VIC,"102,900","102,900","103,700","103,700","102,600","103,446",800,0.78,0.38,39.44,0.00,0.00,0.38,39.44,"330,971.12"
1894,25/01/2019,VIC,"102,800","102,800","102,900","103,500","102,200","102,925",100,0.10,0.31,31.56,0.20,20.58,0.51,52.14,"328,417.82"
1895,24/01/2019,VIC,"102,600","102,500","102,800","102,900","102,200","102,517",200,0.19,0.18,18.94,0.24,24.80,0.43,43.74,"328,098.66"
1896,23/01/2019,VIC,"102,400","102,000","102,600","103,700","102,000","102,918",200,0.20,0.30,30.83,0.00,0.00,0.30,30.83,"327,460.34"
1897,22/01/2019,VIC,"102,400","102,400","102,400","102,400","101,500","102,317",0,0.00,0.26,26.41,0.00,0.00,0.26,26.41,"326,822.01"
1898,21/01/2019,VIC,"102,200","102,200","102,400","102,400","101,300","102,115",200,0.20,0.40,41.28,0.00,0.00,0.40,41.28,"326,822.01"
1899,18/01/2019,VIC,"102,000","101,500","102,200","102,200","100,900","101,834",200,0.20,0.50,50.74,0.03,2.59,0.52,53.33,"326,183.69"
1900,17/01/2019,VIC,"102,000","102,000","102,000","102,200","100,700","101,901",0,0.00,0.33,33.13,0.00,0.00,0.33,33.13,"325,545.37"
1901,16/01/2019,VIC,"101,500","101,500","102,000","102,100","100,800","101,513",500,0.49,0.52,52.60,0.03,2.97,0.55,55.57,"325,545.37"
1902,15/01/2019,VIC,"101,400","101,400","101,500","101,500","100,400","101,247",100,0.10,0.71,72.03,0.04,4.27,0.75,76.30,"323,949.55"
1903,14/01/2019,VIC,"101,400","101,300","101,400","101,900","100,200","100,972",0,0.00,0.56,56.84,0.02,1.99,0.58,58.83,"323,630.39"
1904,11/01/2019,VIC,"101,400","101,000","101,400","101,400","100,100","100,742",0,0.00,0.57,57.33,0.02,1.98,0.59,59.31,"323,630.39"
1905,10/01/2019,VIC,"101,500","101,200","101,400","101,500","100,000","100,822",-100,-0.10,0.55,55.65,0.02,1.99,0.57,57.64,"323,630.39"
1906,09/01/2019,VIC,"101,000","101,000","101,500","101,900","99,000","100,598",500,0.50,0.66,66.32,0.00,0.00,0.66,66.32,"323,949.55"
1907,08/01/2019,VIC,"101,000","102,000","101,000","102,000","99,700","100,382",0,0.00,0.49,49.62,0.00,0.00,0.49,49.62,"322,353.74"
1908,07/01/2019,VIC,"100,600","100,900","101,000","103,000","99,900","100,871",400,0.40,0.59,59.43,0.00,0.00,0.59,59.43,"322,353.74"
1909,04/01/2019,VIC,"100,300","100,000","100,600","100,700","98,000","99,618",300,0.30,0.46,45.63,0.02,2.00,0.48,47.63,"321,077.10"
1910,03/01/2019,VIC,"100,400","100,000","100,300","100,300","98,200","99,099",-100,-0.10,0.50,49.25,0.00,0.00,0.50,49.25,"320,119.61"
1911,02/01/2019,VIC,"95,300","101,200","100,400","101,300","97,500","100,091","5,100",5.35,0.60,60.30,0.00,0.00,0.60,60.30,"320,438.77"
1912,28/12/2018,VIC,"102,400","103,300","95,300","103,400","95,300","96,895","-7,100",-6.93,0.38,36.95,0.00,0.00,0.38,36.95,"304,161.50"
1913,27/12/2018,VIC,"101,900","101,000","102,400","102,900","101,000","102,159",500,0.49,0.69,70.56,0.00,0.00,0.69,70.56,"326,822.01"
1914,26/12/2018,VIC,"101,900","101,000","101,900","101,900","101,000","101,613",0,0.00,0.37,37.37,0.00,0.00,0.37,37.37,"325,226.20"
1915,25/12/2018,VIC,"102,000","100,100","101,900","101,900","100,100","101,202",-100,-0.10,0.29,29.71,0.00,0.00,0.29,29.71,"325,226.20"
1916,24/12/2018,VIC,"102,000","102,000","102,000","102,200","101,300","101,959",0,0.00,0.22,22.12,0.00,0.00,0.22,22.12,"325,545.37"
1917,21/12/2018,VIC,"101,900","100,500","102,000","102,000","100,000","101,758",100,0.10,0.79,80.50,0.00,0.00,0.79,80.50,"325,545.37"
1918,20/12/2018,VIC,"102,000","101,000","101,900","102,000","100,800","101,650",-100,-0.10,0.39,39.38,0.00,0.00,0.39,39.38,"325,226.20"
1919,19/12/2018,VIC,"102,000","102,000","102,000","102,300","100,500","101,729",0,0.00,0.51,51.54,0.00,0.00,0.51,51.54,"325,545.37"
1920,18/12/2018,VIC,"102,500","101,800","102,000","102,000","100,000","101,355",-500,-0.49,0.53,53.87,0.00,0.00,0.53,53.87,"325,545.37"
1921,17/12/2018,VIC,"102,700","102,000","102,500","102,700","101,900","102,326",-200,-0.19,0.21,21.07,0.00,0.00,0.21,21.07,"327,141.18"
1922,14/12/2018,VIC,"102,800","102,200","102,700","103,000","101,600","102,254",-100,-0.10,0.23,24.00,0.00,0.00,0.23,24.00,"327,779.50"
1923,13/12/2018,VIC,"102,200","102,500","102,800","103,900","101,800","102,862",600,0.59,0.49,50.28,0.31,31.96,0.80,82.24,"328,098.66"
1924,12/12/2018,VIC,"102,200","102,200","102,200","102,400","102,000","102,217",0,0.00,0.40,41.23,0.02,2.04,0.42,43.27,"326,183.69"
1925,11/12/2018,VIC,"102,100","102,100","102,200","102,200","101,400","101,998",100,0.10,0.46,46.66,0.00,0.00,0.46,46.66,"326,183.69"
1926,10/12/2018,VIC,"102,200","102,000","102,100","102,200","101,100","101,697",-100,-0.10,0.81,82.04,0.00,0.00,0.81,82.04,"325,864.53"
1927,07/12/2018,VIC,"102,100","102,100","102,200","102,200","101,500","102,048",100,0.10,0.46,47.04,0.00,0.00,0.46,47.04,"326,183.69"
1928,06/12/2018,VIC,"102,100","102,100","102,100","102,200","101,100","101,928",0,0.00,0.25,25.65,0.00,0.00,0.25,25.65,"325,864.53"
1929,05/12/2018,VIC,"102,000","101,900","102,100","102,200","101,000","101,901",100,0.10,0.46,47.00,0.50,50.97,0.96,97.98,"325,864.53"
1930,04/12/2018,VIC,"101,900","102,400","102,000","102,400","101,600","101,913",100,0.10,0.97,98.50,0.45,45.62,1.41,144.12,"325,545.37"
1931,03/12/2018,VIC,"101,700","101,800","101,900","103,000","101,300","101,934",200,0.20,0.26,26.78,0.00,0.00,0.26,26.78,"325,226.20"
1932,30/11/2018,VIC,"102,000","101,000","101,700","102,000","97,500","100,710",-300,-0.29,1.02,103.15,0.00,0.00,1.02,103.15,"324,587.88"
1933,29/11/2018,VIC,"102,000","102,500","102,000","103,000","101,700","102,236",0,0.00,0.37,37.53,0.10,10.20,0.47,47.74,"325,545.37"
1934,28/11/2018,VIC,"101,500","101,500","102,000","102,000","100,800","101,620",500,0.49,0.58,58.70,0.00,0.00,0.58,58.70,"325,545.37"
1935,27/11/2018,VIC,"100,500","100,500","101,500","103,200","100,500","101,819","1,000",1.00,0.47,47.59,0.32,32.60,0.79,80.19,"323,949.55"
1936,26/11/2018,VIC,"99,000","99,000","100,500","100,500","98,000","99,384","1,500",1.52,0.64,63.86,0.40,39.84,1.04,103.69,"320,757.93"
1937,23/11/2018,VIC,"98,000","98,800","99,000","99,000","97,000","98,277","1,000",1.02,1.06,103.77,0.00,0.00,1.06,103.77,"315,970.50"
1938,22/11/2018,VIC,"97,300","97,200","98,000","98,000","96,500","97,400",700,0.72,1.35,131.06,0.00,0.00,1.35,131.06,"312,778.88"
1939,21/11/2018,VIC,"97,200","97,000","97,300","97,300","95,000","96,976",100,0.10,1.61,156.04,0.50,49.50,2.11,205.54,"310,544.75"
1940,20/11/2018,VIC,"96,400","94,700","97,200","97,200","94,700","96,533",800,0.83,1.47,141.92,0.00,0.00,1.47,141.92,"310,225.58"
1941,19/11/2018,VIC,"90,100","90,100","96,400","96,400","90,100","94,573","6,300",6.99,1.55,146.88,0.00,0.00,1.55,146.88,"307,672.29"
1942,16/11/2018,VIC,"91,700","91,700","90,100","92,500","89,800","90,480","-1,600",-1.74,0.90,81.04,0.00,0.00,0.90,81.04,"287,565.07"
1943,15/11/2018,VIC,"94,700","94,700","91,700","94,700","90,900","91,970","-3,000",-3.17,0.69,63.42,3.22,318.78,3.91,382.20,"292,671.67"
1944,14/11/2018,VIC,"93,300","93,600","94,700","95,100","93,400","94,711","1,400",1.50,0.45,42.71,0.00,0.00,0.45,42.71,"302,246.53"
1945,13/11/2018,VIC,"95,900","94,800","93,300","95,000","93,300","94,150","-2,600",-2.71,0.60,56.38,0.00,0.00,0.60,56.38,"297,778.26"
1946,12/11/2018,VIC,"95,900","95,800","95,900","96,000","95,500","95,797",0,0.00,0.72,69.07,2.00,198.00,2.72,267.07,"306,076.48"
1947,09/11/2018,VIC,"96,000","95,000","95,900","96,000","95,000","95,683",-100,-0.10,0.60,57.66,0.00,0.00,0.60,57.66,"306,076.48"
1948,08/11/2018,VIC,"96,000","96,000","96,000","96,600","95,800","96,053",0,0.00,0.38,36.79,0.00,0.00,0.38,36.79,"306,395.64"
1949,07/11/2018,VIC,"95,800","96,300","96,000","96,300","94,300","95,394",200,0.21,0.61,58.02,0.00,0.00,0.61,58.02,"306,395.64"
1950,06/11/2018,VIC,"96,000","96,000","95,800","96,500","95,400","95,916",-200,-0.21,0.60,57.28,0.10,9.50,0.70,66.78,"305,757.31"
1951,05/11/2018,VIC,"96,000","96,000","96,000","96,500","95,100","95,636",0,0.00,0.66,63.52,0.00,0.00,0.66,63.52,"306,395.64"
1952,02/11/2018,VIC,"95,500","95,600","96,000","96,700","95,500","95,892",500,0.52,1.48,142.31,0.09,8.49,1.57,150.80,"306,395.64"
1953,01/11/2018,VIC,"97,200","96,500","95,500","96,800","95,000","95,527","-1,700",-1.75,1.23,117.02,0.00,0.00,1.23,117.02,"304,799.83"
1954,31/10/2018,VIC,"96,600","95,600","97,200","97,200","95,600","96,779",600,0.62,0.58,56.37,1.59,143.37,2.17,199.75,"310,225.58"
1955,30/10/2018,VIC,"97,200","95,500","96,600","97,300","95,500","96,549",-600,-0.62,0.45,43.65,0.00,0.00,0.45,43.65,"308,310.61"
1956,29/10/2018,VIC,"96,400","95,500","97,200","97,700","95,000","96,307",800,0.83,0.64,61.99,0.00,0.00,0.64,61.99,"310,225.58"
1957,26/10/2018,VIC,"96,800","96,200","96,400","98,000","95,700","96,673",-400,-0.41,0.65,63.14,0.00,0.00,0.65,63.14,"307,672.29"
1958,25/10/2018,VIC,"98,800","96,700","96,800","98,200","94,600","96,785","-2,000",-2.02,0.40,39.11,0.02,2.40,0.43,41.51,"308,948.94"
1959,24/10/2018,VIC,"99,000","98,000","98,800","99,500","97,500","98,981",-200,-0.20,0.68,67.44,0.40,39.96,1.08,107.40,"315,332.18"
1960,23/10/2018,VIC,"99,100","98,100","99,000","99,000","96,500","98,267",-100,-0.10,0.61,59.82,0.00,0.00,0.61,59.82,"315,970.50"
