No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1064,27/05/2022,GVR,"25,350","25,450","25,500","26,100","25,350","25,763",150,0.59,1.57,40.55,0.00,0.00,1.57,40.55,"102,000.00"
1065,26/05/2022,GVR,"25,350","25,400","25,350","25,800","25,000","25,364",0,0.00,1.51,38.17,0.00,0.00,1.51,38.17,"101,400.00"
1066,25/05/2022,GVR,"24,150","24,200","25,350","25,450","23,900","24,784","1,200",4.97,2.62,64.81,0.02,0.48,2.64,65.29,"101,400.00"
1067,24/05/2022,GVR,"23,700","23,650","24,150","24,150","23,100","23,563",450,1.90,1.72,40.49,0.00,0.00,1.72,40.49,"96,600.00"
1068,23/05/2022,GVR,"23,700","24,100","23,700","24,350","22,950","23,789",0,0.00,1.29,30.61,0.00,0.00,1.29,30.61,"94,800.00"
1069,20/05/2022,GVR,"22,950","23,350","23,700","24,200","22,950","23,681",750,3.27,2.38,56.34,0.00,0.00,2.38,56.34,"94,800.00"
1070,19/05/2022,GVR,"23,350","22,400","22,950","23,150","22,100","22,723",-400,-1.71,1.74,39.58,0.00,0.00,1.74,39.58,"91,800.00"
1071,18/05/2022,GVR,"23,350","23,600","23,350","23,950","23,000","23,477",0,0.00,1.90,44.53,0.00,0.00,1.90,44.53,"93,400.00"
1072,17/05/2022,GVR,"21,850","21,400","23,350","23,350","21,000","22,285","1,500",6.86,2.21,49.31,0.00,0.00,2.21,49.31,"93,400.00"
1073,16/05/2022,GVR,"21,300","22,750","21,850","22,750","21,800","22,554",550,2.58,2.35,52.96,0.00,0.00,2.35,52.96,"87,400.00"
1074,13/05/2022,GVR,"22,900","22,900","21,300","23,000","21,300","21,898","-1,600",-6.99,2.33,50.98,0.00,0.00,2.33,50.98,"85,200.00"
1075,12/05/2022,GVR,"24,600","24,950","22,900","25,400","22,900","23,999","-1,700",-6.91,1.88,45.13,0.00,0.00,1.88,45.13,"91,600.00"
1076,11/05/2022,GVR,"24,750","24,750","24,600","24,850","24,100","24,617",-150,-0.61,1.00,24.74,0.00,0.00,1.00,24.74,"98,400.00"
1077,10/05/2022,GVR,"24,950","23,800","24,750","24,950","23,500","24,231",-200,-0.80,1.74,42.24,0.00,0.00,1.74,42.24,"99,000.00"
1078,09/05/2022,GVR,"26,800","26,300","24,950","26,400","24,950","25,248","-1,850",-6.90,2.12,53.56,0.00,0.00,2.12,53.56,"99,800.00"
1079,06/05/2022,GVR,"28,200","27,700","26,800","28,200","26,800","27,646","-1,400",-4.96,1.43,39.45,0.04,1.03,1.46,40.48,"107,200.00"
1080,05/05/2022,GVR,"28,050","28,800","28,200","28,800","27,500","28,267",150,0.53,1.27,35.95,0.00,0.00,1.27,35.95,"112,800.00"
1081,04/05/2022,GVR,"28,850","28,900","28,050","28,900","28,050","28,453",-800,-2.77,1.41,40.16,0.00,0.00,1.41,40.16,"112,200.00"
1082,29/04/2022,GVR,"28,750","28,400","28,850","29,250","28,400","28,790",100,0.35,1.75,50.39,0.00,0.00,1.75,50.39,"115,400.00"
1083,28/04/2022,GVR,"29,100","29,100","28,750","29,250","28,600","28,972",-350,-1.20,1.10,31.72,0.00,0.00,1.10,31.72,"115,000.00"
1084,27/04/2022,GVR,"28,500","28,450","29,100","29,300","27,800","28,675",600,2.11,1.29,37.01,0.00,0.00,1.29,37.01,"116,400.00"
1085,26/04/2022,GVR,"27,450","26,500","28,500","28,500","25,600","27,162","1,050",3.83,2.03,55.25,0.00,0.00,2.03,55.25,"114,000.00"
1086,25/04/2022,GVR,"29,500","29,000","27,450","30,000","27,450","28,103","-2,050",-6.95,3.15,88.43,0.00,0.00,3.15,88.43,"109,800.00"
1087,22/04/2022,GVR,"30,500","31,100","29,500","31,700","28,400","29,873","-1,000",-3.28,4.60,137.37,0.00,0.00,4.60,137.37,"118,000.00"
1088,21/04/2022,GVR,"32,550","31,550","30,500","32,950","30,350","31,301","-2,050",-6.30,4.40,137.87,0.00,0.00,4.40,137.87,"122,000.00"
1089,20/04/2022,GVR,"35,000","34,700","32,550","35,500","32,550","34,119","-2,450",-7.00,2.85,97.21,0.00,0.00,2.85,97.21,"130,200.00"
1090,19/04/2022,GVR,"36,800","37,000","35,000","37,000","35,000","36,383","-1,800",-4.89,2.94,107.11,0.00,0.00,2.94,107.11,"140,000.00"
1091,18/04/2022,GVR,"36,000","35,650","36,800","37,200","35,650","36,710",800,2.22,5.97,219.33,0.00,0.00,5.97,219.33,"147,200.00"
1092,15/04/2022,GVR,"34,550","34,550","36,000","36,500","34,500","35,757","1,450",4.20,4.28,153.06,0.00,0.00,4.28,153.06,"144,000.00"
1093,14/04/2022,GVR,"34,500","34,800","34,550","35,450","34,400","34,828",50,0.14,1.54,53.74,0.00,0.00,1.54,53.74,"138,200.00"
1094,13/04/2022,GVR,"33,000","33,000","34,500","34,750","32,950","33,707","1,500",4.55,2.26,76.29,0.00,0.00,2.26,76.29,"138,000.00"
1095,12/04/2022,GVR,"34,850","34,850","33,000","35,100","33,000","34,116","-1,850",-5.31,2.77,94.50,0.00,0.00,2.77,94.50,"132,000.00"
1096,08/04/2022,GVR,"36,300","36,500","34,850","36,600","34,800","35,556","-1,450",-3.99,2.76,98.26,0.00,0.00,2.76,98.26,"139,400.00"
1097,07/04/2022,GVR,"37,000","37,000","36,300","37,800","36,300","37,094",-700,-1.89,3.50,129.97,0.00,0.00,3.50,129.97,"145,200.00"
1098,06/04/2022,GVR,"36,400","36,000","37,000","37,000","36,000","36,656",600,1.65,3.66,134.28,0.00,0.00,3.66,134.28,"148,000.00"
1099,05/04/2022,GVR,"36,500","36,200","36,400","37,400","36,000","36,862",-100,-0.27,3.27,120.54,0.00,0.00,3.27,120.54,"145,600.00"
1100,04/04/2022,GVR,"34,550","35,000","36,500","36,500","34,850","35,974","1,950",5.64,6.23,223.98,0.00,0.00,6.23,223.98,"146,000.00"
1101,01/04/2022,GVR,"34,000","34,100","34,550","34,750","33,800","34,397",550,1.62,1.69,58.04,0.00,0.00,1.69,58.04,"138,200.00"
1102,31/03/2022,GVR,"33,850","33,850","34,000","34,500","33,800","34,119",150,0.44,1.18,40.17,0.00,0.00,1.18,40.17,"136,000.00"
1103,30/03/2022,GVR,"34,500","34,300","33,850","34,800","33,800","34,160",-650,-1.88,1.49,50.88,0.00,0.00,1.49,50.88,"135,400.00"
1104,29/03/2022,GVR,"33,850","33,950","34,500","34,700","33,950","34,308",650,1.92,1.18,40.63,0.00,0.00,1.18,40.63,"138,000.00"
1105,28/03/2022,GVR,"34,700","34,150","33,850","34,700","33,800","34,098",-850,-2.45,2.27,77.35,0.00,0.00,2.27,77.35,"135,400.00"
1106,25/03/2022,GVR,"34,900","34,900","34,700","34,900","34,400","34,743",-200,-0.57,1.12,38.97,0.00,0.00,1.12,38.97,"138,800.00"
1107,24/03/2022,GVR,"35,400","35,100","34,900","35,450","34,800","35,119",-500,-1.41,1.86,65.37,0.06,2.18,1.92,67.56,"139,600.00"
1108,23/03/2022,GVR,"34,650","35,100","35,400","35,450","34,700","35,161",750,2.16,1.85,64.98,0.00,0.00,1.85,64.98,"141,600.00"
1109,22/03/2022,GVR,"34,600","34,800","34,650","35,400","34,650","34,978",50,0.14,1.61,56.34,0.00,0.00,1.61,56.34,"138,600.00"
1110,21/03/2022,GVR,"34,000","34,350","34,600","34,650","33,800","34,399",600,1.76,1.45,49.95,0.00,0.00,1.45,49.95,"138,400.00"
1111,18/03/2022,GVR,"33,800","34,200","34,000","34,200","33,900","33,987",200,0.59,1.03,35.11,0.00,0.00,1.03,35.11,"136,000.00"
1112,17/03/2022,GVR,"33,700","34,000","33,800","34,200","33,700","33,868",100,0.30,1.03,34.90,0.00,0.00,1.03,34.90,"135,200.00"
1113,16/03/2022,GVR,"33,850","34,100","33,700","34,400","33,600","33,817",-150,-0.44,1.26,42.48,0.00,0.00,1.26,42.48,"134,800.00"
1114,15/03/2022,GVR,"33,350","33,200","33,850","34,000","33,200","33,740",500,1.50,0.98,33.07,0.00,0.00,0.98,33.07,"135,400.00"
1115,14/03/2022,GVR,"34,500","34,500","33,350","34,500","32,850","33,520","-1,150",-3.33,2.34,78.54,0.00,0.00,2.34,78.54,"133,400.00"
1116,11/03/2022,GVR,"35,550","35,500","34,500","35,800","34,450","35,074","-1,050",-2.95,2.60,91.14,0.00,0.00,2.60,91.14,"138,000.00"
1117,10/03/2022,GVR,"36,000","36,200","35,550","36,350","35,500","35,867",-450,-1.25,1.42,50.82,0.00,0.00,1.42,50.82,"142,200.00"
1118,09/03/2022,GVR,"36,300","36,350","36,000","36,600","35,300","35,984",-300,-0.83,2.16,77.88,0.00,0.00,2.16,77.88,"144,000.00"
1119,08/03/2022,GVR,"36,750","36,500","36,300","37,800","36,100","37,208",-450,-1.22,3.78,140.81,0.00,0.00,3.78,140.81,"145,200.00"
1120,07/03/2022,GVR,"36,000","36,000","36,750","36,900","35,700","36,507",750,2.08,3.26,118.94,0.00,0.00,3.26,118.94,"147,000.00"
1121,04/03/2022,GVR,"36,300","36,400","36,000","36,750","35,700","36,042",-300,-0.83,3.16,113.77,0.00,0.00,3.16,113.77,"144,000.00"
1122,03/03/2022,GVR,"35,400","35,850","36,300","36,300","35,700","36,072",900,2.54,2.75,99.14,0.00,0.00,2.75,99.14,"145,200.00"
1123,02/03/2022,GVR,"35,700","36,100","35,400","36,250","35,350","35,832",-300,-0.84,3.34,119.76,0.00,0.00,3.34,119.76,"141,600.00"
1124,01/03/2022,GVR,"34,150","34,200","35,700","35,850","34,200","35,219","1,550",4.54,4.76,167.49,0.00,0.00,4.76,167.49,"142,800.00"
1125,28/02/2022,GVR,"34,000","34,300","34,150","34,300","33,500","33,917",150,0.44,1.90,64.58,0.00,0.00,1.90,64.58,"136,600.00"
1126,25/02/2022,GVR,"33,700","34,200","34,000","34,500","34,000","34,235",300,0.89,1.51,51.81,0.00,0.00,1.51,51.81,"136,000.00"
1127,24/02/2022,GVR,"34,250","34,250","33,700","34,800","32,100","33,855",-550,-1.61,3.12,105.73,0.00,0.00,3.12,105.73,"134,800.00"
1128,23/02/2022,GVR,"34,250","34,300","34,250","35,400","34,000","34,639",0,0.00,2.39,82.63,0.00,0.00,2.39,82.63,"137,000.00"
1129,22/02/2022,GVR,"34,600","34,550","34,250","34,550","33,600","33,971",-350,-1.01,1.52,51.54,0.00,0.00,1.52,51.54,"137,000.00"
1130,21/02/2022,GVR,"33,600","33,500","34,600","34,700","33,500","34,411","1,000",2.98,2.34,80.39,0.00,0.00,2.34,80.39,"138,400.00"
1131,18/02/2022,GVR,"34,000","33,750","33,600","33,900","33,450","33,641",-400,-1.18,1.59,53.41,0.00,0.00,1.59,53.41,"134,400.00"
1132,17/02/2022,GVR,"33,750","34,000","34,000","34,350","33,750","34,000",250,0.74,1.26,42.91,0.15,5.01,1.41,47.91,"136,000.00"
1133,16/02/2022,GVR,"33,350","34,000","33,750","34,000","33,650","33,820",400,1.20,0.76,25.73,0.00,0.00,0.76,25.73,"135,000.00"
1134,15/02/2022,GVR,"33,300","33,100","33,350","33,600","33,100","33,336",50,0.15,0.83,27.63,0.00,0.00,0.83,27.63,"133,400.00"
1135,14/02/2022,GVR,"33,950","33,750","33,300","34,000","33,200","33,630",-650,-1.91,1.17,39.44,0.13,4.28,1.30,43.72,"133,200.00"
1136,11/02/2022,GVR,"33,600","33,100","33,950","34,500","33,100","33,970",350,1.04,1.52,51.51,0.00,0.00,1.52,51.51,"135,800.00"
1137,10/02/2022,GVR,"33,100","33,150","33,600","33,700","32,800","33,293",500,1.51,1.46,48.65,0.00,0.00,1.46,48.65,"134,400.00"
1138,09/02/2022,GVR,"33,000","33,200","33,100","33,400","32,800","33,074",100,0.30,1.14,37.86,0.00,0.00,1.14,37.86,"132,400.00"
1139,08/02/2022,GVR,"32,200","32,300","33,000","33,300","32,100","32,895",800,2.48,1.17,38.35,0.00,0.00,1.17,38.35,"132,000.00"
1140,07/02/2022,GVR,"31,200","32,000","32,200","32,200","31,700","31,960","1,000",3.21,0.87,27.66,0.00,0.00,0.87,27.66,"128,800.00"
1141,28/01/2022,GVR,"30,700","30,700","31,200","31,200","30,550","30,824",500,1.63,0.95,29.40,0.00,0.00,0.95,29.40,"124,800.00"
1142,27/01/2022,GVR,"31,000","31,000","30,700","31,400","30,700","31,038",-300,-0.97,0.69,21.39,0.00,0.00,0.69,21.39,"122,800.00"
1143,26/01/2022,GVR,"31,250","31,800","31,000","31,850","31,000","31,504",-250,-0.80,1.07,33.62,0.10,3.09,1.16,36.71,"124,000.00"
1144,25/01/2022,GVR,"30,150","29,200","31,250","31,350","29,200","30,445","1,100",3.65,1.58,48.18,0.00,0.00,1.58,48.18,"125,000.00"
1145,24/01/2022,GVR,"32,400","32,400","30,150","32,500","30,150","31,190","-2,250",-6.94,2.23,69.44,0.00,0.00,2.23,69.44,"120,600.00"
1146,21/01/2022,GVR,"32,500","33,000","32,400","33,350","32,400","32,794",-100,-0.31,1.67,54.80,0.10,3.09,1.77,57.89,"129,600.00"
1147,20/01/2022,GVR,"31,800","32,400","32,500","32,900","31,800","32,356",700,2.20,1.48,47.91,0.00,0.00,1.48,47.91,"130,000.00"
1148,19/01/2022,GVR,"31,100","31,700","31,800","32,600","31,100","31,764",700,2.25,1.77,56.14,0.07,1.89,1.83,58.04,"127,200.00"
1149,18/01/2022,GVR,"33,250","32,400","31,100","33,000","31,100","31,941","-2,150",-6.47,2.90,92.62,0.12,3.59,3.02,96.22,"124,400.00"
1150,17/01/2022,GVR,"35,700","35,700","33,250","35,900","33,250","34,109","-2,450",-6.86,4.52,154.01,0.00,0.00,4.52,154.01,"133,000.00"
1151,14/01/2022,GVR,"35,500","35,200","35,700","36,300","35,200","35,709",200,0.56,1.69,60.29,0.03,0.90,1.72,61.18,"142,800.00"
1152,13/01/2022,GVR,"37,000","37,100","35,500","37,500","35,500","36,376","-1,500",-4.05,3.36,122.21,0.03,0.99,3.39,123.19,"142,000.00"
1153,12/01/2022,GVR,"36,800","36,800","37,000","37,000","35,050","36,241",200,0.54,4.42,160.23,0.00,0.00,4.42,160.23,"148,000.00"
1154,11/01/2022,GVR,"37,700","37,600","36,800","38,000","36,800","37,335",-900,-2.39,3.29,122.70,0.03,1.09,3.31,123.79,"147,200.00"
1155,10/01/2022,GVR,"38,500","38,600","37,700","39,200","37,700","38,525",-800,-2.08,4.46,171.94,0.03,1.18,4.49,173.12,"150,800.00"
1156,07/01/2022,GVR,"38,600","38,500","38,500","39,400","38,200","38,781",-100,-0.26,2.83,109.58,0.00,0.00,2.83,109.58,"154,000.00"
1157,06/01/2022,GVR,"38,400","38,000","38,600","39,350","37,800","38,671",200,0.52,4.13,159.77,0.03,0.97,4.16,160.74,"154,400.00"
1158,05/01/2022,GVR,"37,600","37,600","38,400","38,700","37,200","37,902",800,2.13,5.61,212.74,0.03,1.00,5.64,213.74,"153,600.00"
1159,04/01/2022,GVR,"36,950","37,200","37,600","37,950","37,000","37,485",650,1.76,2.27,85.09,0.00,0.00,2.27,85.09,"150,400.00"
1160,31/12/2021,GVR,"37,000","37,200","36,950","37,400","36,850","37,010",-50,-0.14,2.17,80.49,0.03,1.07,2.20,81.56,"147,800.00"
1161,30/12/2021,GVR,"36,900","36,900","37,000","37,450","36,850","37,086",100,0.27,2.38,88.37,0.03,1.13,2.41,89.50,"148,000.00"
1162,29/12/2021,GVR,"37,850","37,600","36,900","37,900","36,800","37,201",-950,-2.51,6.19,230.42,0.00,0.00,6.19,230.42,"147,600.00"
1163,28/12/2021,GVR,"38,600","38,600","37,850","39,000","37,700","38,340",-750,-1.94,4.19,160.47,0.03,0.97,4.21,161.44,"151,400.00"
1164,27/12/2021,GVR,"39,050","38,900","38,600","39,200","38,100","38,701",-450,-1.15,2.79,108.04,0.03,1.04,2.82,109.08,"154,400.00"
1165,24/12/2021,GVR,"39,000","39,100","39,050","40,250","38,800","39,466",50,0.13,3.95,155.82,0.00,0.00,3.95,155.82,"156,200.00"
1166,23/12/2021,GVR,"39,000","39,350","39,000","39,800","38,450","39,224",0,0.00,4.28,167.76,0.03,1.13,4.30,168.89,"156,000.00"
1167,22/12/2021,GVR,"37,700","37,900","39,000","39,950","37,700","39,109","1,300",3.45,7.89,308.46,0.03,1.15,7.92,309.61,"156,000.00"
1168,21/12/2021,GVR,"37,600","37,500","37,700","38,300","37,100","37,520",100,0.27,2.77,103.98,0.00,0.00,2.77,103.98,"150,800.00"
1169,20/12/2021,GVR,"38,250","38,200","37,600","38,250","37,450","37,768",-650,-1.70,2.39,90.14,0.03,0.96,2.41,91.10,"150,400.00"
1170,17/12/2021,GVR,"37,850","38,000","38,250","39,000","37,900","38,492",400,1.06,2.96,114.11,0.03,1.01,2.99,115.12,"153,000.00"
1171,16/12/2021,GVR,"37,750","38,000","37,850","38,400","37,700","37,999",100,0.26,1.84,69.89,0.00,0.00,1.84,69.89,"151,400.00"
1172,15/12/2021,GVR,"38,150","38,000","37,750","38,850","37,650","38,241",-400,-1.05,2.61,100.00,0.03,1.11,2.64,101.10,"151,000.00"
1173,14/12/2021,GVR,"38,500","38,500","38,150","39,050","37,500","38,209",-350,-0.91,2.70,103.05,0.03,1.18,2.73,104.22,"152,600.00"
1174,13/12/2021,GVR,"37,500","38,000","38,500","38,900","37,600","38,458","1,000",2.67,2.82,108.41,0.00,0.00,2.82,108.41,"154,000.00"
1175,10/12/2021,GVR,"37,350","37,300","37,500","38,000","37,300","37,647",150,0.40,2.20,82.85,0.00,0.00,2.20,82.85,"150,000.00"
1176,09/12/2021,GVR,"37,000","37,000","37,350","37,750","36,700","37,358",350,0.95,1.61,60.13,0.10,3.48,1.71,63.61,"149,400.00"
1177,08/12/2021,GVR,"36,600","36,950","37,000","38,300","36,650","37,418",400,1.09,1.84,68.95,0.00,0.00,1.84,68.95,"148,000.00"
1178,07/12/2021,GVR,"36,000","36,500","36,600","37,000","36,150","36,499",600,1.67,1.45,53.06,0.00,0.00,1.45,53.06,"146,400.00"
1179,06/12/2021,GVR,"36,500","36,500","36,000","37,200","35,250","36,503",-500,-1.37,2.69,98.31,0.02,0.78,2.71,99.09,"144,000.00"
1180,03/12/2021,GVR,"38,650","38,350","36,500","39,000","36,500","37,926","-2,150",-5.56,3.25,123.13,0.00,0.00,3.25,123.13,"146,000.00"
1181,02/12/2021,GVR,"38,500","38,100","38,650","39,800","38,050","38,699",150,0.39,2.67,103.16,0.00,0.00,2.67,103.16,"154,600.00"
1182,01/12/2021,GVR,"38,800","38,600","38,500","39,000","38,000","38,457",-300,-0.77,1.97,75.83,0.00,0.00,1.97,75.83,"154,000.00"
1183,30/11/2021,GVR,"36,800","37,300","38,800","39,350","37,300","38,781","2,000",5.43,7.46,289.18,0.02,0.69,7.48,289.87,"155,200.00"
1184,29/11/2021,GVR,"36,950","36,000","36,800","37,000","35,900","36,424",-150,-0.41,2.72,99.11,0.00,0.00,2.72,99.11,"147,200.00"
1185,26/11/2021,GVR,"37,800","37,900","36,950","38,000","36,700","37,368",-850,-2.25,3.37,126.08,0.00,0.00,3.37,126.08,"147,800.00"
1186,25/11/2021,GVR,"37,200","37,500","37,800","38,500","37,400","37,918",600,1.61,2.64,100.18,0.00,0.00,2.64,100.18,"151,200.00"
1187,24/11/2021,GVR,"37,500","37,550","37,200","37,950","37,000","37,539",-300,-0.80,2.88,108.03,0.00,0.00,2.88,108.03,"148,800.00"
1188,23/11/2021,GVR,"35,600","35,200","37,500","37,500","35,200","36,480","1,900",5.34,2.45,89.26,0.00,0.00,2.45,89.26,"150,000.00"
1189,22/11/2021,GVR,"37,700","37,050","35,600","37,700","35,600","36,655","-2,100",-5.57,5.21,191.02,0.00,0.00,5.21,191.02,"142,400.00"
1190,19/11/2021,GVR,"39,850","39,900","37,700","40,100","37,100","38,773","-2,150",-5.40,6.32,245.10,0.00,0.00,6.32,245.10,"150,800.00"
1191,18/11/2021,GVR,"40,000","39,800","39,850","40,650","39,700","40,127",-150,-0.38,4.02,161.34,0.00,0.00,4.02,161.34,"159,400.00"
1192,17/11/2021,GVR,"39,350","39,350","40,000","40,900","39,000","39,891",650,1.65,3.34,133.25,0.00,0.00,3.34,133.25,"160,000.00"
1193,16/11/2021,GVR,"40,500","40,450","39,350","40,450","39,150","39,818","-1,150",-2.84,5.34,212.53,0.15,5.67,5.49,218.20,"157,400.00"
1194,15/11/2021,GVR,"41,400","41,500","40,500","41,650","40,000","40,732",-900,-2.17,6.69,272.47,0.00,0.00,6.69,272.47,"162,000.00"
1195,12/11/2021,GVR,"41,900","42,000","41,400","42,300","40,800","41,597",-500,-1.19,2.87,119.45,0.27,10.53,3.14,129.98,"165,600.00"
1196,11/11/2021,GVR,"41,100","41,250","41,900","42,800","40,450","41,627",800,1.95,7.15,297.80,0.16,7.03,7.31,304.82,"167,600.00"
1197,10/11/2021,GVR,"40,600","40,700","41,100","41,800","40,100","40,872",500,1.23,4.58,187.38,0.00,0.00,4.58,187.38,"164,400.00"
1198,09/11/2021,GVR,"40,700","40,800","40,600","41,200","40,350","40,755",-100,-0.25,3.74,152.52,0.27,11.75,4.01,164.26,"162,400.00"
1199,08/11/2021,GVR,"40,100","40,400","40,700","41,500","40,200","40,785",600,1.50,4.28,174.72,0.16,5.98,4.44,180.70,"162,800.00"
1200,05/11/2021,GVR,"39,950","40,200","40,100","40,700","39,900","40,266",150,0.38,4.26,171.70,0.05,1.80,4.31,173.50,"160,400.00"
1201,04/11/2021,GVR,"39,300","39,900","39,950","40,900","39,300","40,050",650,1.65,4.40,176.35,0.00,0.00,4.40,176.35,"159,800.00"
1202,03/11/2021,GVR,"42,100","43,300","39,300","43,300","39,300","41,418","-2,800",-6.65,6.91,286.25,0.11,4.94,7.02,291.19,"157,200.00"
1203,02/11/2021,GVR,"39,350","39,200","42,100","42,100","39,000","40,705","2,750",6.99,8.46,344.53,0.00,0.00,8.46,344.53,"168,400.00"
1204,01/11/2021,GVR,"39,800","39,800","39,350","40,000","39,000","39,551",-450,-1.13,5.67,224.41,0.00,0.00,5.67,224.41,"157,400.00"
1205,29/10/2021,GVR,"40,050","40,500","39,800","40,900","39,550","40,216",-250,-0.62,4.72,189.78,0.11,4.10,4.83,193.88,"159,200.00"
1206,28/10/2021,GVR,"40,000","40,000","40,050","40,900","39,200","40,178",50,0.13,4.76,191.14,0.15,5.60,4.91,196.73,"160,200.00"
1207,27/10/2021,GVR,"39,450","39,600","40,000","40,800","39,250","40,060",550,1.39,6.28,251.76,0.23,9.13,6.51,260.89,"160,000.00"
1208,26/10/2021,GVR,"39,300","39,300","39,450","39,600","38,600","39,038",150,0.38,2.91,113.60,0.11,4.62,3.02,118.22,"157,800.00"
1209,25/10/2021,GVR,"38,300","38,800","39,300","40,250","38,300","39,263","1,000",2.61,8.64,339.36,0.15,5.36,8.79,344.72,"157,200.00"
1210,22/10/2021,GVR,"37,100","37,150","38,300","38,450","37,100","38,019","1,200",3.23,5.28,200.64,0.00,0.00,5.28,200.64,"153,200.00"
1211,21/10/2021,GVR,"37,500","37,800","37,100","37,800","36,900","37,222",-400,-1.07,2.64,98.10,0.11,3.85,2.75,101.95,"148,400.00"
1212,20/10/2021,GVR,"37,500","37,450","37,500","37,800","37,100","37,477",0,0.00,2.72,101.91,0.15,6.00,2.87,107.91,"150,000.00"
1213,19/10/2021,GVR,"37,850","37,800","37,500","37,800","37,200","37,567",-350,-0.92,3.83,144.06,0.00,0.00,3.83,144.06,"150,000.00"
1214,18/10/2021,GVR,"38,200","38,200","37,850","38,800","37,800","38,227",-350,-0.92,4.12,157.64,0.00,0.00,4.12,157.64,"151,400.00"
1215,15/10/2021,GVR,"38,400","38,600","38,200","39,000","37,800","38,368",-200,-0.52,3.56,136.65,0.15,5.38,3.71,142.02,"152,800.00"
1216,14/10/2021,GVR,"37,500","37,850","38,400","38,800","37,600","38,435",900,2.40,4.98,191.46,0.00,0.00,4.98,191.46,"153,600.00"
1217,13/10/2021,GVR,"37,200","37,700","37,500","37,700","37,250","37,502",300,0.81,2.50,93.89,0.00,0.00,2.50,93.89,"150,000.00"
1218,12/10/2021,GVR,"37,800","38,200","37,800","38,200","37,650","37,848",0,0.00,4.80,181.56,0.00,0.00,4.80,181.56,"151,200.00"
1219,11/10/2021,GVR,"37,650","38,000","37,800","38,300","37,600","37,848",150,0.40,2.92,110.56,0.00,0.00,2.92,110.56,"151,200.00"
1220,08/10/2021,GVR,"38,200","38,300","37,650","38,450","37,550","37,891",-550,-1.44,3.44,130.20,0.00,0.00,3.44,130.20,"150,600.00"
1221,07/10/2021,GVR,"37,850","38,300","38,200","38,600","37,800","38,281",350,0.92,4.04,154.58,0.00,0.00,4.04,154.58,"152,800.00"
1222,06/10/2021,GVR,"37,500","37,650","37,850","38,350","37,550","37,927",350,0.93,2.93,111.29,0.00,0.00,2.93,111.29,"151,400.00"
1223,05/10/2021,GVR,"37,100","37,350","37,500","37,900","37,150","37,555",400,1.08,3.01,113.06,0.05,1.73,3.06,114.79,"150,000.00"
1224,04/10/2021,GVR,"36,100","36,300","37,100","37,550","36,100","36,898","1,000",2.77,3.46,127.72,0.05,1.69,3.51,129.41,"148,400.00"
1225,01/10/2021,GVR,"35,900","35,750","36,100","36,450","35,500","36,055",200,0.56,2.70,97.18,0.03,1.11,2.73,98.28,"144,400.00"
1226,30/09/2021,GVR,"36,000","36,450","35,900","36,500","35,900","36,229",-100,-0.28,1.72,62.27,0.00,0.00,1.72,62.27,"143,600.00"
1227,29/09/2021,GVR,"35,800","35,700","36,000","36,600","35,700","36,189",200,0.56,3.53,127.58,0.00,0.00,3.53,127.58,"144,000.00"
1228,28/09/2021,GVR,"35,600","35,150","35,800","36,050","34,950","35,337",200,0.56,4.57,161.38,0.00,0.00,4.57,161.38,"143,200.00"
1229,27/09/2021,GVR,"37,000","37,400","35,600","37,500","35,600","36,295","-1,400",-3.78,3.94,143.07,0.00,0.00,3.94,143.07,"142,400.00"
1230,24/09/2021,GVR,"37,200","37,350","37,000","38,000","37,000","37,394",-200,-0.54,2.89,108.13,0.00,0.00,2.89,108.13,"148,000.00"
1231,23/09/2021,GVR,"37,000","38,000","37,200","38,500","37,000","37,943",200,0.54,3.71,140.74,0.00,0.00,3.71,140.74,"148,800.00"
1232,22/09/2021,GVR,"36,400","36,500","37,000","37,200","36,300","36,686",600,1.65,3.56,130.44,0.00,0.00,3.56,130.44,"148,000.00"
1233,21/09/2021,GVR,"37,400","36,800","36,400","37,350","35,350","36,406","-1,000",-2.67,6.77,246.32,0.00,0.00,6.77,246.32,"145,600.00"
1234,20/09/2021,GVR,"38,550","38,700","37,400","39,000","37,400","38,129","-1,150",-2.98,4.25,162.10,0.00,0.00,4.25,162.10,"149,600.00"
1235,17/09/2021,GVR,"38,400","38,500","38,550","39,150","38,000","38,643",150,0.39,3.73,144.00,0.00,0.00,3.73,144.00,"154,200.00"
1236,16/09/2021,GVR,"38,500","38,100","38,400","38,800","38,100","38,388",-100,-0.26,2.23,85.75,0.00,0.00,2.23,85.75,"153,600.00"
1237,15/09/2021,GVR,"38,000","37,450","38,500","38,800","37,450","38,206",500,1.32,2.47,94.55,0.10,3.54,2.57,98.08,"154,000.00"
1238,14/09/2021,GVR,"37,700","37,500","38,000","38,300","37,100","37,725",300,0.80,3.67,138.55,0.00,0.00,3.67,138.55,"152,000.00"
1239,13/09/2021,GVR,"39,300","39,200","37,700","39,300","37,500","38,165","-1,600",-4.07,7.51,286.53,0.00,0.00,7.51,286.53,"150,800.00"
1240,10/09/2021,GVR,"39,950","40,000","39,300","40,000","39,200","39,625",-650,-1.63,3.42,135.49,0.00,0.00,3.42,135.49,"157,200.00"
