No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
304,13/06/2025,BSR,"17,550","18,500","18,500","18,500","18,150","18,459",950,5.41,11.03,202.87,0.00,0.00,11.03,202.87,"57,359.24"
305,12/06/2025,BSR,"17,350","17,750","17,550","17,750","17,450","17,562",200,1.15,1.84,32.42,0.00,0.00,1.84,32.42,"54,413.77"
306,11/06/2025,BSR,"17,400","17,500","17,350","17,550","17,250","17,337",-50,-0.29,1.91,33.04,0.00,0.00,1.91,33.04,"53,793.67"
307,10/06/2025,BSR,"17,600","17,600","17,400","17,750","17,400","17,546",-200,-1.14,2.28,40.05,0.00,0.00,2.28,40.05,"53,948.69"
308,09/06/2025,BSR,"17,950","18,000","17,600","18,100","17,600","17,728",-350,-1.95,2.08,36.94,0.94,17.73,3.02,54.67,"54,568.79"
309,06/06/2025,BSR,"17,950","18,150","17,950","18,300","17,950","18,114",0,0.00,4.84,87.74,0.00,0.00,4.84,87.74,"55,653.97"
310,05/06/2025,BSR,"17,950","18,000","17,950","18,250","17,800","17,953",0,0.00,2.96,53.09,0.00,0.00,2.96,53.09,"55,653.97"
311,04/06/2025,BSR,"17,700","17,800","17,950","18,250","17,750","17,881",300,1.69,4.25,76.52,0.00,0.00,4.25,76.52,"55,653.97"
312,03/06/2025,BSR,"17,900","18,000","17,700","18,150","17,650","17,907",-200,-1.12,2.33,41.81,0.00,0.00,2.33,41.81,"54,878.84"
313,02/06/2025,BSR,"17,300","17,250","17,900","17,950","17,150","17,505",600,3.47,2.99,52.39,0.00,0.00,2.99,52.39,"55,498.94"
314,30/05/2025,BSR,"17,800","17,750","17,300","18,050","17,250","17,525",-500,-2.81,3.29,57.70,0.00,0.00,3.29,57.70,"53,638.64"
315,29/05/2025,BSR,"18,150","18,150","17,800","18,250","17,750","17,938",-350,-1.93,1.83,32.76,0.00,0.00,1.83,32.76,"55,188.89"
316,28/05/2025,BSR,"17,650","18,100","18,150","18,450","18,000","18,195",500,2.83,5.64,102.62,0.00,0.00,5.64,102.62,"56,274.07"
317,27/05/2025,BSR,"17,600","17,650","17,650","17,800","17,550","17,626",50,0.28,2.10,37.11,0.00,0.00,2.10,37.11,"54,723.82"
318,26/05/2025,BSR,"17,550","17,400","17,600","17,700","17,050","17,418",50,0.28,2.32,40.57,0.00,0.00,2.32,40.57,"54,568.79"
319,23/05/2025,BSR,"17,350","17,400","17,550","17,700","17,200","17,471",200,1.15,1.41,24.63,0.00,0.00,1.41,24.63,"54,413.77"
320,22/05/2025,BSR,"17,200","17,200","17,350","17,700","16,950","17,298",150,0.87,2.68,46.48,0.00,0.00,2.68,46.48,"53,793.67"
321,21/05/2025,BSR,"17,450","17,550","17,200","17,550","17,100","17,275",-250,-1.43,1.94,33.50,0.00,0.00,1.94,33.50,"53,328.59"
322,20/05/2025,BSR,"17,450","17,650","17,450","17,650","17,400","17,457",0,0.00,1.20,21.02,0.00,0.00,1.20,21.02,"54,103.72"
323,19/05/2025,BSR,"17,750","17,650","17,450","17,950","17,450","17,620",-300,-1.69,2.20,38.81,0.00,0.00,2.20,38.81,"54,103.72"
324,16/05/2025,BSR,"18,000","18,000","17,750","18,000","17,700","17,831",-250,-1.39,1.97,35.17,0.00,0.00,1.97,35.17,"55,033.87"
325,15/05/2025,BSR,"18,150","18,150","18,000","18,200","17,650","17,880",-150,-0.83,3.84,68.67,0.00,0.00,3.84,68.67,"55,808.99"
326,14/05/2025,BSR,"18,150","18,200","18,150","18,300","18,000","18,111",0,0.00,2.46,44.59,0.00,0.00,2.46,44.59,"56,274.07"
327,13/05/2025,BSR,"18,150","18,300","18,150","18,350","18,050","18,177",0,0.00,2.75,50.01,0.00,0.00,2.75,50.01,"56,274.07"
328,12/05/2025,BSR,"18,000","18,000","18,150","18,200","17,900","18,065",150,0.83,2.23,40.32,0.00,0.00,2.23,40.32,"56,274.07"
329,09/05/2025,BSR,"17,950","18,000","18,000","18,250","17,800","17,962",50,0.28,2.78,49.89,0.00,0.00,2.78,49.89,"55,808.99"
330,08/05/2025,BSR,"17,650","18,150","17,950","18,300","17,950","18,089",300,1.70,4.45,80.52,0.00,0.00,4.45,80.52,"55,653.97"
331,07/05/2025,BSR,"16,500","16,500","17,650","17,650","16,500","17,280","1,150",6.97,6.78,117.24,0.00,0.00,6.78,117.24,"54,723.82"
332,06/05/2025,BSR,"16,100","16,150","16,500","16,700","16,150","16,496",400,2.48,3.39,55.94,0.00,0.00,3.39,55.94,"51,158.24"
333,05/05/2025,BSR,"16,050","15,900","16,100","16,100","15,900","16,011",50,0.31,1.92,30.68,0.00,0.00,1.92,30.68,"49,918.04"
334,29/04/2025,BSR,"16,150","16,150","16,050","16,150","15,900","16,028",-100,-0.62,1.62,25.94,0.00,0.00,1.62,25.94,"49,763.02"
335,28/04/2025,BSR,"16,050","16,100","16,150","16,150","15,950","16,060",100,0.62,1.45,23.36,0.00,0.00,1.45,23.36,"50,073.07"
336,25/04/2025,BSR,"15,700","15,750","16,050","16,350","15,750","16,138",350,2.23,3.50,56.42,0.81,12.79,4.31,69.21,"49,763.02"
337,24/04/2025,BSR,"15,400","15,600","15,700","15,950","15,550","15,754",300,1.95,2.11,33.31,0.00,0.00,2.11,33.31,"48,677.84"
338,23/04/2025,BSR,"15,000","15,650","15,400","15,650","15,300","15,452",400,2.67,1.32,20.43,0.81,12.79,2.14,33.23,"47,747.69"
339,22/04/2025,BSR,"15,700","15,700","15,000","15,700","14,650","14,890",-700,-4.46,4.81,71.56,0.00,0.00,4.81,71.56,"46,507.49"
340,21/04/2025,BSR,"15,950","16,050","15,700","16,050","15,700","15,842",-250,-1.57,1.40,22.26,0.00,0.00,1.40,22.26,"48,677.84"
341,18/04/2025,BSR,"15,750","15,900","15,950","16,150","15,900","16,027",200,1.27,2.23,35.68,0.00,0.00,2.23,35.68,"49,452.97"
342,17/04/2025,BSR,"15,600","15,350","15,750","15,750","15,300","15,474",150,0.96,1.63,25.27,0.00,0.00,1.63,25.27,"48,832.87"
343,16/04/2025,BSR,"15,950","15,700","15,600","15,950","15,600","15,783",-350,-2.19,3.04,48.01,0.00,0.00,3.04,48.01,"48,367.79"
344,15/04/2025,BSR,"16,650","16,300","15,950","16,500","15,800","16,132",-700,-4.20,3.76,60.70,0.00,0.00,3.76,60.70,"49,452.97"
