No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
214,21/10/2025,FPT,"87,000","89,000","93,000","93,000","88,500","91,167","6,000",6.90,19.52,"1,783.24",2.13,187.50,21.65,"1,970.74","158,426.16"
215,20/10/2025,FPT,"88,100","88,300","87,000","91,800","87,000","89,080","-1,100",-1.25,14.58,"1,297.41",0.08,6.75,14.66,"1,304.16","148,205.12"
216,17/10/2025,FPT,"89,800","90,100","88,100","91,500","88,100","89,760","-1,700",-1.89,8.37,751.14,0.36,34.08,8.73,785.22,"150,078.98"
217,16/10/2025,FPT,"89,600","89,800","89,800","91,500","89,600","90,205",200,0.22,7.93,715.14,0.08,6.75,8.00,721.89,"152,974.94"
218,15/10/2025,FPT,"92,400","92,600","89,600","93,100","89,500","90,869","-2,800",-3.03,18.74,"1,701.79",0.00,0.00,18.74,"1,701.79","152,634.24"
219,14/10/2025,FPT,"94,000","94,100","92,400","94,500","92,400","92,976","-1,600",-1.70,12.66,"1,176.35",0.25,24.13,12.91,"1,200.47","157,404.06"
220,13/10/2025,FPT,"96,100","94,900","94,000","94,900","93,700","94,106","-2,100",-2.19,7.92,744.93,3.24,307.81,11.15,"1,052.74","160,129.67"
221,10/10/2025,FPT,"94,200","94,200","96,100","96,500","93,800","95,747","1,900",2.02,8.59,822.28,0.00,0.00,8.59,822.28,"163,707.03"
222,09/10/2025,FPT,"94,500","95,000","94,200","95,000","93,500","94,084",-300,-0.32,5.72,537.91,1.40,136.63,7.12,674.54,"160,470.37"
223,08/10/2025,FPT,"95,500","95,500","94,500","96,900","94,500","95,613","-1,000",-1.05,5.13,490.78,1.16,115.94,6.29,606.72,"160,981.42"
224,07/10/2025,FPT,"95,500","96,000","95,500","96,300","95,200","95,808",0,0.00,6.00,574.78,1.34,129.00,7.34,703.78,"162,684.93"
225,06/10/2025,FPT,"93,400","94,300","95,500","95,900","93,500","95,080","2,100",2.25,6.58,625.66,4.60,430.53,11.18,"1,056.18","162,684.93"
226,03/10/2025,FPT,"92,100","92,200","93,400","94,000","92,100","93,156","1,300",1.41,7.68,715.57,0.00,0.00,7.68,715.57,"159,107.57"
227,02/10/2025,FPT,"93,400","92,900","92,100","93,400","92,000","92,601","-1,300",-1.39,7.93,734.53,2.36,225.46,10.29,959.99,"156,893.01"
228,01/10/2025,FPT,"93,000","93,200","93,400","94,500","91,400","93,127",400,0.43,7.41,689.48,0.00,0.00,7.41,689.48,"159,107.57"
229,30/09/2025,FPT,"95,500","95,500","93,000","95,800","92,800","93,690","-2,500",-2.62,12.02,"1,125.54",1.88,181.58,13.89,"1,307.12","158,426.16"
230,29/09/2025,FPT,"97,500","97,800","95,500","97,800","95,500","96,172","-2,000",-2.05,10.43,"1,003.03",1.09,109.07,11.52,"1,112.11","162,684.93"
231,26/09/2025,FPT,"98,000","98,200","97,500","99,300","97,400","97,887",-500,-0.51,8.08,791.21,1.00,98.11,9.08,889.32,"166,091.94"
232,25/09/2025,FPT,"99,500","99,500","98,000","99,500","97,900","98,215","-1,500",-1.51,8.63,847.21,1.18,122.24,9.81,969.46,"166,943.70"
233,24/09/2025,FPT,"98,000","98,100","99,500","99,500","97,400","98,003","1,500",1.53,7.42,727.52,0.29,28.42,7.71,755.94,"169,498.96"
234,23/09/2025,FPT,"99,700","100,000","98,000","100,000","97,500","98,474","-1,700",-1.71,18.29,"1,801.42",2.12,214.60,20.41,"2,016.02","166,943.70"
235,22/09/2025,FPT,"103,000","102,500","99,700","102,700","99,600","100,466","-3,300",-3.20,16.28,"1,634.89",0.83,83.49,17.11,"1,718.38","169,839.66"
236,19/09/2025,FPT,"103,000","103,800","103,000","103,800","100,500","101,862",0,0.00,23.51,"2,404.04",0.65,67.72,24.16,"2,471.76","175,461.23"
237,18/09/2025,FPT,"105,500","106,000","103,000","106,300","103,000","104,012","-2,500",-2.37,8.20,852.45,3.57,384.42,11.77,"1,236.87","175,461.23"
238,17/09/2025,FPT,"103,500","104,000","105,500","107,800","104,000","106,182","2,000",1.93,20.02,"2,125.20",1.50,159.16,21.51,"2,284.36","179,720.00"
239,16/09/2025,FPT,"101,900","102,700","103,500","104,800","102,000","103,242","1,600",1.57,17.53,"1,810.27",0.45,46.30,17.98,"1,856.57","176,312.99"
240,15/09/2025,FPT,"101,600","101,900","101,900","103,500","101,500","102,067",300,0.30,14.12,"1,441.53",0.02,1.98,14.14,"1,443.52","173,587.38"
241,12/09/2025,FPT,"102,000","102,000","101,600","102,900","101,100","101,641",-400,-0.39,7.45,757.09,1.42,149.52,8.86,906.61,"173,076.32"
242,11/09/2025,FPT,"101,200","101,200","102,000","102,900","100,500","101,615",800,0.79,7.41,753.32,0.00,0.00,7.41,753.32,"173,757.73"
243,10/09/2025,FPT,"102,100","102,100","101,200","102,900","101,100","101,610",-900,-0.88,5.50,558.74,2.83,295.89,8.33,854.63,"172,394.92"
244,09/09/2025,FPT,"101,900","102,000","102,100","103,000","101,000","101,854",200,0.20,6.46,658.07,1.37,139.25,7.83,797.33,"173,928.08"
245,08/09/2025,FPT,"103,400","103,000","101,900","103,900","101,900","102,457","-1,500",-1.45,10.60,"1,086.14",3.64,373.56,14.24,"1,459.71","173,587.38"
246,05/09/2025,FPT,"105,000","105,200","103,400","105,500","103,400","104,275","-1,600",-1.52,8.81,917.89,1.93,205.81,10.73,"1,123.71","176,142.64"
247,04/09/2025,FPT,"103,200","103,300","105,000","105,500","103,200","104,640","1,800",1.74,11.03,"1,154.72",4.62,489.13,15.65,"1,643.85","178,868.25"
248,03/09/2025,FPT,"101,600","102,000","103,200","103,300","100,000","101,390","1,600",1.57,9.74,988.58,2.29,235.42,12.03,"1,224.00","175,801.93"
249,29/08/2025,FPT,"104,500","105,000","101,600","105,000","101,600","102,990","-2,900",-2.78,11.09,"1,141.80",0.81,87.05,11.90,"1,228.85","173,076.32"
250,28/08/2025,FPT,"105,000","105,100","104,500","105,100","102,800","104,425",-500,-0.48,6.28,655.59,1.22,121.12,7.50,776.71,"178,016.49"
251,27/08/2025,FPT,"100,000","101,400","105,000","105,100","101,200","104,077","5,000",5.00,19.44,"2,022.35",0.29,30.53,19.73,"2,052.88","178,868.25"
252,26/08/2025,FPT,"98,800","98,800","100,000","100,000","97,900","98,736","1,200",1.21,5.81,574.54,0.00,0.00,5.81,574.54,"170,350.71"
253,25/08/2025,FPT,"99,000","102,000","98,800","102,000","98,800","99,835",-200,-0.20,6.74,673.76,1.06,105.50,7.79,779.26,"146,355.42"
254,22/08/2025,FPT,"101,700","101,600","99,000","101,600","98,800","99,660","-2,700",-2.65,7.21,718.89,0.00,0.00,7.21,718.89,"146,651.68"
255,21/08/2025,FPT,"97,700","97,700","101,700","102,900","97,700","99,316","4,000",4.09,12.62,"1,257.88",0.45,45.78,13.08,"1,303.66","150,651.27"
256,20/08/2025,FPT,"100,300","100,100","97,700","100,300","97,500","98,810","-2,600",-2.59,19.97,"1,974.32",0.00,0.00,19.97,"1,974.32","144,725.95"
257,19/08/2025,FPT,"100,500","100,600","100,300","101,500","100,000","100,497",-200,-0.20,9.15,919.76,0.00,0.00,9.15,919.76,"148,577.41"
258,18/08/2025,FPT,"101,400","101,400","100,500","103,000","100,000","101,160",-900,-0.89,11.39,"1,152.18",0.00,0.00,11.39,"1,152.18","148,873.68"
259,15/08/2025,FPT,"103,800","103,800","101,400","104,800","101,300","102,464","-2,400",-2.31,18.62,"1,909.04",0.03,3.26,18.65,"1,912.29","150,206.87"
260,14/08/2025,FPT,"105,100","105,800","103,800","105,800","103,700","104,183","-1,300",-1.24,17.91,"1,865.29",0.00,0.00,17.91,"1,865.29","153,762.07"
261,13/08/2025,FPT,"107,500","107,600","105,100","107,800","104,900","105,604","-2,400",-2.23,21.85,"2,307.48",0.42,46.93,22.26,"2,354.41","155,687.80"
262,12/08/2025,FPT,"106,400","107,400","107,500","108,200","106,600","107,268","1,100",1.03,11.01,"1,181.10",0.00,0.00,11.01,"1,181.10","159,242.99"
263,11/08/2025,FPT,"105,600","105,900","106,400","109,500","105,300","107,030",800,0.76,10.28,"1,100.29",0.00,0.00,10.28,"1,100.29","157,613.52"
264,08/08/2025,FPT,"106,200","106,500","105,600","107,400","104,800","105,519",-600,-0.56,9.18,969.07,0.76,83.93,9.95,"1,053.00","156,428.46"
265,07/08/2025,FPT,"104,900","105,600","106,200","107,400","104,900","105,985","1,300",1.24,9.57,"1,014.35",1.65,180.15,11.22,"1,194.49","157,317.26"
266,06/08/2025,FPT,"105,800","106,000","104,900","106,200","104,500","104,980",-900,-0.85,11.81,"1,240.56",0.90,95.08,12.71,"1,335.64","155,391.53"
267,05/08/2025,FPT,"106,600","107,000","105,800","108,700","105,000","106,706",-800,-0.75,11.40,"1,216.85",0.87,92.19,12.26,"1,309.04","156,724.73"
268,04/08/2025,FPT,"107,000","106,500","106,600","106,600","104,800","105,588",-400,-0.37,4.62,488.07,0.94,100.05,5.55,588.12,"157,909.79"
269,01/08/2025,FPT,"104,000","103,700","107,000","107,400","101,500","103,102","3,000",2.88,10.89,"1,126.29",1.10,118.14,11.99,"1,244.44","158,502.32"
270,31/07/2025,FPT,"106,100","106,100","104,000","106,900","103,800","104,462","-2,100",-1.98,8.94,934.03,0.04,4.54,8.98,938.57,"154,058.33"
271,30/07/2025,FPT,"106,000","107,000","106,100","108,000","105,300","106,500",100,0.09,7.49,797.31,0.00,0.00,7.49,797.31,"157,169.13"
272,29/07/2025,FPT,"111,300","111,300","106,000","111,600","106,000","108,945","-5,300",-4.76,16.06,"1,750.57",0.73,83.95,16.79,"1,834.52","157,020.99"
273,28/07/2025,FPT,"110,700","110,800","111,300","111,600","110,500","110,902",600,0.54,7.61,844.40,0.00,0.00,7.61,844.40,"164,872.04"
274,25/07/2025,FPT,"111,100","111,100","110,700","111,500","110,500","110,759",-400,-0.36,5.14,568.94,0.00,0.00,5.14,568.94,"163,983.24"
275,24/07/2025,FPT,"111,800","112,000","111,100","112,100","110,800","111,244",-700,-0.63,6.42,714.24,0.18,19.85,6.60,734.10,"164,575.78"
276,23/07/2025,FPT,"112,100","112,300","111,800","112,800","111,300","112,040",-300,-0.27,4.80,537.26,0.00,0.00,4.80,537.26,"165,612.71"
277,22/07/2025,FPT,"110,300","110,300","112,100","112,200","108,700","110,823","1,800",1.63,6.89,764.18,0.21,23.68,7.10,787.86,"166,057.11"
278,21/07/2025,FPT,"109,600","112,400","110,300","112,400","110,300","111,462",700,0.64,7.56,842.93,1.20,135.71,8.77,978.63,"163,390.71"
279,18/07/2025,FPT,"127,000","128,000","126,000","128,000","126,000","126,713","-1,000",-0.79,6.49,822.80,0.50,64.16,7.00,886.97,"186,647.60"
280,17/07/2025,FPT,"126,300","126,700","127,000","129,100","126,000","127,316",700,0.55,8.33,"1,060.76",0.68,88.01,9.01,"1,148.77","188,128.93"
281,16/07/2025,FPT,"126,000","126,700","126,300","127,000","125,100","125,953",300,0.24,5.06,637.80,0.00,0.00,5.06,637.80,"187,091.99"
282,15/07/2025,FPT,"127,100","126,600","126,000","127,800","126,000","126,902","-1,100",-0.87,5.60,710.38,0.09,10.06,5.69,720.44,"186,647.60"
283,14/07/2025,FPT,"126,600","127,200","127,100","127,900","125,000","126,620",500,0.39,5.98,756.95,1.76,224.73,7.74,981.68,"188,277.06"
284,11/07/2025,FPT,"123,900","125,000","126,600","128,000","124,600","126,429","2,700",2.18,10.74,"1,356.81",0.26,32.95,11.00,"1,389.75","187,536.39"
285,10/07/2025,FPT,"122,800","123,800","123,900","125,300","123,500","124,131","1,100",0.90,5.18,642.65,0.22,28.04,5.40,670.69,"183,536.80"
286,09/07/2025,FPT,"124,500","124,800","122,800","124,900","122,300","123,241","-1,700",-1.37,12.20,"1,503.96",0.26,32.34,12.46,"1,536.30","181,907.34"
287,08/07/2025,FPT,"123,800","124,100","124,500","125,700","124,000","124,896",700,0.57,8.06,"1,007.08",0.00,0.00,8.06,"1,007.08","184,425.60"
288,07/07/2025,FPT,"122,500","123,300","123,800","124,700","123,000","123,828","1,300",1.06,6.38,790.60,1.06,131.48,7.44,922.08,"183,388.67"
289,04/07/2025,FPT,"118,000","118,500","122,500","123,400","118,400","121,418","4,500",3.81,12.83,"1,555.06",0.73,85.95,13.55,"1,641.00","181,462.94"
290,03/07/2025,FPT,"118,600","118,500","118,000","119,800","117,800","118,770",-600,-0.51,6.30,748.75,0.94,113.87,7.24,862.62,"174,796.95"
291,02/07/2025,FPT,"118,800","118,500","118,600","118,700","117,600","117,986",-200,-0.17,3.66,432.07,0.98,114.97,4.64,547.04,"175,685.75"
292,01/07/2025,FPT,"118,200","119,000","118,800","119,500","118,200","118,868",600,0.51,4.61,547.83,8.03,935.93,12.64,"1,483.75","175,982.02"
293,30/06/2025,FPT,"117,300","117,900","118,200","119,500","117,600","118,678",900,0.77,6.86,813.84,1.18,141.65,8.04,955.49,"175,093.22"
294,27/06/2025,FPT,"117,000","117,000","117,300","118,300","116,900","117,725",300,0.26,5.26,619.72,0.70,82.31,5.96,702.03,"173,760.02"
295,26/06/2025,FPT,"117,100","118,000","117,000","118,300","116,600","117,128",-100,-0.09,4.13,484.10,0.10,10.90,4.23,495.00,"173,315.62"
296,25/06/2025,FPT,"116,500","117,000","117,100","119,400","117,000","118,135",600,0.52,6.00,709.03,1.35,157.10,7.35,866.13,"173,463.76"
297,24/06/2025,FPT,"115,900","116,300","116,500","117,000","116,300","116,545",600,0.52,4.27,497.87,8.68,"1,006.82",12.95,"1,504.69","172,574.96"
298,23/06/2025,FPT,"116,100","115,500","115,900","116,300","114,500","115,733",-200,-0.17,4.59,530.86,1.35,152.49,5.94,683.35,"171,686.16"
299,20/06/2025,FPT,"116,000","116,100","116,100","116,900","115,800","116,125",100,0.09,4.34,503.83,1.26,150.97,5.60,654.80,"171,982.43"
300,19/06/2025,FPT,"117,000","117,000","116,000","117,100","115,700","116,163","-1,000",-0.85,5.40,628.20,1.33,160.35,6.73,788.55,"171,834.29"
301,18/06/2025,FPT,"118,800","118,800","117,000","119,500","116,400","118,037","-1,800",-1.52,6.56,773.59,1.09,128.81,7.64,902.39,"173,315.62"
302,17/06/2025,FPT,"119,000","119,000","118,800","119,300","118,200","118,759",-200,-0.17,4.60,546.31,1.33,162.19,5.93,708.50,"175,982.02"
303,16/06/2025,FPT,"115,400","115,100","119,000","119,800","115,000","117,875","3,600",3.12,8.07,951.41,0.57,66.57,8.64,"1,017.98","176,278.28"
304,13/06/2025,FPT,"117,000","116,000","115,400","116,500","114,900","115,121","-1,600",-1.37,6.16,711.54,0.00,0.00,6.16,711.54,"169,761.38"
305,12/06/2025,FPT,"116,900","117,600","117,000","117,700","116,500","116,823",100,0.09,4.15,485.68,0.09,10.52,4.24,496.19,"172,115.09"
306,11/06/2025,FPT,"115,700","116,100","117,900","118,200","116,100","117,413","2,200",1.90,5.74,674.55,0.81,96.86,6.55,771.41,"173,439.06"
307,10/06/2025,FPT,"116,200","117,000","115,700","117,400","115,700","116,669",-500,-0.43,3.36,391.93,0.50,58.94,3.85,450.87,"170,202.70"
308,09/06/2025,FPT,"115,000","115,500","116,200","116,900","115,000","115,861","1,200",1.04,3.05,353.96,1.42,167.99,4.47,521.95,"170,938.24"
309,06/06/2025,FPT,"116,800","116,800","115,000","116,800","115,000","115,726","-1,800",-1.54,5.38,622.88,0.31,35.24,5.69,658.12,"169,172.96"
310,05/06/2025,FPT,"117,100","117,100","116,800","117,300","116,500","116,776",-300,-0.26,2.30,268.94,2.84,338.94,5.15,607.88,"171,820.88"
311,04/06/2025,FPT,"117,400","118,000","117,100","118,200","116,500","116,791",-300,-0.26,2.87,336.85,4.49,534.37,7.36,871.22,"172,262.20"
312,03/06/2025,FPT,"116,100","116,700","117,400","118,000","116,300","117,321","1,300",1.12,3.40,398.87,1.98,235.16,5.37,634.03,"172,703.52"
313,02/06/2025,FPT,"116,500","116,500","116,100","117,100","115,600","116,290",-400,-0.34,2.92,339.11,1.66,194.70,4.57,533.81,"170,791.13"
314,30/05/2025,FPT,"117,100","118,000","116,500","118,200","116,500","117,250",-600,-0.51,4.04,473.43,0.00,0.00,4.04,473.43,"171,379.56"
315,29/05/2025,FPT,"118,400","119,000","117,100","119,000","117,100","117,742","-1,300",-1.10,2.93,345.32,0.00,0.00,2.93,345.32,"172,262.20"
316,28/05/2025,FPT,"119,000","119,200","118,400","119,400","117,500","118,100",-600,-0.50,3.93,464.59,1.04,122.18,4.97,586.76,"174,174.59"
317,27/05/2025,FPT,"117,300","117,400","119,000","119,400","117,400","118,889","1,700",1.45,5.50,653.69,0.30,36.94,5.80,690.63,"175,057.23"
318,26/05/2025,FPT,"117,100","116,700","117,300","117,800","115,000","116,304",200,0.17,4.02,468.20,0.69,83.01,4.71,551.21,"172,556.42"
319,23/05/2025,FPT,"116,800","116,700","117,100","117,800","116,000","116,904",300,0.26,4.44,519.43,2.17,260.41,6.61,779.84,"172,262.20"
320,22/05/2025,FPT,"118,300","117,100","116,800","117,600","115,600","116,641","-1,500",-1.27,6.35,740.76,2.35,286.12,8.70,"1,026.88","171,820.88"
321,21/05/2025,FPT,"119,200","120,000","118,300","120,000","117,000","117,742",-900,-0.76,6.02,709.53,2.93,357.64,8.96,"1,067.17","174,027.48"
322,20/05/2025,FPT,"118,200","116,800","119,200","119,300","116,800","117,749","1,000",0.85,7.91,931.58,1.84,223.87,9.75,"1,155.45","175,351.45"
323,19/05/2025,FPT,"121,000","118,800","118,200","120,500","116,600","118,509","-2,800",-2.31,9.92,"1,175.54",1.06,133.00,10.98,"1,308.54","173,880.38"
324,16/05/2025,FPT,"125,000","124,500","121,000","124,700","120,900","122,262","-4,000",-3.20,8.01,978.97,0.00,0.00,8.01,978.97,"177,999.37"
325,15/05/2025,FPT,"126,300","126,500","125,000","126,900","123,600","125,446","-1,300",-1.03,7.81,979.44,0.92,116.85,8.72,"1,096.29","183,883.65"
326,14/05/2025,FPT,"119,500","120,000","126,300","126,300","120,000","123,528","6,800",5.69,12.08,"1,491.97",1.16,137.01,13.24,"1,628.97","185,796.04"
327,13/05/2025,FPT,"118,300","120,000","119,500","120,300","118,600","119,648","1,200",1.01,8.57,"1,024.85",1.70,191.45,10.27,"1,216.30","175,792.77"
328,12/05/2025,FPT,"116,000","117,000","118,300","118,700","116,700","117,940","2,300",1.98,8.72,"1,028.03",0.42,49.80,9.14,"1,077.83","174,027.48"
329,09/05/2025,FPT,"114,300","114,300","116,000","116,400","113,500","114,973","1,700",1.49,8.50,977.98,0.31,35.96,8.81,"1,013.94","170,644.03"
330,08/05/2025,FPT,"109,700","110,400","114,300","114,600","109,000","112,128","4,600",4.19,12.64,"1,417.70",0.95,104.27,13.59,"1,521.97","168,143.21"
331,07/05/2025,FPT,"109,700","109,600","109,700","111,200","108,900","109,795",0,0.00,3.93,431.12,0.45,49.50,4.38,480.62,"161,376.29"
332,06/05/2025,FPT,"108,600","108,600","109,700","111,000","108,600","110,089","1,100",1.01,5.69,626.04,1.05,116.19,6.73,742.23,"161,376.29"
333,05/05/2025,FPT,"109,400","109,500","108,600","109,700","106,900","107,887",-800,-0.73,7.17,773.26,0.45,49.50,7.62,822.77,"159,758.11"
334,29/04/2025,FPT,"109,500","109,600","109,400","110,500","109,100","109,525",-100,-0.09,2.95,322.61,3.26,367.59,6.21,690.20,"160,934.97"
335,28/04/2025,FPT,"112,400","112,000","109,500","112,400","109,200","110,202","-2,900",-2.58,3.85,424.68,0.27,29.98,4.13,454.67,"161,082.08"
336,25/04/2025,FPT,"112,000","112,000","112,400","112,400","110,200","111,452",400,0.36,5.38,600.07,1.33,149.89,6.71,749.96,"165,348.18"
337,24/04/2025,FPT,"110,400","111,500","112,000","113,700","110,600","111,967","1,600",1.45,7.74,866.64,0.52,58.24,8.26,924.88,"164,759.75"
338,23/04/2025,FPT,"110,400","111,700","110,400","111,700","107,700","110,005",0,0.00,5.71,628.22,1.57,174.52,7.28,802.74,"162,406.04"
339,22/04/2025,FPT,"111,700","111,000","110,400","111,200","104,000","107,272","-1,300",-1.16,9.13,979.10,1.12,124.33,10.24,"1,103.43","162,406.04"
340,21/04/2025,FPT,"111,600","112,000","111,700","112,500","110,000","111,318",100,0.09,4.33,482.27,0.03,3.57,4.36,485.84,"164,318.43"
341,18/04/2025,FPT,"109,400","110,500","111,600","115,000","110,500","112,575","2,200",2.01,7.49,842.68,0.95,109.94,8.43,952.62,"164,171.32"
342,17/04/2025,FPT,"107,900","105,000","109,400","111,300","104,900","107,790","1,500",1.39,8.58,924.85,3.56,384.64,12.14,"1,309.49","160,934.97"
343,16/04/2025,FPT,"116,000","114,500","107,900","115,900","107,900","109,920","-8,100",-6.98,18.03,"1,982.10",0.86,99.76,18.89,"2,081.86","158,728.36"
344,15/04/2025,FPT,"118,500","116,100","116,000","117,000","113,700","115,350","-2,500",-2.11,7.76,895.40,0.09,10.31,7.85,905.70,"170,644.03"
345,14/04/2025,FPT,"118,500","120,000","118,500","120,000","114,000","117,023",0,0.00,9.22,"1,078.65",0.17,21.79,9.39,"1,100.44","174,321.70"
346,11/04/2025,FPT,"112,600","117,000","118,500","118,500","114,300","116,271","5,900",5.24,19.22,"2,235.19",0.04,4.38,19.26,"2,239.57","174,321.70"
347,10/04/2025,FPT,"105,300","112,600","112,600","112,600","112,600","112,600","7,300",6.93,1.01,113.21,1.03,116.52,2.04,229.73,"165,642.39"
348,09/04/2025,FPT,"105,100","97,800","105,300","108,000","97,800","104,033",200,0.19,16.89,"1,757.45",1.50,160.34,18.39,"1,917.80","154,903.58"
349,08/04/2025,FPT,"113,000","106,000","105,100","108,000","105,100","105,351","-7,900",-6.99,16.28,"1,714.74",0.32,34.92,16.59,"1,749.66","154,609.37"
350,04/04/2025,FPT,"113,500","105,600","113,000","113,900","105,600","107,741",-500,-0.44,21.57,"2,324.46",0.28,33.08,21.85,"2,357.53","166,230.82"
351,03/04/2025,FPT,"122,000","114,700","113,500","117,600","113,500","114,798","-8,500",-6.97,11.48,"1,318.45",0.09,10.28,11.57,"1,328.72","166,966.35"
352,02/04/2025,FPT,"120,500","121,200","122,000","122,300","120,800","121,699","1,500",1.24,3.92,477.09,0.00,0.00,3.92,477.09,"179,470.44"
353,01/04/2025,FPT,"121,000","122,000","120,500","122,200","118,800","120,024",-500,-0.41,7.82,939.11,0.48,58.38,8.30,997.48,"177,263.84"
354,31/03/2025,FPT,"124,000","123,400","121,000","123,400","121,000","122,242","-3,000",-2.42,5.41,660.88,0.11,14.02,5.52,674.89,"177,999.37"
355,28/03/2025,FPT,"126,200","126,100","124,000","126,400","124,000","124,737","-2,200",-1.74,2.94,367.33,0.08,10.01,3.03,377.34,"182,412.58"
356,27/03/2025,FPT,"123,000","122,000","126,200","126,500","121,100","124,015","3,200",2.60,6.46,801.68,0.76,95.07,7.22,896.75,"185,648.93"
357,26/03/2025,FPT,"126,500","126,500","123,000","126,500","122,700","124,170","-3,500",-2.77,9.73,"1,208.75",1.68,210.57,11.42,"1,419.32","180,941.51"
358,25/03/2025,FPT,"129,000","129,800","126,500","129,900","126,500","127,473","-2,500",-1.94,5.63,717.57,0.00,0.00,5.63,717.57,"186,090.25"
359,24/03/2025,FPT,"128,000","128,500","129,000","129,300","127,300","128,384","1,000",0.78,5.09,653.50,0.00,0.00,5.09,653.50,"189,767.92"
360,21/03/2025,FPT,"125,000","125,000","128,000","129,000","125,000","127,662","3,000",2.40,6.42,820.20,0.00,0.00,6.42,820.20,"188,296.86"
361,20/03/2025,FPT,"124,600","124,600","125,000","126,800","124,500","125,216",400,0.32,8.20,"1,027.20",0.51,63.26,8.71,"1,090.46","183,883.65"
362,19/03/2025,FPT,"130,000","130,100","124,600","130,600","123,500","126,250","-5,400",-4.15,18.13,"2,288.72",1.14,146.91,19.26,"2,435.63","183,295.22"
