No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
151,20/01/2026,SSI,"32,650","33,000","32,600","33,300","32,250","32,717",-50,-0.15,27.57,902.02,1.10,36.59,28.67,938.60,"67,674.82"
152,19/01/2026,SSI,"32,650","32,600","32,650","33,200","32,450","32,823",0,0.00,23.36,766.77,0.00,0.00,23.36,766.77,"67,778.62"
153,16/01/2026,SSI,"32,650","32,900","32,650","33,450","32,000","32,603",0,0.00,40.84,"1,332.19",0.00,0.00,40.84,"1,332.19","67,778.62"
154,15/01/2026,SSI,"33,350","33,300","32,650","33,800","32,350","32,877",-700,-2.10,42.15,"1,386.69",0.31,9.75,42.46,"1,396.44","67,778.62"
155,14/01/2026,SSI,"32,750","32,800","33,350","33,550","32,200","33,006",600,1.83,58.60,"1,933.56",0.00,0.00,58.60,"1,933.56","69,231.76"
156,13/01/2026,SSI,"32,450","33,550","32,750","33,900","32,650","32,964",300,0.92,50.15,"1,668.81",0.30,10.41,50.45,"1,679.22","67,986.21"
157,12/01/2026,SSI,"30,350","30,450","32,450","32,450","30,450","32,123","2,100",6.92,55.92,"1,798.37",0.00,0.00,55.92,"1,798.37","67,363.44"
158,09/01/2026,SSI,"30,550","30,950","30,350","31,050","30,300","30,579",-200,-0.65,29.02,886.91,0.87,27.90,29.89,914.82,"63,004.01"
159,08/01/2026,SSI,"30,100","30,200","30,550","31,300","30,200","30,737",450,1.50,43.20,"1,327.71",0.90,26.16,44.10,"1,353.87","63,419.20"
160,07/01/2026,SSI,"29,650","30,000","30,100","30,500","29,750","30,128",450,1.52,24.64,742.00,0.67,20.10,25.31,762.10,"62,485.04"
161,06/01/2026,SSI,"29,150","29,150","29,650","29,800","28,650","29,196",500,1.72,24.04,702.96,0.00,0.00,24.04,702.96,"61,550.87"
162,05/01/2026,SSI,"30,250","30,400","29,150","30,400","28,800","29,527","-1,100",-3.64,31.18,919.43,0.60,16.89,31.78,936.32,"60,512.92"
163,31/12/2025,SSI,"30,600","30,650","30,250","30,900","30,200","30,448",-350,-1.14,13.61,414.13,0.23,6.53,13.84,420.66,"62,796.42"
164,30/12/2025,SSI,"30,500","30,500","30,600","30,800","30,300","30,489",100,0.33,11.17,340.48,1.35,38.48,12.52,378.96,"63,522.99"
165,29/12/2025,SSI,"30,750","30,800","30,500","30,950","30,400","30,613",-250,-0.81,12.00,367.29,0.76,23.08,12.75,390.36,"63,315.40"
166,26/12/2025,SSI,"30,500","30,250","30,750","31,250","29,750","30,368",250,0.82,31.21,948.13,0.50,15.44,31.71,963.56,"63,834.38"
167,25/12/2025,SSI,"31,350","31,350","30,500","31,600","30,500","31,027",-850,-2.71,16.89,523.62,0.00,0.00,16.89,523.62,"63,315.40"
168,24/12/2025,SSI,"30,800","30,700","31,350","31,350","30,400","31,066",550,1.79,22.08,686.15,1.00,30.00,23.08,716.15,"65,079.93"
169,23/12/2025,SSI,"31,450","31,450","30,800","31,600","30,650","31,090",-650,-2.07,26.17,813.63,0.17,5.12,26.34,818.75,"63,938.18"
170,22/12/2025,SSI,"30,800","30,900","31,450","31,500","30,550","31,064",650,2.11,29.66,921.18,0.00,0.00,29.66,921.18,"65,287.52"
171,19/12/2025,SSI,"29,850","30,000","30,800","30,950","29,850","30,536",950,3.18,42.63,"1,303.00",1.40,43.17,44.03,"1,346.17","63,938.18"
172,18/12/2025,SSI,"29,650","29,650","29,850","30,100","29,350","29,766",200,0.67,16.28,484.81,0.42,12.11,16.70,496.92,"61,966.06"
173,17/12/2025,SSI,"30,250","30,000","29,650","30,100","29,600","29,876",-600,-1.98,13.67,408.23,0.76,23.51,14.43,431.74,"61,550.87"
174,16/12/2025,SSI,"28,400","28,600","30,250","30,350","28,000","29,290","1,850",6.51,32.10,943.43,0.49,14.23,32.59,957.66,"62,796.42"
175,15/12/2025,SSI,"28,100","28,050","28,400","28,850","28,050","28,414",300,1.07,18.67,530.21,1.85,51.80,20.52,582.01,"58,955.98"
176,12/12/2025,SSI,"29,050","29,300","28,100","29,400","28,000","28,897",-950,-3.27,21.56,621.50,1.67,48.87,23.23,670.37,"58,333.21"
177,11/12/2025,SSI,"29,250","29,350","29,050","29,700","28,950","29,285",-200,-0.68,11.69,342.46,0.13,3.77,11.82,346.24,"60,305.32"
178,10/12/2025,SSI,"28,750","29,000","29,250","29,300","28,900","29,093",500,1.74,12.14,353.15,1.60,48.38,13.74,401.53,"60,720.51"
179,09/12/2025,SSI,"29,400","29,350","28,750","29,400","28,400","28,841",-650,-2.21,30.83,889.48,1.37,42.86,32.20,932.34,"59,682.55"
180,08/12/2025,SSI,"29,400","30,000","29,400","30,450","29,400","29,844",0,0.00,31.94,952.78,4.85,137.08,36.79,"1,089.86","61,031.89"
181,05/12/2025,SSI,"32,800","32,950","32,250","33,000","32,200","32,456",-550,-1.68,47.09,"1,527.53",0.82,26.33,47.91,"1,553.86","66,948.25"
182,04/12/2025,SSI,"32,350","32,550","32,800","33,150","32,500","32,811",450,1.39,32.02,"1,050.49",2.92,100.83,34.94,"1,151.32","68,090.01"
183,03/12/2025,SSI,"32,300","32,400","32,350","32,550","32,150","32,341",50,0.15,22.05,713.23,0.03,0.99,22.08,714.23,"67,155.84"
184,02/12/2025,SSI,"32,000","31,700","32,300","32,450","31,700","32,088",300,0.94,31.34,"1,006.25",0.10,3.40,31.44,"1,009.65","67,052.05"
185,01/12/2025,SSI,"32,800","33,000","32,000","33,150","32,000","32,511",-800,-2.44,28.40,923.11,0.55,18.68,28.95,941.80,"66,429.27"
186,28/11/2025,SSI,"33,200","33,150","32,800","33,450","32,550","32,912",-400,-1.20,25.47,838.22,1.74,60.13,27.21,898.35,"68,090.01"
187,27/11/2025,SSI,"34,000","33,850","33,200","34,150","33,150","33,555",-800,-2.35,20.10,674.41,1.32,47.98,21.42,722.40,"68,920.37"
188,26/11/2025,SSI,"32,850","33,000","34,000","34,050","32,950","33,669","1,150",3.50,36.04,"1,213.99",1.29,45.15,37.33,"1,259.14","70,581.10"
189,25/11/2025,SSI,"34,400","34,150","32,850","34,300","32,600","33,304","-1,550",-4.51,53.03,"1,765.19",0.80,29.36,53.83,"1,794.55","68,193.80"
190,24/11/2025,SSI,"34,300","34,600","34,400","34,900","34,300","34,477",100,0.29,11.83,407.88,0.00,0.00,11.83,407.88,"71,411.47"
191,21/11/2025,SSI,"34,800","34,300","34,300","34,550","34,050","34,252",-500,-1.44,18.45,631.94,0.00,0.00,18.45,631.94,"71,203.88"
192,20/11/2025,SSI,"34,650","34,650","34,800","34,950","34,150","34,543",150,0.43,21.06,727.88,0.80,29.60,21.86,757.48,"72,241.83"
193,19/11/2025,SSI,"35,550","35,400","34,650","35,450","34,350","34,907",-900,-2.53,23.27,812.04,0.75,26.93,24.02,838.97,"71,930.45"
194,18/11/2025,SSI,"35,400","35,450","35,550","35,950","35,200","35,527",150,0.42,25.61,909.94,0.80,29.60,26.41,939.54,"73,798.77"
195,17/11/2025,SSI,"34,950","35,000","35,400","35,450","34,850","35,173",450,1.29,15.95,561.32,0.75,27.00,16.70,588.32,"73,487.38"
196,14/11/2025,SSI,"34,950","34,800","34,950","35,350","34,600","34,984",0,0.00,19.63,686.91,0.00,0.00,19.63,686.91,"72,553.22"
197,13/11/2025,SSI,"35,500","35,550","34,950","35,550","34,800","35,045",-550,-1.55,21.31,746.65,0.00,0.00,21.31,746.65,"72,553.22"
198,12/11/2025,SSI,"34,850","35,100","35,500","35,850","34,800","35,331",650,1.87,34.97,"1,234.95",0.00,0.00,34.97,"1,234.95","73,694.98"
199,11/11/2025,SSI,"33,600","34,100","34,850","34,950","33,700","34,392","1,250",3.72,30.20,"1,038.46",0.00,0.00,30.20,"1,038.46","72,345.63"
200,10/11/2025,SSI,"32,950","32,950","33,600","34,850","32,750","33,844",650,1.97,33.03,"1,117.43",0.00,0.00,33.03,"1,117.43","69,750.74"
201,07/11/2025,SSI,"34,300","34,150","32,950","34,200","32,850","33,547","-1,350",-3.94,36.68,"1,228.87",0.47,15.67,37.15,"1,244.54","68,401.39"
202,06/11/2025,SSI,"34,900","35,000","34,300","35,050","34,050","34,479",-600,-1.72,23.18,799.18,0.02,0.75,23.20,799.92,"71,203.88"
203,05/11/2025,SSI,"34,750","34,800","34,900","35,500","34,750","35,076",150,0.43,30.06,"1,054.38",0.30,9.90,30.36,"1,064.28","72,449.43"
204,04/11/2025,SSI,"32,500","32,400","34,750","34,750","32,100","33,584","2,250",6.92,57.84,"1,942.77",0.76,25.07,58.59,"1,967.83","72,138.04"
205,03/11/2025,SSI,"34,300","34,300","32,500","34,550","32,500","33,475","-1,800",-5.25,50.02,"1,671.34",0.09,3.01,50.11,"1,674.35","67,467.23"
206,31/10/2025,SSI,"34,850","34,750","34,300","35,250","34,300","34,681",-550,-1.58,26.77,927.76,3.54,115.30,30.32,"1,043.06","71,203.88"
207,30/10/2025,SSI,"35,600","35,650","34,850","35,850","34,800","35,158",-750,-2.11,28.04,985.34,0.06,2.15,28.10,987.49,"72,345.63"
208,29/10/2025,SSI,"35,850","35,950","35,600","36,200","35,600","35,916",-250,-0.70,22.90,822.31,0.12,4.08,23.02,826.39,"73,902.57"
209,28/10/2025,SSI,"34,800","34,700","35,850","36,000","34,700","35,190","1,050",3.02,34.46,"1,212.45",0.55,18.60,35.01,"1,231.05","74,421.55"
210,27/10/2025,SSI,"36,000","36,400","34,800","36,550","34,550","35,281","-1,200",-3.33,71.14,"2,508.29",0.40,13.42,71.54,"2,521.71","72,241.83"
211,24/10/2025,SSI,"37,500","37,200","36,000","37,400","35,700","36,238","-1,500",-4.00,82.08,"2,974.30",0.00,0.00,82.08,"2,974.30","74,732.93"
212,23/10/2025,SSI,"38,450","38,500","37,500","38,650","37,500","37,970",-950,-2.47,24.28,921.49,0.07,2.71,24.35,924.20,"77,846.80"
213,22/10/2025,SSI,"38,600","38,800","38,450","38,800","37,200","37,971",-150,-0.39,32.80,"1,245.13",0.45,18.04,33.25,"1,263.17","79,818.92"
214,21/10/2025,SSI,"37,950","37,950","38,600","39,500","36,950","38,207",650,1.71,81.19,"3,098.42",2.08,79.02,83.26,"3,177.44","80,130.31"
215,20/10/2025,SSI,"40,800","40,750","37,950","41,800","37,950","39,684","-2,850",-6.99,70.59,"2,778.11",0.20,8.34,70.79,"2,786.45","78,780.97"
216,17/10/2025,SSI,"41,350","41,500","40,800","41,950","40,700","41,306",-550,-1.33,38.97,"1,610.24",0.05,1.97,39.02,"1,612.21","84,697.32"
217,16/10/2025,SSI,"41,450","41,700","41,350","42,250","41,150","41,615",-100,-0.24,29.76,"1,238.06",1.07,44.32,30.83,"1,282.38","85,839.08"
218,15/10/2025,SSI,"41,000","41,100","41,450","41,750","40,850","41,228",450,1.10,30.11,"1,242.02",0.12,4.97,30.23,"1,246.99","86,046.67"
219,14/10/2025,SSI,"41,350","42,350","41,000","43,300","41,000","42,241",-350,-0.85,65.27,"2,757.71",4.95,203.47,70.22,"2,961.18","85,112.51"
220,13/10/2025,SSI,"40,700","40,150","41,350","41,700","40,000","40,813",650,1.60,42.26,"1,727.01",0.10,4.07,42.36,"1,731.08","85,839.08"
221,10/10/2025,SSI,"40,650","40,900","40,700","41,500","40,600","40,968",50,0.12,29.02,"1,189.46",1.63,62.94,30.66,"1,252.40","84,489.73"
222,09/10/2025,SSI,"41,200","41,250","40,650","41,300","40,550","40,796",-550,-1.33,33.45,"1,364.86",0.08,3.10,33.53,"1,367.96","84,385.94"
223,08/10/2025,SSI,"40,800","41,750","41,200","42,500","40,550","41,389",400,0.98,53.75,"2,227.26",0.06,2.45,53.81,"2,229.70","85,527.69"
224,07/10/2025,SSI,"40,250","41,000","40,800","41,350","40,550","40,935",550,1.37,40.54,"1,659.78",4.35,180.33,44.89,"1,840.11","84,697.32"
225,06/10/2025,SSI,"37,650","38,500","40,250","40,250","38,450","39,781","2,600",6.91,53.50,"2,127.43",0.28,10.73,53.78,"2,138.16","83,555.57"
226,03/10/2025,SSI,"37,850","37,750","37,650","38,200","37,200","37,677",-200,-0.53,25.06,944.75,0.12,4.35,25.18,949.10,"78,158.19"
227,02/10/2025,SSI,"38,600","38,650","37,850","38,950","37,700","38,344",-750,-1.94,21.16,810.83,0.21,8.19,21.37,819.02,"78,573.37"
228,01/10/2025,SSI,"38,550","38,850","38,600","39,200","38,450","38,707",50,0.13,16.97,656.48,2.00,74.00,18.97,730.48,"80,130.31"
229,30/09/2025,SSI,"37,550","37,600","38,550","38,800","37,300","38,036","1,000",2.66,38.23,"1,453.57",0.19,7.41,38.42,"1,460.99","80,026.52"
230,29/09/2025,SSI,"38,000","38,050","37,550","38,200","37,200","37,572",-450,-1.18,34.41,"1,293.17",0.10,3.60,34.51,"1,296.77","77,950.60"
231,26/09/2025,SSI,"39,000","38,900","38,000","38,950","38,000","38,401","-1,000",-2.56,38.84,"1,490.10",2.04,83.07,40.87,"1,573.17","78,884.76"
232,25/09/2025,SSI,"39,250","39,500","39,000","39,650","39,000","39,221",-250,-0.64,26.00,"1,019.92",1.33,52.28,27.33,"1,072.20","80,960.68"
233,24/09/2025,SSI,"39,400","39,500","40,250","40,250","38,550","39,229",850,2.16,36.38,"1,428.76",0.12,4.44,36.50,"1,433.21","83,555.57"
234,23/09/2025,SSI,"39,300","39,400","39,400","40,100","39,400","39,705",100,0.25,21.43,850.94,0.05,2.13,21.48,853.07,"81,791.04"
235,22/09/2025,SSI,"40,350","40,500","39,300","40,750","39,200","39,766","-1,050",-2.60,43.54,"1,732.40",0.40,16.14,43.94,"1,748.54","81,583.45"
236,19/09/2025,SSI,"40,800","41,000","40,350","41,250","40,350","40,754",-450,-1.10,27.87,"1,135.06",0.12,4.77,27.99,"1,139.83","83,763.16"
237,18/09/2025,SSI,"40,600","40,850","40,800","41,400","40,300","40,772",200,0.49,26.36,"1,075.05",0.74,30.31,27.10,"1,105.36","84,697.32"
238,17/09/2025,SSI,"41,600","41,400","40,600","41,650","40,500","40,981","-1,000",-2.40,37.92,"1,553.52",2.13,86.09,40.06,"1,639.61","84,282.14"
239,16/09/2025,SSI,"42,200","43,000","41,600","43,000","41,600","42,267",-600,-1.42,37.92,"1,603.18",1.52,63.76,39.43,"1,666.93","86,358.06"
240,15/09/2025,SSI,"41,900","42,100","42,200","42,650","41,450","41,992",300,0.72,40.52,"1,701.56",1.13,48.93,41.65,"1,750.49","87,603.60"
241,12/09/2025,SSI,"42,450","42,850","41,900","42,900","41,550","42,244",-550,-1.30,34.56,"1,462.24",0.03,1.28,34.59,"1,463.53","86,980.83"
242,11/09/2025,SSI,"42,450","41,800","42,450","42,600","39,800","40,789",0,0.00,85.92,"3,512.94",0.31,12.46,86.23,"3,525.40","88,122.58"
243,10/09/2025,SSI,"42,000","42,800","42,450","43,400","41,650","42,486",450,1.07,43.28,"1,838.55",0.14,5.37,43.41,"1,843.92","83,705.99"
244,09/09/2025,SSI,"40,200","40,550","42,000","42,000","39,300","40,385","1,800",4.48,52.00,"2,102.84",0.25,10.05,52.25,"2,112.89","82,818.64"
245,08/09/2025,SSI,"40,500","40,300","40,200","41,600","40,100","40,755",-300,-0.74,72.15,"2,940.03",0.00,0.00,72.15,"2,940.03","79,269.27"
246,05/09/2025,SSI,"42,300","42,750","40,500","43,400","40,500","42,151","-1,800",-4.26,51.53,"2,173.44",0.10,4.24,51.63,"2,177.67","79,860.83"
247,04/09/2025,SSI,"41,350","41,600","42,300","42,600","41,150","41,834",950,2.30,33.21,"1,390.24",0.00,0.00,33.21,"1,390.24","83,410.20"
248,03/09/2025,SSI,"42,200","42,200","41,350","42,650","40,900","41,500",-850,-2.01,54.13,"2,248.38",0.00,0.00,54.13,"2,248.38","81,536.93"
249,29/08/2025,SSI,"42,000","42,950","42,200","44,150","42,200","43,108",200,0.48,52.46,"2,262.13",1.55,65.04,54.01,"2,327.17","83,213.02"
250,28/08/2025,SSI,"40,250","40,500","42,000","42,000","40,150","41,240","1,750",4.35,54.93,"2,265.59",0.00,0.00,54.93,"2,265.59","82,818.64"
251,27/08/2025,SSI,"39,200","40,450","40,250","41,200","40,100","40,611","1,050",2.68,59.66,"2,423.13",0.27,9.96,59.93,"2,433.10","79,367.87"
252,26/08/2025,SSI,"36,650","36,550","39,200","39,200","36,150","37,895","2,550",6.96,94.36,"3,583.58",0.10,3.62,94.46,"3,587.20","77,297.40"
253,25/08/2025,SSI,"35,750","36,400","36,650","37,800","35,850","36,826",900,2.52,69.35,"2,553.71",0.28,9.90,69.62,"2,563.62","72,269.13"
254,22/08/2025,SSI,"37,050","36,450","35,750","36,800","35,350","36,097","-1,300",-3.51,63.81,"2,304.76",0.02,0.78,63.83,"2,305.54","70,494.44"
255,21/08/2025,SSI,"36,100","36,200","37,050","37,900","36,100","37,088",950,2.63,72.28,"2,677.83",2.49,84.53,74.76,"2,762.36","73,057.87"
256,20/08/2025,SSI,"36,750","36,750","36,100","36,800","34,500","35,705",-650,-1.77,60.34,"2,155.44",0.00,0.00,60.34,"2,155.44","71,184.60"
257,19/08/2025,SSI,"35,800","35,500","36,750","37,300","35,500","36,439",950,2.65,59.11,"2,155.21",2.20,73.70,61.31,"2,228.91","72,466.31"
258,18/08/2025,SSI,"36,550","36,600","35,800","36,800","35,650","36,035",-750,-2.05,50.23,"1,810.00",0.23,8.51,50.46,"1,818.52","70,593.03"
259,15/08/2025,SSI,"36,800","37,400","36,550","37,550","36,250","36,934",-250,-0.68,58.50,"2,160.79",0.50,18.44,59.00,"2,179.23","72,071.94"
260,14/08/2025,SSI,"36,750","37,000","36,800","37,800","36,100","37,089",50,0.14,70.44,"2,613.54",1.00,34.50,71.44,"2,648.04","72,564.91"
261,13/08/2025,SSI,"36,750","37,050","36,750","37,150","35,600","36,318",0,0.00,67.78,"2,464.65",0.03,1.08,67.81,"2,465.73","72,466.31"
262,12/08/2025,SSI,"37,500","37,900","36,750","37,950","36,400","37,034",-750,-2.00,45.37,"1,680.81",1.36,52.26,46.73,"1,733.07","72,466.31"
263,11/08/2025,SSI,"35,500","35,800","37,500","37,750","35,300","36,408","2,000",5.63,59.26,"2,155.33",0.53,18.64,59.79,"2,173.97","73,945.22"
264,08/08/2025,SSI,"35,150","35,700","35,500","37,200","35,100","35,935",350,1.00,95.43,"3,429.00",0.13,4.66,95.56,"3,433.66","70,001.47"
265,07/08/2025,SSI,"35,300","35,800","35,150","35,800","34,750","35,146",-150,-0.42,37.11,"1,303.97",0.10,3.58,37.21,"1,307.54","69,311.32"
266,06/08/2025,SSI,"34,650","34,750","35,300","35,300","34,400","34,926",650,1.88,50.09,"1,749.55",0.03,0.99,50.12,"1,750.54","69,607.10"
267,05/08/2025,SSI,"34,000","34,400","34,650","35,900","32,500","34,675",650,1.91,91.93,"3,183.22",0.33,11.06,92.27,"3,194.28","68,325.38"
268,04/08/2025,SSI,"33,200","32,500","34,000","34,000","32,400","32,948",800,2.41,56.73,"1,870.99",0.00,0.00,56.73,"1,870.99","67,043.66"
269,01/08/2025,SSI,"34,200","34,000","33,200","34,800","33,100","33,604","-1,000",-2.92,56.68,"1,907.22",0.43,13.71,57.11,"1,920.94","65,466.17"
270,31/07/2025,SSI,"33,900","34,100","34,200","34,600","33,100","33,988",300,0.88,49.38,"1,679.78",0.00,0.00,49.38,"1,679.78","67,438.04"
271,30/07/2025,SSI,"33,300","33,600","33,900","34,150","32,700","33,363",600,1.80,62.74,"2,095.10",0.00,0.00,62.74,"2,095.10","66,846.48"
272,29/07/2025,SSI,"35,800","36,100","33,300","36,200","33,300","34,377","-2,500",-6.98,105.00,"3,604.96",0.88,30.02,105.88,"3,634.98","65,663.35"
273,28/07/2025,SSI,"34,000","34,800","35,800","35,850","34,450","35,323","1,800",5.29,49.58,"1,750.87",0.00,0.00,49.58,"1,750.87","70,593.03"
274,25/07/2025,SSI,"32,000","32,150","34,000","34,100","32,000","33,219","2,000",6.25,62.12,"2,062.12",0.08,2.52,62.20,"2,064.64","67,043.66"
275,24/07/2025,SSI,"32,250","32,300","32,000","32,350","31,350","31,801",-250,-0.78,43.19,"1,373.27",0.00,0.00,43.19,"1,373.27","63,099.92"
276,23/07/2025,SSI,"32,000","32,300","32,250","33,350","31,900","32,409",250,0.78,43.85,"1,420.32",0.50,15.93,44.35,"1,436.25","63,592.89"
277,22/07/2025,SSI,"31,350","31,000","32,000","32,000","30,550","31,295",650,2.07,61.72,"1,930.73",0.81,25.57,62.53,"1,956.30","63,099.92"
278,21/07/2025,SSI,"31,800","32,050","31,350","32,100","30,800","31,263",-450,-1.42,55.03,"1,722.05",0.10,3.34,55.13,"1,725.39","61,818.20"
279,18/07/2025,SSI,"31,900","32,050","31,800","32,300","31,500","31,864",-100,-0.31,38.37,"1,222.44",0.00,0.00,38.37,"1,222.44","62,705.54"
280,17/07/2025,SSI,"31,600","32,000","31,900","32,100","31,350","31,659",300,0.95,49.67,"1,572.38",0.14,4.55,49.81,"1,576.93","62,902.73"
281,16/07/2025,SSI,"30,500","30,500","31,600","31,900","30,300","31,168","1,100",3.61,47.11,"1,470.53",4.56,129.75,51.67,"1,600.28","62,311.17"
282,15/07/2025,SSI,"29,750","29,800","30,500","31,800","29,650","30,844",750,2.52,62.85,"1,935.13",0.00,0.00,62.85,"1,935.13","60,142.11"
283,14/07/2025,SSI,"29,650","29,800","29,750","29,950","29,000","29,541",100,0.34,51.46,"1,519.74",0.09,2.47,51.54,"1,522.21","58,663.21"
284,11/07/2025,SSI,"28,950","28,950","29,650","30,000","28,950","29,517",700,2.42,62.93,"1,857.08",2.29,66.88,65.22,"1,923.96","58,466.02"
285,10/07/2025,SSI,"28,550","28,900","28,950","29,150","28,600","28,878",400,1.40,51.77,"1,495.17",2.00,57.76,53.77,"1,552.93","57,085.71"
286,09/07/2025,SSI,"27,050","27,250","28,550","28,850","27,250","28,134","1,500",5.55,72.54,"2,040.40",0.78,21.64,73.31,"2,062.04","56,296.96"
287,08/07/2025,SSI,"26,300","26,400","27,050","27,150","26,250","26,786",750,2.85,65.01,"1,740.97",0.50,13.39,65.51,"1,754.36","53,339.15"
288,07/07/2025,SSI,"25,900","26,200","26,300","26,450","26,050","26,254",400,1.54,33.31,874.57,0.79,20.52,34.09,895.09,"51,860.25"
289,04/07/2025,SSI,"25,750","25,900","25,900","26,150","25,600","25,825",150,0.58,21.02,542.86,2.28,58.73,23.30,601.59,"51,071.50"
290,03/07/2025,SSI,"25,500","25,500","25,750","26,300","25,150","25,814",250,0.98,58.32,"1,504.97",1.93,48.36,60.25,"1,553.32","50,518.22"
291,02/07/2025,SSI,"24,450","24,400","25,500","25,800","24,350","25,057","1,050",4.29,41.27,"1,035.03",0.04,0.91,41.30,"1,035.94","50,027.75"
292,01/07/2025,SSI,"24,700","24,750","24,450","24,800","24,350","24,553",-250,-1.01,15.14,371.75,0.00,0.00,15.14,371.75,"47,967.78"
293,30/06/2025,SSI,"24,650","25,000","24,700","25,150","24,700","24,898",50,0.20,26.59,661.79,1.30,32.05,27.89,693.84,"48,458.25"
294,27/06/2025,SSI,"24,500","24,600","24,650","24,850","24,450","24,572",150,0.61,19.51,479.49,0.00,0.00,19.51,479.49,"48,360.16"
295,26/06/2025,SSI,"24,500","24,500","24,500","24,600","24,150","24,341",0,0.00,18.42,448.38,0.00,0.00,18.42,448.38,"48,065.88"
296,25/06/2025,SSI,"24,300","24,350","24,500","24,800","24,200","24,521",200,0.82,25.86,634.00,0.00,0.00,25.86,634.00,"48,065.88"
297,24/06/2025,SSI,"23,750","24,150","24,300","24,550","24,000","24,286",550,2.32,48.49,"1,177.85",0.00,0.00,48.49,"1,177.85","47,673.50"
298,23/06/2025,SSI,"24,000","23,700","23,750","23,850","23,550","23,725",-250,-1.04,15.66,371.63,0.11,2.82,15.77,374.45,"46,594.47"
299,20/06/2025,SSI,"23,900","24,050","24,000","24,350","23,850","24,059",100,0.42,25.09,603.44,0.25,6.05,25.33,609.49,"47,084.94"
300,19/06/2025,SSI,"23,600","23,600","23,900","23,950","23,500","23,732",300,1.27,19.69,467.39,0.00,0.00,19.69,467.39,"46,888.75"
301,18/06/2025,SSI,"23,850","23,850","23,600","23,950","23,600","23,754",-250,-1.05,21.79,517.80,0.50,11.92,22.29,529.72,"46,300.19"
302,17/06/2025,SSI,"23,850","23,900","23,850","23,950","23,650","23,817",0,0.00,16.35,389.44,0.00,0.00,16.35,389.44,"46,790.66"
303,16/06/2025,SSI,"23,150","23,100","23,850","23,850","23,100","23,517",700,3.02,16.82,395.98,1.77,41.81,18.59,437.78,"46,790.66"
304,13/06/2025,SSI,"23,650","23,500","23,150","23,550","23,050","23,138",-500,-2.11,35.04,815.46,0.00,0.00,35.04,815.46,"45,417.35"
305,12/06/2025,SSI,"23,500","23,600","23,650","23,850","23,550","23,675",150,0.64,13.81,327.25,0.00,0.00,13.81,327.25,"46,398.28"
306,11/06/2025,SSI,"23,350","23,400","23,500","23,600","23,350","23,477",150,0.64,12.90,302.96,0.50,11.74,13.40,314.70,"46,104.00"
307,10/06/2025,SSI,"23,350","23,400","23,350","23,550","23,300","23,420",0,0.00,13.48,315.65,0.00,0.00,13.48,315.65,"45,809.72"
308,09/06/2025,SSI,"23,600","23,650","23,350","23,700","23,350","23,500",-250,-1.06,15.70,368.92,0.00,0.00,15.70,368.92,"45,809.72"
309,06/06/2025,SSI,"23,950","23,900","23,600","24,000","23,600","23,743",-350,-1.46,28.03,665.71,0.26,6.08,28.29,671.79,"46,300.19"
310,05/06/2025,SSI,"24,200","24,200","23,950","24,300","23,900","24,062",-250,-1.03,24.66,593.12,3.00,67.65,27.66,660.77,"46,986.85"
311,04/06/2025,SSI,"24,500","24,700","24,200","24,700","24,150","24,241",-300,-1.22,19.44,473.86,0.20,4.84,19.64,478.70,"47,477.31"
312,03/06/2025,SSI,"23,700","24,100","24,500","24,850","24,100","24,442",800,3.38,58.59,"1,430.24",0.00,0.00,58.59,"1,430.24","48,065.88"
313,02/06/2025,SSI,"23,450","23,350","23,700","23,700","23,350","23,552",250,1.07,12.06,284.00,3.00,75.15,15.06,359.15,"46,496.38"
314,30/05/2025,SSI,"23,500","23,500","23,450","23,950","23,400","23,589",-50,-0.21,19.75,466.16,0.00,0.00,19.75,466.16,"46,005.91"
315,29/05/2025,SSI,"23,700","23,850","23,500","23,900","23,500","23,639",-200,-0.84,14.89,351.90,0.00,0.00,14.89,351.90,"46,104.00"
316,28/05/2025,SSI,"23,700","23,950","23,700","24,200","23,550","23,889",0,0.00,24.60,588.00,1.60,36.16,26.20,624.16,"46,496.38"
317,27/05/2025,SSI,"23,600","23,700","23,700","24,000","23,500","23,760",100,0.42,24.42,580.36,0.05,1.14,24.47,581.49,"46,496.38"
318,26/05/2025,SSI,"23,350","23,450","23,600","23,600","22,800","23,283",250,1.07,20.91,487.10,0.08,1.86,20.99,488.95,"46,300.19"
319,23/05/2025,SSI,"23,350","23,400","23,350","23,550","23,250","23,373",0,0.00,16.23,379.36,0.00,0.00,16.23,379.36,"45,809.72"
320,22/05/2025,SSI,"23,350","23,350","23,350","23,900","23,250","23,561",0,0.00,27.66,651.42,0.00,0.00,27.66,651.42,"45,809.72"
321,21/05/2025,SSI,"23,500","23,550","23,350","23,700","23,250","23,392",-150,-0.64,24.38,570.45,0.00,0.00,24.38,570.45,"45,809.72"
322,20/05/2025,SSI,"23,350","23,400","23,500","23,650","23,300","23,468",150,0.64,15.34,360.02,0.00,0.00,15.34,360.02,"46,104.00"
323,19/05/2025,SSI,"23,700","23,550","23,350","23,700","23,350","23,484",-350,-1.48,19.74,463.69,0.00,0.00,19.74,463.69,"45,809.72"
