No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1644,03/02/2020,TCB,"21,600","20,500","21,450","22,100","20,350","20,904",-150,-0.69,4.26,89.03,0.00,0.00,4.26,89.03,"75,078.00"
1645,31/01/2020,TCB,"22,900","22,650","21,600","22,900","21,600","22,340","-1,300",-5.68,6.12,136.69,0.25,5.87,6.37,142.56,"75,603.02"
1646,30/01/2020,TCB,"24,200","23,500","22,900","23,800","22,750","23,215","-1,300",-5.37,4.01,93.18,0.16,4.01,4.17,97.18,"80,153.21"
1647,22/01/2020,TCB,"24,050","24,250","24,200","24,250","23,950","24,100",150,0.62,2.31,55.65,0.00,0.00,2.31,55.65,"84,703.39"
1648,21/01/2020,TCB,"23,350","23,450","24,050","24,050","23,400","23,767",700,3.00,7.46,177.26,0.13,3.33,7.59,180.59,"84,178.37"
1649,20/01/2020,TCB,"23,400","23,300","23,350","23,450","23,200","23,296",-50,-0.21,2.02,47.05,0.34,8.00,2.36,55.05,"81,728.27"
1650,17/01/2020,TCB,"23,300","23,400","23,400","23,600","23,300","23,392",100,0.43,1.88,43.86,0.00,0.00,1.88,43.86,"81,903.28"
1651,16/01/2020,TCB,"22,900","22,900","23,300","23,350","22,900","23,130",400,1.75,4.38,101.40,2.10,47.99,6.48,149.38,"81,553.26"
1652,15/01/2020,TCB,"22,900","22,900","22,900","23,000","22,800","22,890",0,0.00,1.93,44.16,3.99,88.90,5.92,133.06,"80,153.21"
1653,14/01/2020,TCB,"22,950","22,950","22,900","23,050","22,900","22,974",-50,-0.22,1.80,41.47,0.48,11.69,2.28,53.15,"80,153.21"
1654,13/01/2020,TCB,"23,150","23,000","22,950","23,150","22,750","22,919",-200,-0.86,0.89,20.45,0.00,0.00,0.89,20.45,"80,328.21"
1655,10/01/2020,TCB,"23,050","23,000","23,150","23,500","23,000","23,205",100,0.43,3.68,85.37,0.00,0.00,3.68,85.37,"81,028.24"
1656,09/01/2020,TCB,"22,750","23,000","23,050","23,100","22,850","22,991",300,1.32,2.01,46.21,0.00,0.00,2.01,46.21,"80,678.23"
1657,08/01/2020,TCB,"23,200","22,800","22,750","23,050","22,600","22,861",-450,-1.94,1.71,39.10,0.00,0.00,1.71,39.10,"79,628.18"
1658,07/01/2020,TCB,"23,050","23,050","23,200","23,200","23,000","23,112",150,0.65,1.04,24.11,1.42,31.45,2.46,55.57,"81,203.25"
1659,06/01/2020,TCB,"23,650","23,400","23,050","23,400","23,050","23,227",-600,-2.54,1.16,27.01,0.00,0.00,1.16,27.01,"80,678.23"
1660,03/01/2020,TCB,"23,800","23,900","23,650","23,950","23,650","23,774",-150,-0.63,0.76,17.99,0.00,0.00,0.76,17.99,"82,778.31"
1661,02/01/2020,TCB,"23,550","23,550","23,800","23,850","23,500","23,742",250,1.06,1.39,32.94,0.02,0.56,1.41,33.51,"83,303.33"
1662,31/12/2019,TCB,"23,450","23,450","23,550","23,750","23,450","23,496",100,0.43,0.73,17.19,0.23,5.02,0.96,22.21,"82,428.30"
1663,30/12/2019,TCB,"23,200","23,500","23,450","23,950","23,350","23,673",250,1.08,2.45,58.07,0.83,20.02,3.29,78.08,"82,078.28"
1664,27/12/2019,TCB,"23,050","23,050","23,200","23,200","22,950","23,083",150,0.65,0.82,18.93,0.38,9.45,1.20,28.38,"81,203.25"
1665,26/12/2019,TCB,"23,000","23,000","23,050","23,050","22,900","23,000",50,0.22,0.86,19.68,4.13,95.15,4.99,114.83,"80,678.23"
1666,25/12/2019,TCB,"23,000","23,000","23,000","23,150","22,950","23,025",0,0.00,0.60,13.79,11.10,250.60,11.70,264.39,"80,503.22"
1667,24/12/2019,TCB,"23,100","23,150","23,000","23,150","22,850","22,986",-100,-0.43,0.42,9.63,8.32,184.12,8.74,193.76,"80,503.22"
1668,23/12/2019,TCB,"22,800","23,000","23,100","23,250","22,900","23,112",300,1.32,2.39,55.35,0.02,0.49,2.41,55.84,"80,853.23"
1669,20/12/2019,TCB,"22,350","22,400","22,800","22,800","22,400","22,662",450,2.01,0.65,14.80,8.41,190.04,9.06,204.84,"79,803.19"
1670,19/12/2019,TCB,"22,700","22,600","22,350","22,750","22,300","22,447",-350,-1.54,1.75,39.21,11.10,254.82,12.85,294.02,"78,228.13"
1671,18/12/2019,TCB,"22,750","22,700","22,700","22,800","22,600","22,661",-50,-0.22,0.68,15.44,10.29,234.10,10.97,249.53,"79,453.18"
1672,17/12/2019,TCB,"23,150","23,100","22,750","23,150","22,750","22,889",-400,-1.73,0.80,18.25,7.64,172.49,8.44,190.73,"79,628.18"
1673,16/12/2019,TCB,"23,150","23,000","23,150","23,150","22,900","22,992",0,0.00,0.84,19.25,10.63,246.03,11.47,265.29,"81,028.24"
1674,13/12/2019,TCB,"23,150","23,200","23,150","23,250","23,000","23,125",0,0.00,0.90,20.90,3.27,75.13,4.18,96.03,"81,028.24"
1675,12/12/2019,TCB,"22,700","22,650","23,150","23,300","22,650","23,066",450,1.98,1.02,23.63,4.44,103.79,5.46,127.42,"81,028.24"
1676,11/12/2019,TCB,"22,400","22,500","22,700","22,750","22,500","22,602",300,1.34,0.80,17.98,10.66,238.72,11.45,256.70,"79,453.18"
1677,10/12/2019,TCB,"22,800","22,750","22,400","22,800","22,300","22,504",-400,-1.75,1.28,28.83,10.58,241.28,11.86,270.11,"78,403.14"
1678,09/12/2019,TCB,"23,150","23,150","22,800","23,250","22,700","22,953",-350,-1.51,0.80,18.36,0.13,3.09,0.92,21.45,"79,803.19"
1679,06/12/2019,TCB,"23,250","23,250","23,150","23,400","23,100","23,215",-100,-0.43,0.51,11.82,0.13,3.18,0.64,15.00,"81,028.24"
1680,05/12/2019,TCB,"23,450","23,450","23,250","23,550","23,100","23,343",-200,-0.85,0.59,13.74,0.00,0.00,0.59,13.74,"81,378.25"
1681,04/12/2019,TCB,"22,550","22,550","23,450","23,450","22,550","22,889",900,3.99,1.11,25.46,0.79,19.05,1.90,44.51,"82,078.28"
1682,03/12/2019,TCB,"22,700","22,700","22,550","22,750","22,350","22,552",-150,-0.66,1.53,34.52,5.58,126.62,7.11,161.14,"78,928.16"
1683,02/12/2019,TCB,"22,900","22,950","22,700","23,050","22,600","22,766",-200,-0.87,1.16,26.32,1.15,27.91,2.30,54.23,"79,453.18"
1684,29/11/2019,TCB,"22,900","23,000","22,900","23,100","22,750","22,919",0,0.00,0.75,17.29,2.61,60.70,3.36,77.99,"80,153.21"
1685,28/11/2019,TCB,"23,350","23,350","22,900","23,350","22,900","23,021",-450,-1.93,1.13,26.10,4.45,104.00,5.59,130.10,"80,153.21"
1686,27/11/2019,TCB,"23,450","23,500","23,350","23,600","23,350","23,450",-100,-0.43,0.82,19.14,3.25,75.96,4.07,95.10,"81,728.27"
1687,26/11/2019,TCB,"23,300","23,400","23,450","23,500","23,300","23,432",150,0.64,1.00,23.33,1.83,42.83,2.82,66.16,"82,078.28"
1688,25/11/2019,TCB,"23,050","23,100","23,300","23,300","22,850","23,069",250,1.08,1.11,25.61,0.02,0.49,1.13,26.10,"81,553.26"
1689,22/11/2019,TCB,"23,500","23,050","23,050","24,000","22,800","23,486",-450,-1.91,2.35,55.16,0.00,0.00,2.35,55.16,"80,678.23"
1690,21/11/2019,TCB,"24,400","24,350","23,500","24,400","23,500","23,722",-900,-3.69,4.05,96.06,0.00,0.00,4.05,96.06,"82,253.29"
1691,20/11/2019,TCB,"24,750","24,800","24,400","24,900","24,300","24,517",-350,-1.41,1.19,29.08,0.00,0.00,1.19,29.08,"85,403.42"
1692,19/11/2019,TCB,"24,450","24,450","24,750","24,800","24,450","24,676",300,1.23,0.99,24.34,0.00,0.00,0.99,24.34,"86,628.46"
1693,18/11/2019,TCB,"24,900","24,900","24,450","24,950","24,450","24,720",-450,-1.81,1.33,32.82,0.02,0.50,1.35,33.32,"85,578.42"
1694,15/11/2019,TCB,"24,700","24,700","24,900","24,950","24,400","24,787",200,0.81,1.36,33.61,0.16,4.30,1.52,37.91,"87,153.49"
1695,14/11/2019,TCB,"24,750","24,700","24,700","24,750","24,450","24,610",-50,-0.20,1.79,44.05,0.10,2.64,1.89,46.69,"86,453.46"
1696,13/11/2019,TCB,"25,150","25,300","24,750","25,300","24,750","24,980",-400,-1.59,3.31,82.65,0.15,4.04,3.46,86.68,"86,628.46"
1697,12/11/2019,TCB,"25,150","25,050","25,150","25,200","25,000","25,110",0,0.00,1.41,35.43,0.00,0.00,1.41,35.43,"88,028.52"
1698,11/11/2019,TCB,"25,100","25,200","25,150","25,500","25,050","25,230",50,0.20,3.59,90.67,0.00,0.00,3.59,90.67,"88,028.52"
1699,08/11/2019,TCB,"24,800","24,800","25,100","25,150","24,800","25,010",300,1.21,4.11,102.74,3.23,80.10,7.34,182.84,"87,853.51"
1700,07/11/2019,TCB,"24,750","24,800","24,800","24,800","24,650","24,750",50,0.20,1.20,29.72,0.29,7.76,1.49,37.48,"86,803.47"
1701,06/11/2019,TCB,"24,750","24,850","24,750","24,850","24,650","24,750",0,0.00,1.67,41.34,1.20,29.70,2.87,71.04,"86,628.46"
1702,05/11/2019,TCB,"24,350","24,500","24,750","24,900","24,400","24,690",400,1.64,2.66,65.79,0.03,0.73,2.69,66.52,"86,628.46"
1703,04/11/2019,TCB,"23,750","23,900","24,350","24,400","23,750","24,130",600,2.53,3.95,95.32,6.06,143.91,10.01,239.22,"85,228.41"
1704,01/11/2019,TCB,"23,700","23,700","23,750","23,850","23,600","23,740",50,0.21,1.28,30.30,0.02,0.51,1.30,30.81,"83,128.32"
1705,31/10/2019,TCB,"23,800","23,800","23,700","23,950","23,700","23,851",-100,-0.42,1.25,29.80,0.10,2.38,1.35,32.18,"82,953.32"
1706,30/10/2019,TCB,"23,700","23,700","23,800","24,000","23,600","23,727",100,0.42,1.51,35.73,0.22,5.29,1.72,41.01,"83,303.33"
1707,29/10/2019,TCB,"23,800","23,800","23,700","23,800","23,550","23,698",-100,-0.42,1.43,33.95,0.25,6.01,1.68,39.96,"82,953.32"
1708,28/10/2019,TCB,"23,850","23,950","23,800","24,000","23,750","23,864",-50,-0.21,1.64,39.07,5.18,123.42,6.81,162.49,"83,303.33"
1709,25/10/2019,TCB,"23,850","23,900","23,850","23,900","23,700","23,780",0,0.00,1.38,32.90,3.39,86.55,4.78,119.45,"83,478.34"
1710,24/10/2019,TCB,"23,950","24,000","23,850","24,000","23,750","23,832",-100,-0.42,1.44,34.25,0.18,4.24,1.61,38.50,"83,478.34"
1711,23/10/2019,TCB,"24,000","24,000","23,950","24,000","23,800","23,868",-50,-0.21,1.21,28.88,0.00,0.00,1.21,28.88,"83,743.38"
1712,22/10/2019,TCB,"23,900","23,900","24,000","24,000","23,750","23,891",100,0.42,1.26,30.10,0.10,2.39,1.36,32.49,"83,918.21"
1713,21/10/2019,TCB,"24,400","24,400","23,900","24,400","23,600","23,989",-500,-2.05,1.60,38.43,1.65,37.71,3.26,76.14,"83,568.55"
1714,18/10/2019,TCB,"24,400","24,400","24,400","24,600","24,300","24,410",0,0.00,1.22,29.71,0.45,10.93,1.67,40.64,"85,316.85"
1715,17/10/2019,TCB,"24,450","24,400","24,400","24,400","24,150","24,300",-50,-0.20,2.37,57.66,0.14,3.47,2.51,61.13,"85,316.85"
1716,16/10/2019,TCB,"24,250","24,300","24,450","24,550","24,300","24,420",200,0.82,2.03,49.53,0.00,0.00,2.03,49.53,"85,491.68"
1717,15/10/2019,TCB,"23,900","23,850","24,250","24,250","23,600","24,090",350,1.46,2.51,60.37,2.32,51.62,4.82,112.00,"84,792.36"
1718,14/10/2019,TCB,"23,600","23,700","23,900","24,200","23,600","23,870",300,1.27,5.15,122.88,0.00,0.00,5.15,122.88,"83,568.55"
1719,11/10/2019,TCB,"23,650","23,600","23,600","23,700","23,550","23,610",-50,-0.21,0.86,20.29,0.00,0.00,0.86,20.29,"82,519.57"
1720,10/10/2019,TCB,"23,650","23,550","23,650","23,750","23,550","23,650",0,0.00,0.72,17.06,0.26,5.99,0.98,23.06,"82,694.40"
1721,09/10/2019,TCB,"23,550","23,600","23,650","23,650","23,450","23,540",100,0.42,1.29,30.32,0.00,0.00,1.29,30.32,"82,694.40"
1722,08/10/2019,TCB,"23,150","23,150","23,550","23,550","23,150","23,330",400,1.73,1.94,45.24,0.10,2.15,2.04,47.40,"82,344.75"
1723,07/10/2019,TCB,"23,600","23,650","23,150","23,650","23,150","23,390",-450,-1.91,2.96,69.23,2.88,63.65,5.84,132.88,"80,946.11"
1724,04/10/2019,TCB,"23,800","23,850","23,600","23,950","23,500","23,710",-200,-0.84,2.38,56.43,0.02,0.51,2.40,56.94,"82,519.57"
1725,03/10/2019,TCB,"23,750","23,500","23,800","23,800","23,350","23,570",50,0.21,2.15,50.73,0.00,0.00,2.15,50.73,"83,218.89"
1726,02/10/2019,TCB,"23,750","23,700","23,750","23,950","23,600","23,760",0,0.00,2.72,64.62,0.00,0.00,2.72,64.62,"83,044.06"
1727,01/10/2019,TCB,"23,350","23,350","23,750","23,750","23,150","23,450",400,1.71,2.33,54.59,0.04,1.03,2.37,55.62,"83,044.06"
1728,30/09/2019,TCB,"23,200","23,300","23,350","23,500","23,150","23,360",150,0.65,2.64,61.68,0.00,0.00,2.64,61.68,"81,645.43"
1729,27/09/2019,TCB,"23,100","23,100","23,200","23,350","23,000","23,220",100,0.43,2.20,51.08,0.00,0.00,2.20,51.08,"81,120.94"
1730,26/09/2019,TCB,"22,650","22,650","23,100","23,150","22,650","23,010",450,1.99,2.32,53.29,0.02,0.48,2.34,53.78,"80,771.28"
1731,25/09/2019,TCB,"22,600","22,600","22,650","22,750","22,400","22,530",50,0.22,1.60,36.12,6.00,127.20,7.60,163.32,"79,197.81"
1732,24/09/2019,TCB,"22,650","22,650","22,600","22,800","22,550","22,650",-50,-0.22,2.70,61.13,9.57,205.75,12.27,266.88,"79,022.98"
1733,23/09/2019,TCB,"23,150","23,200","22,650","23,250","22,650","23,040",-500,-2.16,2.64,60.91,3.23,74.72,5.87,135.62,"79,197.81"
1734,20/09/2019,TCB,"22,950","23,000","23,150","23,200","22,950","23,060",200,0.87,2.05,47.19,0.00,0.00,2.05,47.19,"80,946.11"
1735,19/09/2019,TCB,"22,600","22,600","22,950","22,950","22,500","22,780",350,1.55,3.12,70.98,0.17,3.86,3.29,74.84,"80,246.79"
1736,18/09/2019,TCB,"22,600","22,500","22,600","22,750","22,400","22,600",0,0.00,2.61,59.06,14.16,320.04,16.77,379.10,"79,022.98"
1737,17/09/2019,TCB,"22,600","22,500","22,600","22,700","22,450","22,545",0,0.00,1.69,38.09,7.03,148.40,8.72,186.49,"79,022.98"
1738,16/09/2019,TCB,"22,650","22,650","22,600","22,750","22,450","22,593",-50,-0.22,1.85,41.72,10.32,234.21,12.17,275.93,"79,022.98"
1739,13/09/2019,TCB,"21,950","21,900","22,650","22,650","21,900","22,397",700,3.19,5.55,124.22,0.00,0.00,5.55,124.22,"79,197.81"
1740,12/09/2019,TCB,"21,750","21,750","21,950","22,000","21,700","21,899",200,0.92,1.84,40.19,0.00,0.00,1.84,40.19,"76,750.20"
1741,11/09/2019,TCB,"21,450","21,500","21,750","21,750","21,400","21,547",300,1.40,1.01,21.75,10.62,227.78,11.63,249.53,"76,050.88"
1742,10/09/2019,TCB,"21,700","21,600","21,450","21,900","21,450","21,628",-250,-1.15,2.54,54.91,0.00,0.00,2.54,54.91,"75,001.90"
1743,09/09/2019,TCB,"22,200","22,200","21,700","22,200","21,650","21,859",-500,-2.25,2.27,49.71,14.81,327.80,17.08,377.51,"75,876.05"
1744,06/09/2019,TCB,"22,200","22,350","22,200","22,450","22,100","22,278",0,0.00,1.19,26.50,0.00,0.00,1.19,26.50,"77,624.35"
1745,05/09/2019,TCB,"21,700","21,700","22,200","22,450","21,700","22,179",500,2.30,4.42,97.97,0.00,0.00,4.42,97.97,"77,624.35"
1746,04/09/2019,TCB,"21,400","21,600","21,700","21,800","21,250","21,546",300,1.40,1.99,42.87,0.24,5.46,2.23,48.33,"75,876.05"
1747,03/09/2019,TCB,"21,500","21,600","21,400","21,650","21,400","21,478",-100,-0.47,1.14,24.41,0.00,0.00,1.14,24.41,"74,827.07"
1748,30/08/2019,TCB,"21,350","21,400","21,500","21,500","21,250","21,414",150,0.70,1.24,26.48,0.02,0.46,1.26,26.93,"75,176.73"
1749,29/08/2019,TCB,"21,400","21,400","21,350","21,400","21,100","21,294",-50,-0.23,0.95,20.20,0.00,0.00,0.95,20.20,"74,652.24"
1750,28/08/2019,TCB,"21,450","21,400","21,400","21,500","21,350","21,417",-50,-0.23,0.74,15.78,0.00,0.00,0.74,15.78,"74,827.07"
1751,27/08/2019,TCB,"21,250","21,350","21,450","21,550","21,300","21,440",200,0.94,1.81,38.71,0.00,0.00,1.81,38.71,"75,001.90"
1752,26/08/2019,TCB,"21,650","21,200","21,250","21,350","20,950","21,162",-400,-1.85,3.28,69.36,0.00,0.00,3.28,69.36,"74,302.58"
1753,23/08/2019,TCB,"21,650","21,600","21,650","21,650","21,450","21,559",0,0.00,1.30,28.13,0.00,0.00,1.30,28.13,"75,701.22"
1754,22/08/2019,TCB,"21,650","21,650","21,650","21,850","21,600","21,681",0,0.00,1.59,34.54,0.00,0.00,1.59,34.54,"75,701.22"
1755,21/08/2019,TCB,"21,550","21,650","21,650","21,800","21,400","21,628",100,0.46,2.06,44.62,0.00,0.00,2.06,44.62,"75,701.22"
1756,20/08/2019,TCB,"21,550","21,600","21,550","21,700","21,350","21,505",0,0.00,1.34,28.88,4.62,99.56,5.96,128.44,"75,351.56"
1757,19/08/2019,TCB,"21,900","21,900","21,550","21,900","21,500","21,622",-350,-1.60,1.94,41.91,0.04,0.80,1.98,42.71,"75,351.56"
1758,16/08/2019,TCB,"21,000","21,000","21,900","22,000","20,900","21,543",900,4.29,6.27,135.06,0.00,0.00,6.27,135.06,"76,575.37"
1759,15/08/2019,TCB,"20,850","20,400","21,000","21,000","20,400","20,732",150,0.72,2.11,43.64,0.00,0.00,2.11,43.64,"73,428.44"
1760,14/08/2019,TCB,"20,650","20,850","20,850","20,950","20,700","20,850",200,0.97,1.25,26.07,0.00,0.00,1.25,26.07,"72,903.95"
1761,13/08/2019,TCB,"20,250","20,200","20,650","20,700","20,150","20,509",400,1.98,2.10,43.07,0.26,5.68,2.36,48.75,"72,204.63"
1762,12/08/2019,TCB,"20,200","20,200","20,250","20,350","20,200","20,244",50,0.25,0.84,17.01,0.00,0.00,0.84,17.01,"70,805.99"
1763,09/08/2019,TCB,"20,200","20,200","20,200","20,300","20,100","20,168",0,0.00,0.88,17.65,0.05,1.15,0.93,18.80,"70,631.16"
1764,08/08/2019,TCB,"20,100","20,100","20,200","20,250","20,000","20,089",100,0.50,1.80,36.14,0.00,0.00,1.80,36.14,"70,631.16"
1765,07/08/2019,TCB,"20,250","20,200","20,100","20,400","20,050","20,178",-150,-0.74,1.21,24.46,1.68,36.48,2.90,60.94,"70,281.50"
1766,06/08/2019,TCB,"20,400","20,200","20,250","20,300","19,900","20,126",-150,-0.74,1.97,39.65,0.00,0.00,1.97,39.65,"70,805.99"
1767,05/08/2019,TCB,"20,550","20,400","20,400","20,550","20,300","20,378",-150,-0.73,2.65,54.08,0.00,0.00,2.65,54.08,"71,330.48"
1768,02/08/2019,TCB,"20,700","20,400","20,550","20,700","20,350","20,492",-150,-0.72,3.52,72.06,2.63,54.34,6.15,126.40,"71,854.97"
1769,01/08/2019,TCB,"20,550","20,600","20,700","20,700","20,500","20,635",150,0.73,1.19,24.60,0.00,0.00,1.19,24.60,"72,379.46"
1770,31/07/2019,TCB,"20,700","20,700","20,550","20,700","20,550","20,607",-150,-0.72,1.22,25.13,2.72,55.92,3.94,81.05,"71,854.97"
1771,30/07/2019,TCB,"20,800","20,900","20,700","20,900","20,650","20,746",-100,-0.48,1.55,32.18,0.05,1.11,1.60,33.30,"72,379.46"
1772,29/07/2019,TCB,"20,800","21,000","20,800","21,050","20,750","20,847",0,0.00,2.42,50.43,2.02,42.05,4.44,92.48,"72,729.12"
1773,26/07/2019,TCB,"20,900","20,850","20,800","20,950","20,750","20,818",-100,-0.48,1.25,25.93,0.02,0.45,1.27,26.38,"72,729.12"
1774,25/07/2019,TCB,"20,950","20,950","20,900","21,000","20,900","20,930",-50,-0.24,1.73,36.20,0.30,6.63,2.03,42.83,"73,078.78"
1775,24/07/2019,TCB,"21,050","21,100","20,950","21,200","20,900","21,020",-100,-0.48,2.12,44.58,0.02,0.46,2.14,45.04,"73,253.61"
1776,23/07/2019,TCB,"21,050","21,050","21,050","21,150","21,000","21,067",0,0.00,1.57,32.99,0.00,0.00,1.57,32.99,"73,603.26"
1777,22/07/2019,TCB,"21,200","21,150","21,050","21,300","20,950","21,090",-150,-0.71,2.77,58.51,3.19,67.69,5.97,126.20,"73,603.26"
1778,19/07/2019,TCB,"20,900","21,300","21,200","21,300","21,000","21,155",300,1.44,3.35,70.80,0.02,0.45,3.37,71.25,"74,127.75"
1779,18/07/2019,TCB,"21,100","21,300","20,900","21,100","20,800","20,923",-200,-0.95,2.82,59.10,0.06,1.22,2.88,60.32,"73,078.78"
1780,17/07/2019,TCB,"21,200","21,300","21,100","21,300","21,000","21,156",-100,-0.47,2.70,57.15,2.32,48.62,5.02,105.76,"73,778.09"
1781,16/07/2019,TCB,"21,150","21,150","21,200","21,400","21,100","21,260",50,0.24,2.28,48.46,0.38,7.95,2.65,56.41,"74,127.75"
1782,15/07/2019,TCB,"20,700","21,100","21,150","21,250","20,750","20,991",450,2.17,2.86,59.98,1.20,24.74,4.05,84.72,"73,952.92"
1783,12/07/2019,TCB,"21,000","21,100","20,700","21,200","20,700","20,987",-300,-1.43,2.77,58.13,0.00,0.00,2.77,58.13,"72,379.46"
1784,11/07/2019,TCB,"20,700","20,900","21,000","21,100","20,800","20,939",300,1.45,1.91,40.06,0.92,20.00,2.83,60.06,"73,428.44"
1785,10/07/2019,TCB,"20,700","20,850","20,700","21,000","20,700","20,833",0,0.00,0.91,18.89,0.00,0.00,0.91,18.89,"72,379.46"
1786,09/07/2019,TCB,"20,900","20,700","20,700","20,900","20,600","20,736",-200,-0.96,1.95,40.36,2.44,51.60,4.38,91.96,"72,379.46"
1787,08/07/2019,TCB,"21,350","21,300","20,900","21,350","20,550","20,868",-450,-2.11,3.36,70.16,3.25,64.74,6.61,134.90,"73,078.78"
1788,05/07/2019,TCB,"21,400","21,450","21,350","21,600","21,200","21,371",-50,-0.23,1.55,33.11,0.00,0.00,1.55,33.11,"74,652.24"
1789,04/07/2019,TCB,"20,800","20,850","21,400","21,500","20,800","21,190",600,2.88,3.90,82.66,0.50,10.16,4.40,92.83,"74,827.07"
1790,03/07/2019,TCB,"20,900","20,750","20,800","21,000","20,650","20,786",-100,-0.48,1.98,41.23,0.00,0.00,1.98,41.23,"72,729.12"
1791,02/07/2019,TCB,"21,000","21,100","20,900","21,250","20,750","21,011",-100,-0.48,2.80,58.74,0.23,4.60,3.03,63.34,"73,078.78"
1792,01/07/2019,TCB,"20,350","20,550","21,000","21,100","20,550","20,861",650,3.19,4.07,84.96,6.00,120.00,10.07,204.96,"73,428.44"
1793,28/06/2019,TCB,"20,200","20,350","20,350","20,400","19,950","20,137",150,0.74,2.80,56.29,12.20,244.38,15.00,300.66,"71,155.65"
1794,27/06/2019,TCB,"20,400","20,400","20,200","20,500","20,200","20,393",-200,-0.98,1.58,32.31,0.14,3.08,1.73,35.40,"70,631.16"
1795,26/06/2019,TCB,"20,750","20,550","20,400","20,700","20,300","20,481",-350,-1.69,1.84,37.66,7.41,153.14,9.25,190.80,"71,330.48"
1796,25/06/2019,TCB,"20,900","20,650","20,750","20,900","20,650","20,797",-150,-0.72,1.56,32.55,7.55,157.99,9.12,190.53,"72,554.29"
1797,24/06/2019,TCB,"20,800","20,700","20,900","21,050","20,650","20,826",100,0.48,1.66,34.67,0.25,5.56,1.91,40.23,"73,078.78"
1798,21/06/2019,TCB,"20,600","20,800","20,800","21,100","20,700","20,880",200,0.97,1.72,36.01,0.02,0.44,1.74,36.45,"72,729.12"
1799,20/06/2019,TCB,"20,100","20,200","20,600","20,800","20,150","20,573",500,2.49,3.52,72.41,4.98,100.00,8.50,172.41,"72,029.80"
1800,19/06/2019,TCB,"20,300","20,100","20,100","20,650","20,000","20,232",-200,-0.99,2.06,41.62,0.00,0.00,2.06,41.62,"70,281.50"
1801,18/06/2019,TCB,"20,800","20,900","20,300","20,950","20,100","20,303",-500,-2.40,3.17,64.30,15.09,314.64,18.26,378.95,"70,980.82"
1802,17/06/2019,TCB,"21,200","21,300","20,800","21,350","20,800","20,974",-400,-1.89,2.22,46.51,5.11,110.39,7.32,156.89,"72,729.12"
1803,14/06/2019,TCB,"21,150","21,200","21,200","21,450","21,200","21,320",50,0.24,1.08,23.07,3.66,76.93,4.74,100.00,"74,127.75"
1804,13/06/2019,TCB,"21,300","21,300","21,150","21,300","21,100","21,218",-150,-0.70,0.85,17.95,4.43,92.93,5.27,110.87,"73,952.92"
1805,12/06/2019,TCB,"21,500","21,500","21,300","21,600","21,300","21,447",-200,-0.93,0.67,14.42,0.00,0.00,0.67,14.42,"74,477.41"
1806,11/06/2019,TCB,"21,500","21,500","21,500","21,700","21,450","21,550",0,0.00,0.91,19.55,0.30,6.90,1.21,26.45,"75,176.73"
1807,10/06/2019,TCB,"21,600","21,800","21,500","21,900","21,300","21,615",-100,-0.46,1.69,36.58,0.74,16.67,2.43,53.24,"75,176.73"
1808,07/06/2019,TCB,"21,350","21,350","21,600","21,600","21,350","21,464",250,1.17,1.43,30.62,0.05,0.96,1.47,31.58,"75,526.39"
1809,06/06/2019,TCB,"21,300","21,300","21,350","21,500","20,900","21,198",50,0.23,1.38,29.20,0.00,0.00,1.38,29.20,"74,652.24"
1810,05/06/2019,TCB,"21,200","21,600","21,300","21,800","21,300","21,513",100,0.47,1.08,23.20,0.00,0.00,1.08,23.20,"74,477.41"
1811,04/06/2019,TCB,"21,500","21,750","21,200","21,800","21,100","21,381",-300,-1.40,2.33,49.92,1.50,34.50,3.83,84.42,"74,127.75"
1812,03/06/2019,TCB,"22,600","22,400","21,500","22,500","21,500","21,965","-1,100",-4.87,2.71,59.53,0.93,22.47,3.64,81.99,"75,176.73"
1813,31/05/2019,TCB,"22,950","22,950","22,600","23,000","22,600","22,761",-350,-1.53,1.45,33.07,0.00,0.00,1.45,33.07,"79,022.98"
1814,30/05/2019,TCB,"22,750","22,750","22,950","23,050","22,500","22,812",200,0.88,1.45,33.17,0.00,0.00,1.45,33.17,"80,246.79"
1815,29/05/2019,TCB,"23,100","23,050","22,750","23,100","22,750","22,899",-350,-1.52,2.07,47.48,0.00,0.00,2.07,47.48,"79,547.47"
1816,28/05/2019,TCB,"23,150","23,100","23,100","23,400","22,900","23,061",-50,-0.22,1.43,32.94,0.00,0.00,1.43,32.94,"80,771.28"
1817,27/05/2019,TCB,"23,200","23,200","23,150","23,350","23,100","23,207",-50,-0.22,0.89,20.61,0.00,0.00,0.89,20.61,"80,946.11"
1818,24/05/2019,TCB,"23,650","23,550","23,200","23,700","23,200","23,460",-450,-1.90,2.38,55.85,3.67,92.77,6.05,148.62,"81,120.94"
1819,23/05/2019,TCB,"23,700","23,650","23,650","23,850","23,550","23,697",-50,-0.21,1.38,32.64,0.11,2.62,1.49,35.25,"82,694.40"
1820,22/05/2019,TCB,"24,050","23,700","23,700","24,200","23,700","23,959",-350,-1.46,1.71,40.89,4.62,108.57,6.33,149.46,"82,869.23"
1821,21/05/2019,TCB,"23,850","23,850","24,050","24,300","23,850","24,113",200,0.84,3.22,77.57,0.16,3.98,3.38,81.55,"84,093.04"
