No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1738,16/09/2019,VPB,"20,700","20,700","20,700","20,800","20,550","20,669",0,0.00,1.62,33.48,2.00,38.80,3.62,72.27,"50,854.69"
1739,13/09/2019,VPB,"20,500","20,500","20,700","20,800","20,300","20,624",200,0.98,2.89,59.54,0.14,3.15,3.03,62.70,"50,854.69"
1740,12/09/2019,VPB,"20,100","20,050","20,500","20,500","20,050","20,240",400,1.99,1.86,37.57,0.13,2.80,1.99,40.37,"50,363.34"
1741,11/09/2019,VPB,"20,100","20,150","20,100","20,200","19,950","20,074",0,0.00,0.81,16.32,0.04,0.86,0.85,17.18,"49,380.64"
1742,10/09/2019,VPB,"20,150","20,100","20,100","20,350","19,950","20,130",-50,-0.25,0.90,18.14,0.87,16.55,1.77,34.69,"49,380.64"
1743,09/09/2019,VPB,"20,350","20,300","20,150","20,350","20,000","20,156",-200,-0.98,1.56,31.45,0.08,1.70,1.64,33.15,"49,503.48"
1744,06/09/2019,VPB,"20,250","20,400","20,350","20,650","20,350","20,492",100,0.49,2.11,43.29,0.11,2.27,2.22,45.56,"49,994.83"
1745,05/09/2019,VPB,"19,800","20,000","20,250","20,250","19,900","20,055",450,2.27,1.36,27.36,0.07,1.44,1.43,28.80,"49,749.15"
1746,04/09/2019,VPB,"20,300","20,100","19,800","20,200","19,800","19,973",-500,-2.46,1.33,26.60,9.31,188.87,10.64,215.47,"48,643.62"
1747,03/09/2019,VPB,"20,300","20,350","20,300","20,400","19,500","20,215",0,0.00,1.12,22.72,9.32,189.27,10.44,211.99,"49,871.99"
1748,30/08/2019,VPB,"20,400","20,300","20,300","20,500","20,250","20,364",-100,-0.49,1.13,22.93,1.16,22.12,2.28,45.05,"49,871.99"
1749,29/08/2019,VPB,"20,300","20,300","20,400","20,400","20,100","20,237",100,0.49,1.04,21.05,0.05,1.13,1.09,22.18,"50,117.67"
1750,28/08/2019,VPB,"20,400","20,400","20,300","20,500","20,200","20,312",-100,-0.49,0.93,18.96,0.87,16.58,1.80,35.54,"49,871.99"
1751,27/08/2019,VPB,"20,100","20,100","20,400","20,750","20,100","20,520",300,1.49,3.14,64.38,0.24,5.00,3.37,69.38,"50,117.67"
1752,26/08/2019,VPB,"19,800","19,700","20,100","20,150","19,600","19,919",300,1.52,3.58,71.32,0.18,3.79,3.76,75.11,"49,380.64"
1753,23/08/2019,VPB,"19,800","19,900","19,800","19,900","19,550","19,659",0,0.00,1.58,31.12,0.08,1.67,1.66,32.79,"48,643.62"
1754,22/08/2019,VPB,"19,750","19,750","19,800","19,900","19,600","19,779",50,0.25,1.53,30.26,0.08,1.60,1.61,31.86,"48,643.62"
1755,21/08/2019,VPB,"19,500","19,500","19,750","19,750","19,400","19,664",250,1.28,2.07,40.73,5.76,112.47,7.84,153.19,"48,520.78"
1756,20/08/2019,VPB,"19,450","19,500","19,500","19,550","19,400","19,480",50,0.26,0.81,15.84,0.04,0.83,0.85,16.67,"47,906.59"
1757,19/08/2019,VPB,"19,450","19,500","19,450","19,650","19,350","19,454",0,0.00,1.05,20.41,3.30,62.83,4.35,83.24,"47,783.76"
1758,16/08/2019,VPB,"19,300","19,300","19,450","19,700","19,150","19,420",150,0.78,3.32,64.55,0.17,3.43,3.49,67.97,"47,783.76"
1759,15/08/2019,VPB,"19,250","18,900","19,300","19,300","18,900","19,141",50,0.26,1.33,25.41,0.07,1.36,1.39,26.77,"47,415.24"
1760,14/08/2019,VPB,"19,100","19,300","19,250","19,350","19,150","19,250",150,0.79,1.09,21.08,0.20,4.02,1.29,25.10,"47,292.41"
1761,13/08/2019,VPB,"19,000","19,050","19,100","19,400","18,900","19,147",100,0.53,3.02,57.80,0.15,3.05,3.17,60.84,"46,923.89"
1762,12/08/2019,VPB,"19,000","19,000","19,000","19,100","18,800","18,990",0,0.00,0.85,16.17,0.04,0.85,0.89,17.02,"46,678.22"
1763,09/08/2019,VPB,"18,700","18,600","19,000","19,100","18,500","18,852",300,1.60,1.90,35.82,0.10,1.90,2.00,37.72,"46,678.22"
1764,08/08/2019,VPB,"18,750","18,600","18,700","18,800","18,500","18,630",-50,-0.27,1.24,23.13,4.06,73.24,5.30,96.37,"45,941.19"
1765,07/08/2019,VPB,"18,800","18,800","18,750","18,800","18,550","18,631",-50,-0.27,1.29,23.99,0.36,7.32,1.65,31.31,"46,064.03"
1766,06/08/2019,VPB,"18,950","18,600","18,800","18,800","18,450","18,654",-150,-0.79,2.08,38.79,0.50,9.49,2.58,48.28,"46,186.87"
1767,05/08/2019,VPB,"19,050","19,050","18,950","19,400","18,950","19,136",-100,-0.52,3.07,58.69,5.79,107.36,8.85,166.05,"46,555.38"
1768,02/08/2019,VPB,"18,500","18,600","19,050","19,400","18,400","18,866",550,2.97,3.84,72.47,0.19,3.79,4.03,76.26,"46,801.06"
1769,01/08/2019,VPB,"18,550","18,550","18,500","18,600","18,300","18,438",-50,-0.27,0.80,14.77,1.73,31.02,2.53,45.79,"45,449.84"
1770,31/07/2019,VPB,"18,650","18,700","18,550","18,700","18,450","18,594",-100,-0.54,1.47,27.32,0.33,6.31,1.80,33.63,"45,572.68"
1771,30/07/2019,VPB,"18,750","18,750","18,650","18,850","18,550","18,676",-100,-0.53,0.90,16.75,0.04,0.88,0.94,17.64,"45,818.36"
1772,29/07/2019,VPB,"18,750","18,750","18,750","18,850","18,600","18,725",0,0.00,0.92,17.27,6.25,116.50,7.17,133.77,"46,064.03"
1773,26/07/2019,VPB,"18,800","18,750","18,750","18,900","18,600","18,743",-50,-0.27,0.86,16.15,0.04,0.86,0.90,17.01,"46,064.03"
1774,25/07/2019,VPB,"19,100","19,100","18,800","19,100","18,800","18,910",-300,-1.57,1.46,27.67,0.42,7.98,1.88,35.65,"46,186.87"
1775,24/07/2019,VPB,"19,100","19,150","19,100","19,150","18,900","19,038",0,0.00,0.76,14.49,3.54,65.63,4.30,80.11,"46,923.89"
1776,23/07/2019,VPB,"19,100","19,100","19,100","19,200","18,950","19,024",0,0.00,1.21,23.04,0.06,1.22,1.27,24.27,"46,923.89"
1777,22/07/2019,VPB,"19,400","19,200","19,100","19,400","19,000","19,191",-300,-1.55,1.05,20.08,0.05,1.08,1.10,21.16,"46,923.89"
1778,19/07/2019,VPB,"19,300","19,300","19,400","19,450","19,150","19,314",100,0.52,2.49,48.18,0.12,2.56,2.62,50.74,"47,660.92"
1779,18/07/2019,VPB,"19,400","19,300","19,300","19,400","19,150","19,274",-100,-0.52,2.00,38.45,0.10,2.05,2.09,40.51,"47,415.24"
1780,17/07/2019,VPB,"19,700","19,650","19,400","19,750","19,300","19,476",-300,-1.52,2.77,54.04,0.14,2.90,2.91,56.95,"47,660.92"
1781,16/07/2019,VPB,"19,600","19,600","19,700","19,750","19,600","19,670",100,0.51,1.03,20.35,0.05,1.07,1.09,21.41,"48,397.94"
1782,15/07/2019,VPB,"19,500","19,700","19,600","19,700","19,400","19,537",100,0.51,1.86,36.34,5.59,111.53,7.45,147.87,"48,152.27"
1783,12/07/2019,VPB,"19,650","19,700","19,500","19,800","19,500","19,638",-150,-0.76,2.05,40.35,4.00,79.90,6.06,120.25,"47,906.59"
1784,11/07/2019,VPB,"19,400","19,500","19,650","19,650","19,400","19,530",250,1.29,2.59,50.57,5.83,109.43,8.42,160.00,"48,275.11"
1785,10/07/2019,VPB,"19,300","19,300","19,400","19,500","19,250","19,397",100,0.52,1.32,25.52,0.62,12.87,1.94,38.39,"47,660.92"
1786,09/07/2019,VPB,"19,350","19,350","19,300","19,350","19,100","19,243",-50,-0.26,1.03,19.90,0.35,7.30,1.39,27.20,"47,415.24"
1787,08/07/2019,VPB,"19,400","19,200","19,350","19,400","19,000","19,204",-50,-0.26,1.31,25.13,0.00,0.00,1.31,25.13,"47,538.08"
1788,05/07/2019,VPB,"19,350","19,450","19,400","19,700","19,350","19,485",50,0.26,1.63,31.68,0.08,1.68,1.71,33.35,"47,660.92"
1789,04/07/2019,VPB,"19,200","19,200","19,350","19,450","19,200","19,370",150,0.78,1.31,25.35,0.07,1.33,1.37,26.68,"47,538.08"
1790,03/07/2019,VPB,"19,300","19,300","19,200","19,300","19,000","19,151",-100,-0.52,1.34,25.57,0.52,10.66,1.85,36.23,"47,169.57"
1791,02/07/2019,VPB,"19,400","19,350","19,300","19,600","19,250","19,414",-100,-0.52,1.62,31.45,0.28,5.20,1.90,36.65,"47,415.24"
1792,01/07/2019,VPB,"18,900","18,900","19,400","19,400","18,850","19,186",500,2.65,1.68,32.23,3.38,62.52,5.06,94.74,"47,660.92"
1793,28/06/2019,VPB,"18,850","18,700","18,900","18,950","18,450","18,682",50,0.27,1.96,36.69,0.13,2.51,2.09,39.20,"46,432.54"
1794,27/06/2019,VPB,"19,200","19,050","18,850","19,200","18,750","18,907",-350,-1.82,2.67,50.51,0.00,0.00,2.67,50.51,"46,309.71"
1795,26/06/2019,VPB,"19,400","19,300","19,200","19,400","19,200","19,289",-200,-1.03,1.21,23.27,3.82,69.84,5.03,93.12,"47,169.57"
1796,25/06/2019,VPB,"19,300","19,250","19,400","19,450","19,200","19,352",100,0.52,2.60,50.38,0.13,2.51,2.73,52.89,"47,660.92"
1797,24/06/2019,VPB,"19,300","19,200","19,300","19,450","19,150","19,302",0,0.00,2.01,38.73,0.00,0.00,2.01,38.73,"47,415.24"
1798,21/06/2019,VPB,"19,200","19,300","19,300","19,400","19,100","19,212",100,0.52,2.32,44.53,0.42,8.06,2.74,52.60,"47,415.24"
1799,20/06/2019,VPB,"18,550","18,400","19,200","19,200","18,400","18,842",650,3.50,4.35,81.91,3.25,56.27,7.60,138.18,"47,169.57"
1800,19/06/2019,VPB,"18,450","18,550","18,550","18,650","18,200","18,462",100,0.54,1.29,23.86,2.20,37.84,3.49,61.70,"45,572.68"
1801,18/06/2019,VPB,"18,600","18,500","18,450","18,600","18,200","18,406",-150,-0.81,2.69,49.54,0.11,1.91,2.80,51.45,"45,327.01"
1802,17/06/2019,VPB,"18,600","18,600","18,600","18,700","18,500","18,591",0,0.00,2.33,43.32,0.00,0.00,2.33,43.32,"45,695.52"
1803,14/06/2019,VPB,"18,200","18,250","18,600","18,750","18,200","18,534",400,2.20,3.21,59.53,0.00,0.00,3.21,59.53,"45,695.52"
1804,13/06/2019,VPB,"18,150","18,050","18,200","18,400","18,050","18,180",50,0.28,2.11,38.32,0.00,0.00,2.11,38.32,"44,712.82"
1805,12/06/2019,VPB,"18,150","18,150","18,150","18,200","18,050","18,141",0,0.00,1.46,26.52,0.00,0.00,1.46,26.52,"44,589.98"
1806,11/06/2019,VPB,"18,100","18,150","18,150","18,200","17,950","18,130",50,0.28,1.18,21.40,0.00,0.00,1.18,21.40,"44,589.98"
1807,10/06/2019,VPB,"17,950","18,150","18,100","18,200","17,700","18,014",150,0.84,1.85,33.27,0.00,0.00,1.85,33.27,"44,467.15"
1808,07/06/2019,VPB,"17,950","18,000","17,950","18,100","17,900","18,002",0,0.00,1.57,28.28,0.00,0.00,1.57,28.28,"44,098.63"
1809,06/06/2019,VPB,"17,850","17,600","17,950","17,950","17,500","17,818",100,0.56,1.32,23.56,0.00,0.00,1.32,23.56,"44,098.63"
1810,05/06/2019,VPB,"18,000","18,000","17,850","18,100","17,850","17,988",-150,-0.83,1.09,19.63,0.00,0.00,1.09,19.63,"43,852.96"
1811,04/06/2019,VPB,"18,000","17,900","18,000","18,050","17,600","17,907",0,0.00,1.81,32.39,1.33,25.58,3.14,57.97,"44,221.47"
1812,03/06/2019,VPB,"18,200","18,150","18,000","18,200","17,500","17,969",-200,-1.10,2.06,37.09,0.02,0.38,2.08,37.47,"44,221.47"
1813,31/05/2019,VPB,"18,400","18,350","18,200","18,500","18,200","18,336",-200,-1.09,0.97,17.71,0.02,0.37,0.99,18.08,"44,712.82"
1814,30/05/2019,VPB,"18,300","18,300","18,400","18,450","18,200","18,334",100,0.55,1.91,34.96,0.00,0.00,1.91,34.96,"45,204.17"
1815,29/05/2019,VPB,"18,500","18,600","18,300","18,600","18,300","18,424",-200,-1.08,0.92,16.89,0.00,0.00,0.92,16.89,"44,958.50"
1816,28/05/2019,VPB,"18,750","18,900","18,500","18,900","18,500","18,571",-250,-1.33,1.01,18.81,0.00,0.00,1.01,18.81,"45,449.84"
1817,27/05/2019,VPB,"18,650","18,600","18,750","18,750","18,450","18,606",100,0.54,0.95,17.72,0.00,0.00,0.95,17.72,"46,064.03"
1818,24/05/2019,VPB,"18,750","18,600","18,650","19,000","18,550","18,765",-100,-0.53,1.09,20.39,0.31,5.85,1.40,26.24,"45,818.36"
1819,23/05/2019,VPB,"19,100","18,900","18,750","19,100","18,700","18,855",-350,-1.83,1.25,23.56,0.00,0.00,1.25,23.56,"46,064.03"
1820,22/05/2019,VPB,"19,000","19,100","19,100","19,300","19,000","19,136",100,0.53,2.45,46.86,0.00,0.00,2.45,46.86,"46,923.89"
1821,21/05/2019,VPB,"18,800","18,900","19,000","19,100","18,850","18,999",200,1.06,1.83,34.68,0.29,5.55,2.12,40.23,"46,678.22"
1822,20/05/2019,VPB,"18,850","18,700","18,800","18,950","18,650","18,822",-50,-0.27,1.40,26.31,2.42,45.25,3.82,71.56,"46,186.87"
1823,17/05/2019,VPB,"18,900","18,800","18,850","18,900","18,650","18,771",-50,-0.26,0.99,18.61,0.20,3.75,1.19,22.36,"46,309.71"
1824,16/05/2019,VPB,"18,900","18,950","18,900","19,050","18,750","18,911",0,0.00,1.83,34.52,0.19,3.51,2.01,38.03,"46,432.54"
1825,15/05/2019,VPB,"18,500","18,550","18,900","18,900","18,500","18,754",400,2.16,1.84,34.54,0.50,9.44,2.34,43.98,"46,432.54"
1826,14/05/2019,VPB,"18,400","18,300","18,500","18,500","18,250","18,345",100,0.54,1.40,25.68,0.47,8.52,1.86,34.20,"45,449.84"
1827,13/05/2019,VPB,"18,350","18,350","18,400","18,750","18,300","18,523",50,0.27,1.39,25.76,0.20,3.70,1.59,29.47,"45,204.17"
1828,10/05/2019,VPB,"18,250","18,350","18,350","18,400","18,200","18,325",100,0.55,1.42,26.07,0.41,7.51,1.83,33.58,"45,081.33"
1829,09/05/2019,VPB,"18,250","18,150","18,250","18,400","18,100","18,267",0,0.00,1.83,33.37,0.95,17.42,2.78,50.79,"44,835.66"
1830,08/05/2019,VPB,"18,250","18,050","18,250","18,300","18,000","18,168",0,0.00,1.57,28.45,0.81,15.54,2.38,43.98,"44,835.66"
1831,07/05/2019,VPB,"18,450","18,500","18,250","18,600","18,250","18,391",-200,-1.08,1.08,19.86,2.50,46.08,3.58,65.94,"44,835.66"
1832,06/05/2019,VPB,"18,950","18,700","18,450","18,750","18,000","18,408",-500,-2.64,2.31,42.57,0.04,0.76,2.35,43.33,"45,327.01"
1833,03/05/2019,VPB,"18,950","18,850","18,950","18,950","18,600","18,831",0,0.00,2.44,46.00,0.20,3.77,2.64,49.77,"46,555.38"
1834,02/05/2019,VPB,"19,050","19,150","18,950","19,150","18,750","18,917",-100,-0.52,1.10,20.74,0.30,5.40,1.40,26.14,"46,555.38"
1835,26/04/2019,VPB,"19,050","19,050","19,050","19,200","18,950","19,054",0,0.00,1.44,27.39,1.55,27.51,2.99,54.90,"46,801.06"
1836,25/04/2019,VPB,"19,300","19,300","19,050","19,300","19,050","19,125",-250,-1.30,0.92,17.54,1.25,24.00,2.17,41.54,"46,801.06"
1837,24/04/2019,VPB,"19,100","19,250","19,300","19,350","19,050","19,235",200,1.05,1.34,25.75,0.00,0.00,1.34,25.75,"47,415.24"
1838,23/04/2019,VPB,"19,350","19,150","19,100","19,400","19,050","19,178",-250,-1.29,1.54,29.54,2.59,51.68,4.13,81.22,"46,923.89"
1839,22/04/2019,VPB,"19,400","19,400","19,350","19,400","19,000","19,243",-50,-0.26,1.25,24.08,0.00,0.00,1.25,24.08,"47,538.08"
1840,19/04/2019,VPB,"19,300","19,400","19,400","19,400","19,150","19,258",100,0.52,1.04,19.95,0.00,0.00,1.04,19.95,"47,660.92"
1841,18/04/2019,VPB,"19,450","19,450","19,300","19,500","19,150","19,309",-150,-0.77,1.29,24.98,0.04,0.75,1.33,25.73,"47,415.24"
1842,17/04/2019,VPB,"19,150","19,200","19,450","19,600","19,150","19,388",300,1.57,2.07,40.16,4.89,93.74,6.97,133.90,"47,783.76"
1843,16/04/2019,VPB,"19,450","19,300","19,150","19,400","18,850","19,167",-300,-1.54,2.66,51.01,5.08,98.76,7.74,149.77,"47,046.73"
1844,12/04/2019,VPB,"19,650","19,550","19,450","19,600","19,400","19,465",-200,-1.02,1.74,33.78,0.91,18.53,2.64,52.31,"47,783.76"
1845,11/04/2019,VPB,"19,850","19,900","19,650","19,900","19,600","19,693",-200,-1.01,0.90,17.72,0.00,0.00,0.90,17.72,"48,275.11"
1846,10/04/2019,VPB,"19,950","19,900","19,850","20,000","19,450","19,738",-100,-0.50,2.38,47.04,0.00,0.00,2.38,47.04,"48,766.46"
1847,09/04/2019,VPB,"19,850","19,900","19,950","20,150","19,850","19,984",100,0.50,2.07,41.38,0.00,0.00,2.07,41.38,"49,012.13"
1848,08/04/2019,VPB,"20,050","20,100","19,850","20,100","19,600","19,908",-200,-1.00,1.66,33.00,0.00,0.00,1.66,33.00,"48,766.46"
1849,05/04/2019,VPB,"20,000","20,000","20,050","20,150","19,900","19,969",50,0.25,1.89,37.84,0.80,16.22,2.69,54.05,"49,257.80"
1850,04/04/2019,VPB,"19,950","20,000","20,000","20,150","19,900","19,999",50,0.25,1.02,20.36,0.00,0.00,1.02,20.36,"49,134.97"
1851,03/04/2019,VPB,"20,150","20,100","19,950","20,150","19,750","19,945",-200,-0.99,3.33,66.39,2.54,53.31,5.87,119.69,"49,012.13"
1852,02/04/2019,VPB,"20,250","20,450","20,150","20,500","20,150","20,279",-100,-0.49,1.69,34.28,0.00,0.00,1.69,34.28,"49,503.48"
1853,01/04/2019,VPB,"20,200","20,300","20,250","20,450","20,150","20,258",50,0.25,1.53,30.90,0.00,0.00,1.53,30.90,"49,749.15"
1854,29/03/2019,VPB,"20,450","20,600","20,200","20,650","20,150","20,330",-250,-1.22,2.45,49.80,5.53,120.86,7.98,170.65,"49,626.32"
1855,28/03/2019,VPB,"20,700","20,400","20,450","20,700","20,400","20,492",-250,-1.21,1.09,22.37,1.57,34.75,2.66,57.12,"50,240.50"
1856,27/03/2019,VPB,"20,200","20,300","20,700","20,700","20,150","20,413",500,2.48,2.06,42.14,0.18,3.80,2.24,45.94,"50,854.69"
1857,26/03/2019,VPB,"20,200","20,300","20,200","20,500","20,200","20,326",0,0.00,1.64,33.37,0.00,0.00,1.64,33.37,"49,626.32"
1858,25/03/2019,VPB,"21,000","20,500","20,200","20,600","20,000","20,189",-800,-3.81,3.40,68.62,0.00,0.00,3.40,68.62,"49,626.32"
1859,22/03/2019,VPB,"21,000","21,250","21,000","21,250","20,850","21,016",0,0.00,2.49,52.40,0.00,0.00,2.49,52.40,"51,591.72"
1860,21/03/2019,VPB,"21,750","21,750","21,000","21,850","21,000","21,459",-750,-3.45,3.16,67.78,0.00,0.00,3.16,67.78,"51,591.72"
1861,20/03/2019,VPB,"21,900","21,850","21,750","21,900","21,500","21,722",-150,-0.68,2.17,47.15,0.00,0.00,2.17,47.15,"53,434.28"
1862,19/03/2019,VPB,"22,500","22,500","21,900","22,500","21,850","22,201",-600,-2.67,1.69,37.50,0.00,0.00,1.69,37.50,"53,802.79"
1863,18/03/2019,VPB,"21,800","21,850","22,500","22,500","21,850","22,242",700,3.21,4.48,99.65,0.07,1.62,4.55,101.27,"55,276.84"
1864,15/03/2019,VPB,"21,700","21,650","21,800","21,800","21,550","21,693",100,0.46,1.72,37.33,0.00,0.00,1.72,37.33,"53,557.11"
1865,14/03/2019,VPB,"22,000","21,950","21,700","22,000","21,700","21,858",-300,-1.36,1.64,35.86,0.00,0.00,1.64,35.86,"53,311.44"
1866,13/03/2019,VPB,"21,500","21,750","22,000","22,100","21,700","21,892",500,2.33,4.51,98.69,0.00,0.00,4.51,98.69,"54,048.46"
1867,12/03/2019,VPB,"21,100","21,200","21,500","21,500","20,950","21,273",400,1.90,2.56,54.49,0.00,0.00,2.56,54.49,"52,820.09"
1868,11/03/2019,VPB,"21,050","21,050","21,100","21,200","20,950","21,051",50,0.24,0.80,16.83,0.00,0.00,0.80,16.83,"51,837.39"
1869,08/03/2019,VPB,"21,300","21,100","21,050","21,250","20,900","21,063",-250,-1.17,2.77,58.44,9.55,189.62,12.33,248.06,"51,714.55"
1870,07/03/2019,VPB,"21,300","21,300","21,300","21,550","21,200","21,330",0,0.00,2.68,57.20,0.16,3.57,2.84,60.77,"52,328.74"
1871,06/03/2019,VPB,"21,400","21,400","21,300","21,450","21,150","21,289",-100,-0.47,1.41,30.01,0.00,0.00,1.41,30.01,"52,328.74"
1872,05/03/2019,VPB,"21,400","21,350","21,400","21,700","21,250","21,494",0,0.00,3.63,77.97,9.52,191.17,13.15,269.14,"52,574.42"
1873,04/03/2019,VPB,"20,900","20,900","21,400","21,600","20,900","21,359",500,2.39,3.09,65.97,0.30,6.45,3.39,72.42,"52,574.42"
1874,01/03/2019,VPB,"20,700","20,700","20,900","20,900","20,600","20,709",200,0.97,2.20,45.52,0.02,0.53,2.22,46.05,"51,346.04"
1875,28/02/2019,VPB,"21,200","21,200","20,700","21,200","20,600","20,887",-500,-2.36,2.77,57.90,0.02,0.43,2.79,58.33,"50,854.69"
1876,27/02/2019,VPB,"21,300","21,300","21,200","21,350","21,100","21,208",-100,-0.47,1.61,34.06,0.59,13.26,2.20,47.32,"52,083.07"
1877,26/02/2019,VPB,"21,500","21,400","21,300","21,650","21,100","21,331",-200,-0.93,2.88,61.54,0.00,0.00,2.88,61.54,"52,328.74"
1878,25/02/2019,VPB,"21,350","21,700","21,500","21,800","21,450","21,591",150,0.70,2.50,54.07,0.00,0.00,2.50,54.07,"52,820.09"
1879,22/02/2019,VPB,"21,400","21,150","21,350","21,650","21,100","21,407",-50,-0.23,2.76,59.10,0.00,0.00,2.76,59.10,"52,451.58"
1880,21/02/2019,VPB,"21,150","21,300","21,400","21,400","20,900","21,213",250,1.18,2.55,54.12,0.00,0.00,2.55,54.12,"52,574.42"
1881,20/02/2019,VPB,"21,200","21,150","21,150","21,400","20,900","21,168",-50,-0.24,2.17,46.01,0.30,6.39,2.47,52.40,"51,960.23"
1882,19/02/2019,VPB,"21,500","21,700","21,200","21,800","21,200","21,490",-300,-1.40,3.00,64.43,0.00,0.00,3.00,64.43,"52,083.07"
1883,18/02/2019,VPB,"21,250","21,400","21,500","21,650","21,350","21,490",250,1.18,1.63,35.12,0.00,0.00,1.63,35.12,"52,820.09"
1884,15/02/2019,VPB,"21,250","21,200","21,250","21,500","20,900","21,204",0,0.00,2.82,59.77,0.00,0.00,2.82,59.77,"52,205.90"
1885,14/02/2019,VPB,"21,500","21,500","21,250","21,550","21,200","21,351",-250,-1.16,2.30,49.11,0.00,0.00,2.30,49.11,"52,205.90"
1886,13/02/2019,VPB,"21,350","21,400","21,500","21,700","21,350","21,504",150,0.70,3.44,73.99,5.01,107.02,8.45,181.00,"52,820.09"
1887,12/02/2019,VPB,"21,200","21,400","21,350","21,550","21,150","21,384",150,0.71,3.98,85.12,1.75,39.40,5.73,124.52,"52,451.58"
1888,11/02/2019,VPB,"20,050","20,250","21,200","21,200","20,150","20,815","1,150",5.74,3.19,66.36,0.04,0.86,3.23,67.22,"52,083.07"
1889,01/02/2019,VPB,"20,200","20,200","20,050","20,300","19,800","20,068",-150,-0.74,3.21,64.47,3.50,70.70,6.71,135.18,"49,257.80"
1890,31/01/2019,VPB,"19,900","20,050","20,200","20,350","20,050","20,190",300,1.51,2.39,48.16,0.24,4.88,2.63,53.04,"49,626.32"
1891,30/01/2019,VPB,"20,000","20,050","19,900","20,150","19,850","20,020",-100,-0.50,1.29,25.87,0.07,1.43,1.36,27.30,"48,889.29"
1892,29/01/2019,VPB,"19,700","19,700","20,000","20,000","19,450","19,715",300,1.52,1.60,31.60,0.31,5.87,1.91,37.47,"49,134.97"
1893,28/01/2019,VPB,"20,050","20,050","19,700","20,150","19,500","19,935",-350,-1.75,1.42,28.22,2.50,47.50,3.92,75.72,"48,397.94"
1894,25/01/2019,VPB,"20,200","20,100","20,050","20,300","19,900","20,129",-150,-0.74,1.35,27.24,0.00,0.00,1.35,27.24,"49,257.80"
1895,24/01/2019,VPB,"19,900","19,900","20,200","20,200","19,700","19,984",300,1.51,2.06,41.14,0.00,0.00,2.06,41.14,"49,626.32"
1896,23/01/2019,VPB,"19,650","19,550","19,900","19,950","19,550","19,762",250,1.27,1.41,27.93,0.00,0.00,1.41,27.93,"48,889.29"
1897,22/01/2019,VPB,"20,000","20,000","19,650","20,350","19,650","20,065",-350,-1.75,2.28,45.81,0.02,0.41,2.30,46.21,"48,275.11"
1898,21/01/2019,VPB,"19,250","19,300","20,000","20,200","19,300","19,787",750,3.90,2.53,50.09,0.00,0.00,2.53,50.09,"49,134.97"
1899,18/01/2019,VPB,"19,000","19,300","19,250","19,500","19,150","19,306",250,1.32,1.67,32.29,0.00,0.00,1.67,32.29,"47,292.41"
1900,17/01/2019,VPB,"19,850","19,800","19,000","19,900","19,000","19,605",-850,-4.28,1.42,27.84,0.00,0.00,1.42,27.84,"46,678.22"
1901,16/01/2019,VPB,"19,250","19,300","19,850","19,950","19,300","19,694",600,3.12,3.96,78.05,0.00,0.00,3.96,78.05,"48,766.46"
1902,15/01/2019,VPB,"19,050","19,050","19,250","19,350","19,000","19,162",200,1.05,1.17,22.40,0.14,2.66,1.31,25.06,"47,292.41"
1903,14/01/2019,VPB,"19,100","19,100","19,050","19,200","18,850","19,011",-50,-0.26,1.15,21.86,0.20,3.82,1.35,25.68,"46,801.06"
1904,11/01/2019,VPB,"19,200","19,300","19,100","19,400","19,050","19,244",-100,-0.52,1.16,22.29,1.27,25.35,2.43,47.64,"46,923.89"
1905,10/01/2019,VPB,"19,150","19,200","19,200","19,450","19,150","19,287",50,0.26,0.99,19.07,0.67,13.78,1.66,32.85,"47,169.57"
1906,09/01/2019,VPB,"19,150","19,200","19,150","19,550","19,150","19,307",0,0.00,2.03,39.15,0.00,0.00,2.03,39.15,"47,046.73"
1907,08/01/2019,VPB,"19,250","19,150","19,150","19,300","18,950","19,110",-100,-0.52,0.83,15.95,0.55,11.30,1.38,27.26,"47,046.73"
1908,07/01/2019,VPB,"18,950","19,300","19,250","19,600","19,150","19,404",300,1.58,1.65,31.93,1.37,27.68,3.01,59.61,"47,292.41"
1909,04/01/2019,VPB,"19,000","18,900","18,950","19,150","18,350","18,724",-50,-0.26,1.93,36.10,0.07,1.36,2.00,37.46,"46,555.38"
1910,03/01/2019,VPB,"19,400","19,400","19,000","19,600","18,700","18,993",-400,-2.06,3.02,57.34,0.60,12.45,3.62,69.79,"46,678.22"
1911,02/01/2019,VPB,"19,950","19,950","19,400","19,950","19,400","19,629",-550,-2.76,1.04,20.36,0.00,0.00,1.04,20.36,"47,660.92"
1912,28/12/2018,VPB,"19,850","20,000","19,950","20,000","19,600","19,813",100,0.50,1.19,23.60,0.02,0.37,1.21,23.97,"49,012.13"
1913,27/12/2018,VPB,"19,500","20,400","19,850","20,400","19,700","20,078",350,1.79,1.23,24.75,1.00,20.85,2.23,45.60,"48,766.46"
1914,26/12/2018,VPB,"19,600","19,800","19,500","19,950","19,500","19,737",-100,-0.51,1.09,21.56,0.00,0.00,1.09,21.56,"47,906.59"
1915,25/12/2018,VPB,"20,350","20,000","19,600","20,000","19,300","19,728",-750,-3.69,2.21,43.69,0.02,0.44,2.23,44.13,"48,152.27"
