No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1733,23/09/2019,MBB,"22,050","22,050","22,050","22,300","22,000","22,150",0,0.00,3.82,84.61,0.00,0.00,3.82,84.61,"46,600.43"
1734,20/09/2019,MBB,"22,000","22,000","22,050","22,250","22,000","22,130",50,0.23,4.00,88.58,0.10,2.24,4.10,90.82,"46,600.43"
1735,19/09/2019,MBB,"21,850","21,900","22,000","22,000","21,800","21,900",150,0.69,2.92,63.90,0.00,0.00,2.92,63.90,"46,494.76"
1736,18/09/2019,MBB,"21,600","22,100","21,850","22,150","21,850","22,000",250,1.16,6.70,147.48,0.00,0.00,6.70,147.48,"46,177.76"
1737,17/09/2019,MBB,"23,400","23,300","23,300","23,400","23,100","23,236",-100,-0.43,4.46,103.53,0.81,18.80,5.27,122.33,"49,242.18"
1738,16/09/2019,MBB,"23,300","23,300","23,400","23,650","23,250","23,435",100,0.43,4.66,109.14,0.00,0.00,4.66,109.14,"49,453.52"
1739,13/09/2019,MBB,"23,100","23,100","23,300","23,500","22,950","23,232",200,0.87,7.48,173.67,0.09,2.05,7.56,175.72,"49,242.18"
1740,12/09/2019,MBB,"22,650","22,700","23,100","23,100","22,700","22,942",450,1.99,4.68,107.30,0.00,0.00,4.68,107.30,"48,819.50"
1741,11/09/2019,MBB,"22,550","22,650","22,650","22,700","22,550","22,618",100,0.44,1.89,42.75,0.00,0.00,1.89,42.75,"47,868.47"
1742,10/09/2019,MBB,"22,600","22,600","22,550","22,900","22,550","22,683",-50,-0.22,4.82,109.24,0.00,0.00,4.82,109.24,"47,657.13"
1743,09/09/2019,MBB,"22,600","22,700","22,600","22,750","22,550","22,620",0,0.00,2.04,46.12,0.00,0.00,2.04,46.12,"47,762.80"
1744,06/09/2019,MBB,"22,600","22,600","22,600","22,700","22,500","22,619",0,0.00,3.08,69.68,0.02,0.48,3.10,70.17,"47,762.80"
1745,05/09/2019,MBB,"23,000","23,050","22,600","23,100","22,600","22,793",-400,-1.74,3.61,82.30,0.00,0.00,3.61,82.30,"47,762.80"
1746,04/09/2019,MBB,"22,800","23,150","23,000","23,000","22,650","22,819",200,0.88,3.30,75.34,0.35,8.57,3.65,83.91,"48,608.16"
1747,03/09/2019,MBB,"23,100","23,150","22,800","23,400","22,800","23,043",-300,-1.30,8.72,200.97,0.00,0.00,8.72,200.97,"48,185.48"
1748,30/08/2019,MBB,"23,350","23,350","23,100","23,450","23,100","23,267",-250,-1.07,3.98,92.68,0.00,0.00,3.98,92.68,"48,819.50"
1749,29/08/2019,MBB,"23,350","23,400","23,350","23,450","23,000","23,263",0,0.00,4.84,112.59,0.00,0.00,4.84,112.59,"49,347.85"
1750,28/08/2019,MBB,"23,300","23,300","23,350","23,400","23,050","23,249",50,0.21,4.76,110.76,0.00,0.00,4.76,110.76,"49,347.85"
1751,27/08/2019,MBB,"23,300","23,500","23,300","23,750","23,150","23,514",0,0.00,11.42,268.44,0.00,0.00,11.42,268.44,"49,242.18"
1752,26/08/2019,MBB,"22,650","22,450","23,300","23,300","22,350","22,914",650,2.87,14.68,336.40,0.50,10.55,15.18,346.95,"49,242.18"
1753,23/08/2019,MBB,"22,550","22,700","22,650","22,800","22,500","22,628",100,0.44,2.87,64.99,0.00,0.00,2.87,64.99,"47,868.47"
1754,22/08/2019,MBB,"22,500","22,700","22,550","22,900","22,550","22,706",50,0.22,4.78,108.47,0.00,0.00,4.78,108.47,"47,657.13"
1755,21/08/2019,MBB,"22,150","22,300","22,500","22,700","22,200","22,525",350,1.58,6.15,138.52,0.00,0.00,6.15,138.52,"47,551.46"
1756,20/08/2019,MBB,"22,050","22,100","22,150","22,350","22,050","22,193",100,0.45,2.71,60.22,0.00,0.00,2.71,60.22,"46,811.77"
1757,19/08/2019,MBB,"22,400","22,450","22,050","22,600","22,050","22,251",-350,-1.56,2.75,61.10,0.05,0.96,2.79,62.05,"46,600.43"
1758,16/08/2019,MBB,"22,300","22,300","22,400","22,600","22,250","22,453",100,0.45,4.20,94.25,0.00,0.00,4.20,94.25,"47,340.12"
1759,15/08/2019,MBB,"22,300","22,000","22,300","22,300","21,850","22,096",0,0.00,3.10,68.55,0.00,0.00,3.10,68.55,"47,128.78"
1760,14/08/2019,MBB,"22,200","22,500","22,300","22,600","22,300","22,450",100,0.45,3.08,69.20,0.00,0.00,3.08,69.20,"47,128.78"
1761,13/08/2019,MBB,"21,900","21,800","22,200","22,300","21,700","21,966",300,1.37,4.40,96.60,0.00,0.00,4.40,96.60,"46,917.44"
1762,12/08/2019,MBB,"21,450","21,600","21,900","21,950","21,500","21,728",450,2.10,4.09,88.83,0.00,0.00,4.09,88.83,"46,283.42"
1763,09/08/2019,MBB,"21,600","21,700","21,450","21,750","21,450","21,609",-150,-0.69,1.67,36.12,0.00,0.00,1.67,36.12,"45,332.40"
1764,08/08/2019,MBB,"21,300","21,450","21,600","21,750","21,300","21,494",300,1.41,3.14,67.43,0.00,0.00,3.14,67.43,"45,649.41"
1765,07/08/2019,MBB,"21,350","21,500","21,300","21,550","21,250","21,397",-50,-0.23,1.72,36.86,0.00,0.00,1.72,36.86,"45,015.39"
1766,06/08/2019,MBB,"21,800","21,500","21,350","21,600","21,300","21,455",-450,-2.06,3.90,83.76,0.00,0.00,3.90,83.76,"45,121.06"
1767,05/08/2019,MBB,"21,950","21,900","21,800","21,950","21,650","21,779",-150,-0.68,3.20,69.75,1.85,43.38,5.05,113.14,"46,072.09"
1768,02/08/2019,MBB,"22,000","21,650","21,950","22,100","21,650","21,858",-50,-0.23,3.51,76.74,0.00,0.00,3.51,76.74,"46,389.09"
1769,01/08/2019,MBB,"22,200","22,100","22,000","22,150","21,900","22,043",-200,-0.90,1.94,42.69,0.00,0.00,1.94,42.69,"46,494.76"
1770,31/07/2019,MBB,"21,850","21,850","22,200","22,200","21,800","21,921",350,1.60,3.87,84.85,0.00,0.00,3.87,84.85,"46,917.44"
1771,30/07/2019,MBB,"22,450","22,450","21,850","22,600","21,850","22,242",-600,-2.67,4.15,92.37,0.00,0.00,4.15,92.37,"46,177.76"
1772,29/07/2019,MBB,"22,350","22,400","22,450","22,500","22,300","22,377",100,0.45,4.61,103.09,2.26,51.28,6.87,154.37,"47,445.79"
1773,26/07/2019,MBB,"22,400","22,400","22,350","22,450","22,200","22,319",-50,-0.22,4.45,99.30,0.00,0.00,4.45,99.30,"47,234.45"
1774,25/07/2019,MBB,"22,600","22,500","22,400","22,800","22,350","22,580",-200,-0.88,5.06,114.34,0.14,3.21,5.21,117.55,"47,340.12"
1775,24/07/2019,MBB,"22,700","22,800","22,600","23,000","22,600","22,771",-100,-0.44,5.46,124.37,0.00,0.00,5.46,124.37,"47,762.80"
1776,23/07/2019,MBB,"22,200","22,300","22,700","22,750","22,150","22,503",500,2.25,7.27,163.49,0.00,0.00,7.27,163.49,"47,974.14"
1777,22/07/2019,MBB,"22,200","22,300","22,200","22,600","22,150","22,324",0,0.00,5.79,129.16,0.12,2.73,5.91,131.89,"46,917.44"
1778,19/07/2019,MBB,"22,200","22,400","22,200","22,450","22,200","22,325",0,0.00,4.65,103.82,0.00,0.00,4.65,103.82,"46,917.44"
1779,18/07/2019,MBB,"22,100","21,900","22,200","22,200","21,900","22,105",100,0.45,5.14,113.67,0.00,0.00,5.14,113.67,"46,917.44"
1780,17/07/2019,MBB,"21,750","21,800","22,100","22,200","21,700","21,991",350,1.61,8.01,176.07,0.20,4.20,8.21,180.27,"46,706.10"
1781,16/07/2019,MBB,"21,450","21,550","21,750","21,950","21,550","21,770",300,1.40,4.96,107.93,0.05,1.07,5.01,109.00,"45,966.42"
1782,15/07/2019,MBB,"21,350","21,450","21,450","21,500","21,250","21,378",100,0.47,2.87,61.34,0.00,0.00,2.87,61.34,"45,332.40"
1783,12/07/2019,MBB,"21,400","21,450","21,350","21,750","21,350","21,582",-50,-0.23,5.29,114.22,0.00,0.00,5.29,114.22,"45,121.06"
1784,11/07/2019,MBB,"21,100","21,200","21,400","21,450","21,100","21,300",300,1.42,2.73,58.20,0.78,17.61,3.51,75.81,"45,226.73"
1785,10/07/2019,MBB,"21,200","21,300","21,100","21,450","21,100","21,284",-100,-0.47,2.55,54.29,0.00,0.00,2.55,54.29,"44,592.71"
1786,09/07/2019,MBB,"21,100","21,100","21,200","21,250","21,000","21,126",100,0.47,1.69,35.64,0.00,0.00,1.69,35.64,"44,804.05"
1787,08/07/2019,MBB,"21,300","21,250","21,100","21,400","21,000","21,174",-200,-0.94,2.40,50.76,0.00,0.00,2.40,50.76,"44,592.71"
1788,05/07/2019,MBB,"21,150","21,200","21,300","21,400","21,200","21,301",150,0.71,2.64,56.33,0.24,5.39,2.88,61.72,"45,015.39"
1789,04/07/2019,MBB,"21,000","21,150","21,150","21,300","21,050","21,170",150,0.71,2.99,63.32,1.43,32.17,4.42,95.49,"44,698.38"
1790,03/07/2019,MBB,"21,150","21,100","21,000","21,150","20,900","21,036",-150,-0.71,1.84,38.62,1.67,37.77,3.51,76.39,"44,381.37"
1791,02/07/2019,MBB,"21,150","21,150","21,150","21,300","21,000","21,137",0,0.00,2.06,43.54,0.36,8.09,2.42,51.63,"44,698.38"
1792,01/07/2019,MBB,"20,900","21,000","21,150","21,200","20,950","21,091",250,1.20,2.29,48.25,0.00,0.00,2.29,48.25,"44,698.38"
1793,28/06/2019,MBB,"20,600","20,700","20,900","20,900","20,400","20,626",300,1.46,2.44,50.26,0.00,0.00,2.44,50.26,"44,170.03"
1794,27/06/2019,MBB,"20,850","20,850","20,600","21,000","20,600","20,691",-250,-1.20,2.13,44.16,0.00,0.00,2.13,44.16,"43,536.01"
1795,26/06/2019,MBB,"21,100","21,050","20,850","21,200","20,850","21,040",-250,-1.18,2.79,58.64,71.23,"1,606.09",74.02,"1,664.73","44,064.36"
1796,25/06/2019,MBB,"21,300","21,250","21,100","21,300","21,050","21,186",-200,-0.94,1.33,28.12,0.11,2.32,1.43,30.43,"44,592.71"
1797,24/06/2019,MBB,"21,300","21,300","21,300","21,350","21,200","21,297",0,0.00,1.51,32.14,0.00,0.00,1.51,32.14,"45,015.39"
1798,21/06/2019,MBB,"21,300","21,300","21,300","21,450","21,200","21,324",0,0.00,2.15,45.90,0.02,0.49,2.18,46.39,"45,015.39"
1799,20/06/2019,MBB,"20,650","20,650","21,300","21,300","20,650","21,003",650,3.15,2.95,61.90,0.15,3.23,3.10,65.13,"45,015.39"
1800,19/06/2019,MBB,"20,600","20,650","20,650","20,800","20,600","20,691",50,0.24,1.27,26.31,0.00,0.00,1.27,26.31,"43,641.68"
1801,18/06/2019,MBB,"20,700","20,700","20,600","20,750","20,600","20,643",-100,-0.48,0.74,15.21,0.00,0.00,0.74,15.21,"43,536.01"
1802,17/06/2019,MBB,"20,700","20,800","20,700","20,850","20,650","20,737",0,0.00,1.36,28.23,0.00,0.00,1.36,28.23,"43,747.35"
1803,14/06/2019,MBB,"20,600","20,600","20,700","20,950","20,550","20,776",100,0.49,1.52,31.67,0.00,0.00,1.52,31.67,"43,747.35"
1804,13/06/2019,MBB,"20,600","20,500","20,600","20,650","20,400","20,572",0,0.00,0.87,17.83,0.00,0.00,0.87,17.83,"43,536.01"
1805,12/06/2019,MBB,"20,700","20,650","20,600","20,750","20,600","20,667",-100,-0.48,0.88,18.09,0.00,0.00,0.88,18.09,"43,536.01"
1806,11/06/2019,MBB,"20,600","20,600","20,700","20,750","20,600","20,687",100,0.49,1.07,22.06,0.00,0.00,1.07,22.06,"43,747.35"
1807,10/06/2019,MBB,"20,550","20,800","20,600","20,850","20,500","20,678",50,0.24,1.59,32.92,0.00,0.00,1.59,32.92,"43,536.01"
1808,07/06/2019,MBB,"20,200","20,350","20,550","20,550","20,350","20,435",350,1.73,1.05,21.56,0.00,0.00,1.05,21.56,"43,430.34"
1809,06/06/2019,MBB,"20,250","20,250","20,200","20,500","20,100","20,242",-50,-0.25,1.80,36.47,1.85,40.16,3.66,76.63,"42,690.65"
1810,05/06/2019,MBB,"20,350","20,500","20,250","20,600","20,250","20,464",-100,-0.49,1.78,36.33,0.00,0.00,1.78,36.33,"42,796.32"
1811,04/06/2019,MBB,"20,350","20,450","20,350","20,500","20,300","20,372",0,0.00,1.47,29.94,0.77,16.84,2.24,46.78,"43,007.66"
1812,03/06/2019,MBB,"20,850","20,700","20,350","20,800","20,350","20,575",-500,-2.40,2.18,44.79,0.00,0.00,2.18,44.79,"43,007.66"
1813,31/05/2019,MBB,"21,150","21,100","20,850","21,200","20,850","21,005",-300,-1.42,2.36,49.52,0.00,0.00,2.36,49.52,"44,064.36"
1814,30/05/2019,MBB,"21,200","21,100","21,150","21,350","21,100","21,211",-50,-0.24,1.29,27.41,0.03,0.68,1.32,28.08,"44,698.38"
1815,29/05/2019,MBB,"21,350","21,350","21,200","21,350","21,150","21,223",-150,-0.70,1.50,31.79,0.00,0.00,1.50,31.79,"44,804.05"
1816,28/05/2019,MBB,"21,300","21,300","21,350","21,400","21,200","21,298",50,0.23,1.65,35.21,0.04,0.81,1.69,36.03,"45,121.06"
1817,27/05/2019,MBB,"21,350","21,350","21,300","21,400","21,250","21,332",-50,-0.23,1.49,31.70,0.00,0.00,1.49,31.70,"45,015.39"
1818,24/05/2019,MBB,"21,650","21,650","21,350","21,700","21,350","21,522",-300,-1.39,2.67,57.42,0.00,0.00,2.67,57.42,"45,121.06"
1819,23/05/2019,MBB,"21,550","21,500","21,650","21,750","21,500","21,635",100,0.46,1.84,39.90,0.00,0.00,1.84,39.90,"45,755.08"
1820,22/05/2019,MBB,"21,300","21,550","21,550","21,850","21,250","21,654",250,1.17,4.82,104.30,0.00,0.00,4.82,104.30,"45,543.74"
1821,21/05/2019,MBB,"21,150","21,200","21,300","21,400","21,150","21,316",150,0.71,2.36,50.33,0.24,5.20,2.60,55.54,"45,015.39"
1822,20/05/2019,MBB,"21,200","21,050","21,150","21,350","21,050","21,229",-50,-0.24,2.58,54.74,0.07,1.59,2.65,56.32,"44,698.38"
1823,17/05/2019,MBB,"21,300","21,300","21,200","21,400","21,100","21,237",-100,-0.47,1.49,31.64,0.00,0.00,1.49,31.64,"44,804.05"
1824,16/05/2019,MBB,"21,450","21,500","21,300","21,500","21,300","21,381",-150,-0.70,1.56,33.30,0.23,4.84,1.78,38.13,"45,015.39"
1825,15/05/2019,MBB,"21,300","21,250","21,450","21,600","21,250","21,426",150,0.70,2.59,55.47,0.00,0.00,2.59,55.47,"45,332.40"
1826,14/05/2019,MBB,"21,250","21,000","21,300","21,300","21,000","21,055",50,0.24,1.52,32.14,0.06,1.26,1.59,33.40,"45,015.39"
1827,13/05/2019,MBB,"20,900","20,950","21,250","21,350","20,850","21,173",350,1.67,2.83,60.02,0.00,0.00,2.83,60.02,"44,909.72"
1828,10/05/2019,MBB,"21,000","21,000","20,900","21,200","20,800","20,955",-100,-0.48,3.16,66.15,0.05,1.03,3.21,67.18,"44,170.03"
1829,09/05/2019,MBB,"21,300","21,300","21,000","21,450","20,800","21,110",-300,-1.41,4.13,87.09,0.00,0.00,4.13,87.09,"44,381.37"
1830,08/05/2019,MBB,"21,450","21,100","21,300","21,450","21,100","21,312",-150,-0.70,2.57,54.68,1.36,30.67,3.93,85.35,"45,015.39"
1831,07/05/2019,MBB,"21,500","21,650","21,450","21,700","21,450","21,515",-50,-0.23,1.29,27.74,0.05,1.15,1.34,28.89,"45,332.40"
1832,06/05/2019,MBB,"22,100","21,750","21,500","21,800","21,350","21,592",-600,-2.71,3.48,75.08,0.07,1.69,3.55,76.76,"45,438.07"
1833,03/05/2019,MBB,"21,900","21,900","22,100","22,150","21,700","22,040",200,0.91,3.62,79.82,0.25,5.41,3.87,85.24,"46,706.10"
1834,02/05/2019,MBB,"21,800","21,850","21,900","22,100","21,800","21,982",100,0.46,2.93,64.35,0.11,2.46,3.03,66.81,"46,283.42"
1835,26/04/2019,MBB,"21,500","21,500","21,800","21,800","21,400","21,658",300,1.40,2.17,47.02,0.00,0.00,2.17,47.02,"46,072.09"
1836,25/04/2019,MBB,"21,500","21,500","21,500","21,600","21,400","21,469",0,0.00,1.12,24.04,0.20,4.29,1.32,28.33,"45,438.07"
1837,24/04/2019,MBB,"21,300","21,350","21,500","21,500","21,300","21,428",200,0.94,1.57,33.70,0.00,0.00,1.57,33.70,"45,438.07"
1838,23/04/2019,MBB,"21,400","21,300","21,300","21,450","21,200","21,339",-100,-0.47,2.01,42.83,0.00,0.00,2.01,42.83,"45,015.39"
1839,22/04/2019,MBB,"21,600","21,650","21,400","21,650","21,150","21,372",-200,-0.93,2.99,63.82,0.05,1.15,3.04,64.97,"45,226.73"
1840,19/04/2019,MBB,"21,550","21,600","21,600","21,700","21,450","21,541",50,0.23,1.80,38.71,0.00,0.00,1.80,38.71,"45,649.41"
1841,18/04/2019,MBB,"21,500","21,500","21,550","21,850","21,400","21,611",50,0.23,3.91,84.57,0.00,0.00,3.91,84.57,"45,543.74"
1842,17/04/2019,MBB,"21,500","21,650","21,500","21,750","21,500","21,618",0,0.00,2.74,59.15,0.34,6.87,3.07,66.02,"45,438.07"
1843,16/04/2019,MBB,"21,900","21,350","21,500","21,700","21,350","21,557",-400,-1.83,2.83,61.05,0.36,7.80,3.19,68.85,"45,438.07"
1844,12/04/2019,MBB,"22,000","22,100","21,900","22,100","21,850","21,921",-100,-0.45,1.06,23.29,0.00,0.00,1.06,23.29,"46,283.42"
1845,11/04/2019,MBB,"21,950","21,950","22,000","22,050","21,850","21,969",50,0.23,1.40,30.82,0.00,0.00,1.40,30.82,"46,494.76"
1846,10/04/2019,MBB,"22,250","22,050","21,950","22,200","21,900","22,008",-300,-1.35,2.37,52.14,0.51,11.37,2.88,63.51,"46,389.09"
1847,09/04/2019,MBB,"22,350","22,400","22,250","22,450","22,100","22,296",-100,-0.45,2.98,66.44,0.10,2.08,3.08,68.52,"47,023.11"
1848,08/04/2019,MBB,"22,150","22,150","22,350","22,350","22,050","22,177",200,0.90,3.34,74.10,0.00,0.00,3.34,74.10,"47,234.45"
1849,05/04/2019,MBB,"22,050","22,350","22,150","22,400","22,150","22,240",100,0.45,2.88,64.08,0.00,0.00,2.88,64.08,"46,811.77"
1850,04/04/2019,MBB,"22,500","22,600","22,650","22,750","22,550","22,631",150,0.67,3.21,72.55,0.03,0.59,3.23,73.13,"47,868.47"
1851,03/04/2019,MBB,"22,450","22,350","22,500","22,550","22,350","22,476",50,0.22,3.31,74.42,0.22,4.68,3.53,79.10,"47,551.46"
1852,02/04/2019,MBB,"22,400","22,550","22,450","22,600","22,350","22,445",50,0.22,3.13,70.26,0.05,1.20,3.18,71.46,"47,445.79"
1853,01/04/2019,MBB,"22,400","22,450","22,400","22,550","22,300","22,404",0,0.00,1.78,39.80,0.00,0.00,1.78,39.80,"47,340.12"
1854,29/03/2019,MBB,"22,400","22,450","22,400","22,550","22,350","22,437",0,0.00,2.49,55.87,0.08,1.80,2.57,57.67,"47,340.12"
1855,28/03/2019,MBB,"22,400","22,300","22,400","22,500","22,300","22,362",0,0.00,1.75,39.04,0.00,0.00,1.75,39.04,"47,340.12"
1856,27/03/2019,MBB,"22,150","22,200","22,400","22,600","22,200","22,387",250,1.13,2.47,55.25,0.04,0.95,2.51,56.20,"47,340.12"
1857,26/03/2019,MBB,"22,150","22,300","22,150","22,500","22,150","22,308",0,0.00,4.30,95.81,0.02,0.47,4.32,96.29,"46,811.77"
1858,25/03/2019,MBB,"22,900","22,400","22,150","22,550","22,050","22,319",-750,-3.28,6.61,147.58,0.00,0.00,6.61,147.58,"46,811.77"
1859,22/03/2019,MBB,"22,800","22,950","22,900","23,100","22,750","22,879",100,0.44,4.10,93.89,0.08,1.84,4.18,95.73,"48,396.82"
1860,21/03/2019,MBB,"22,950","23,100","22,800","23,300","22,800","23,087",-150,-0.65,7.80,180.15,0.00,0.00,7.80,180.15,"48,185.48"
1861,20/03/2019,MBB,"22,650","22,700","22,950","22,950","22,500","22,760",300,1.32,7.98,181.62,1.85,40.93,9.83,222.55,"48,502.49"
1862,19/03/2019,MBB,"22,750","22,850","22,650","23,050","22,600","22,818",-100,-0.44,6.44,146.96,0.04,0.93,6.48,147.89,"47,868.47"
1863,18/03/2019,MBB,"22,500","22,600","22,750","22,800","22,500","22,672",250,1.11,4.75,107.61,0.23,5.41,4.98,113.02,"48,079.81"
1864,15/03/2019,MBB,"22,500","22,500","22,500","22,700","22,350","22,520",0,0.00,3.22,72.61,1.85,40.93,5.07,113.54,"47,551.46"
1865,14/03/2019,MBB,"22,600","22,700","22,500","22,800","22,500","22,620",-100,-0.44,3.45,78.03,0.02,0.48,3.47,78.51,"47,551.46"
1866,13/03/2019,MBB,"22,550","22,550","22,600","22,800","22,500","22,666",50,0.22,6.02,136.55,0.00,0.00,6.02,136.55,"47,762.80"
1867,12/03/2019,MBB,"21,800","21,950","22,550","22,600","21,700","22,146",750,3.44,6.80,150.54,0.00,0.00,6.80,150.54,"47,657.13"
1868,11/03/2019,MBB,"21,850","21,950","21,800","21,950","21,750","21,830",-50,-0.23,1.53,33.39,0.02,0.47,1.55,33.86,"46,072.09"
1869,08/03/2019,MBB,"22,200","22,000","21,850","22,100","21,800","21,957",-350,-1.58,3.28,71.96,0.00,0.00,3.28,71.96,"47,205.86"
1870,07/03/2019,MBB,"22,150","22,150","22,200","22,300","22,100","22,211",50,0.23,3.16,70.29,0.07,1.50,3.23,71.80,"47,962.02"
1871,06/03/2019,MBB,"22,150","22,150","22,150","22,300","22,000","22,098",0,0.00,2.29,50.61,0.38,8.89,2.67,59.50,"47,854.00"
1872,05/03/2019,MBB,"22,150","22,050","22,150","22,400","22,050","22,213",0,0.00,4.79,106.33,0.00,0.00,4.79,106.33,"47,854.00"
1873,04/03/2019,MBB,"21,800","21,800","22,150","22,150","21,750","22,013",350,1.61,3.67,80.77,0.13,2.82,3.79,83.59,"47,854.00"
1874,01/03/2019,MBB,"21,500","21,650","21,800","21,850","21,550","21,684",300,1.40,2.61,56.60,0.02,0.52,2.63,57.12,"47,097.84"
1875,28/02/2019,MBB,"22,050","22,000","21,500","22,050","21,500","21,771",-550,-2.49,5.84,127.09,0.60,13.00,6.44,140.09,"46,449.70"
1876,27/02/2019,MBB,"22,050","22,050","22,050","22,200","22,000","22,047",0,0.00,11.77,259.44,1.69,37.36,13.46,296.80,"47,637.95"
1877,26/02/2019,MBB,"22,450","22,450","22,050","22,450","22,050","22,161",-400,-1.78,6.79,150.48,0.00,0.00,6.79,150.48,"47,637.95"
1878,25/02/2019,MBB,"22,500","22,600","22,450","22,800","22,450","22,546",-50,-0.22,4.96,111.91,0.21,4.98,5.17,116.90,"48,502.13"
1879,22/02/2019,MBB,"22,100","22,100","22,500","22,900","22,000","22,467",400,1.81,7.45,167.37,0.03,0.63,7.48,168.00,"48,610.16"
1880,21/02/2019,MBB,"22,050","22,000","22,100","22,100","21,950","22,032",50,0.23,8.00,176.23,0.00,0.00,8.00,176.23,"47,745.98"
1881,20/02/2019,MBB,"21,950","21,800","22,050","22,050","21,800","21,995",100,0.46,9.69,213.22,0.43,9.91,10.12,223.13,"47,637.95"
1882,19/02/2019,MBB,"22,100","22,100","21,950","22,100","21,900","22,044",-150,-0.68,13.65,300.83,0.00,0.00,13.65,300.83,"47,421.91"
1883,18/02/2019,MBB,"22,050","22,100","22,100","22,200","22,050","22,114",50,0.23,6.67,147.40,0.12,2.59,6.78,149.99,"47,745.98"
1884,15/02/2019,MBB,"22,100","22,100","22,050","22,150","22,000","22,072",-50,-0.23,4.80,105.85,0.00,0.00,4.80,105.85,"47,637.95"
1885,14/02/2019,MBB,"22,000","22,000","22,100","22,100","21,950","22,046",100,0.45,5.05,111.39,0.00,0.00,5.05,111.39,"47,745.98"
1886,13/02/2019,MBB,"22,000","22,000","22,000","22,100","21,950","22,020",0,0.00,7.79,171.62,0.05,1.05,7.84,172.67,"47,529.93"
1887,12/02/2019,MBB,"22,050","22,150","22,000","22,150","21,700","22,032",-50,-0.23,8.16,179.85,0.12,2.58,8.29,182.43,"47,529.93"
1888,11/02/2019,MBB,"21,850","21,950","22,050","22,100","21,900","22,028",200,0.92,4.24,93.38,0.00,0.00,4.24,93.38,"47,637.95"
1889,01/02/2019,MBB,"21,900","21,800","21,850","21,950","21,700","21,849",-50,-0.23,3.95,86.25,0.00,0.00,3.95,86.25,"47,205.86"
1890,31/01/2019,MBB,"21,800","22,000","21,900","22,150","21,850","21,963",100,0.46,7.34,161.21,0.02,0.51,7.36,161.72,"47,313.89"
1891,30/01/2019,MBB,"21,300","21,300","21,800","21,850","21,200","21,644",500,2.35,6.72,145.37,0.24,5.40,6.96,150.77,"47,097.84"
1892,29/01/2019,MBB,"21,050","21,000","21,300","21,350","20,800","21,025",250,1.19,3.97,83.40,0.25,5.31,4.21,88.71,"46,017.61"
1893,28/01/2019,MBB,"21,150","21,100","21,050","21,200","20,950","21,052",-100,-0.47,2.87,60.50,0.03,0.52,2.90,61.02,"45,477.50"
1894,25/01/2019,MBB,"21,200","21,200","21,150","21,300","21,050","21,178",-50,-0.24,3.31,70.12,0.10,2.27,3.41,72.38,"45,693.55"
1895,24/01/2019,MBB,"20,700","20,750","21,200","21,200","20,700","20,930",500,2.42,4.91,102.81,0.10,2.15,5.01,104.96,"45,801.57"
1896,23/01/2019,MBB,"20,600","20,550","20,700","20,800","20,500","20,691",100,0.49,2.46,50.87,0.03,0.53,2.48,51.39,"44,721.34"
1897,22/01/2019,MBB,"21,000","21,000","20,600","21,050","20,600","20,825",-400,-1.90,5.70,118.72,0.00,0.00,5.70,118.72,"44,505.30"
1898,21/01/2019,MBB,"19,750","20,500","21,000","21,100","20,300","20,696","1,250",6.33,9.97,206.36,0.08,1.53,10.05,207.88,"45,369.48"
1899,18/01/2019,MBB,"19,750","19,850","19,750","19,900","19,600","19,738",0,0.00,3.04,60.03,0.08,1.59,3.12,61.62,"42,668.91"
1900,17/01/2019,MBB,"19,450","19,450","19,750","20,000","19,450","19,829",300,1.54,6.68,132.37,0.00,0.00,6.68,132.37,"42,668.91"
1901,16/01/2019,MBB,"19,500","19,600","19,450","19,750","19,350","19,548",-50,-0.26,2.51,48.99,0.70,12.90,3.21,61.89,"42,020.78"
1902,15/01/2019,MBB,"19,000","19,000","19,500","19,650","19,000","19,374",500,2.63,5.91,114.47,0.14,2.69,6.05,117.15,"42,128.80"
1903,14/01/2019,MBB,"19,250","19,150","19,000","19,300","18,900","19,061",-250,-1.30,4.75,90.62,0.05,1.02,4.80,91.64,"41,048.58"
1904,11/01/2019,MBB,"19,350","19,350","19,250","19,450","19,150","19,326",-100,-0.52,3.33,64.29,0.26,5.45,3.59,69.74,"41,588.69"
1905,10/01/2019,MBB,"19,350","19,350","19,350","19,500","19,250","19,350",0,0.00,2.89,55.84,0.00,0.00,2.89,55.84,"41,804.73"
1906,09/01/2019,MBB,"18,850","19,000","19,350","19,450","18,950","19,249",500,2.65,5.91,113.84,0.05,0.99,5.96,114.83,"41,804.73"
1907,08/01/2019,MBB,"18,950","19,000","18,850","19,100","18,750","18,878",-100,-0.53,3.17,59.88,0.00,0.00,3.17,59.88,"40,724.51"
1908,07/01/2019,MBB,"18,600","19,000","18,950","19,250","18,900","19,037",350,1.88,4.14,78.80,0.20,3.72,4.34,82.52,"40,940.55"
1909,04/01/2019,MBB,"18,500","18,400","18,600","18,900","18,050","18,458",100,0.54,6.06,111.82,0.44,7.59,6.50,119.41,"40,184.40"
1910,03/01/2019,MBB,"19,350","19,400","18,500","19,400","18,500","18,935",-850,-4.39,8.56,162.10,0.58,11.80,9.14,173.90,"39,968.35"
