No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
179,09/12/2025,MSN,"77,900","77,900","77,000","78,000","76,600","77,076",-900,-1.16,6.84,527.24,0.00,0.00,6.84,527.24,"117,077.88"
180,08/12/2025,MSN,"78,200","78,000","77,900","78,800","77,900","78,283",-300,-0.38,4.07,318.75,0.00,0.00,4.07,318.75,"118,446.32"
181,05/12/2025,MSN,"79,900","80,200","78,200","80,600","78,200","79,196","-1,700",-2.13,6.66,527.18,0.00,0.00,6.66,527.18,"118,902.47"
182,04/12/2025,MSN,"80,600","81,300","79,900","81,300","79,900","80,460",-700,-0.87,5.31,427.07,0.47,36.98,5.78,464.05,"121,487.30"
183,03/12/2025,MSN,"78,600","79,200","80,600","81,200","78,900","80,356","2,000",2.54,12.18,978.44,0.20,15.81,12.38,994.26,"122,551.65"
184,02/12/2025,MSN,"78,800","78,900","78,600","79,500","78,000","78,767",-200,-0.25,4.65,366.19,0.45,35.37,5.10,401.56,"119,510.67"
185,01/12/2025,MSN,"77,400","77,800","78,800","79,200","77,700","78,370","1,400",1.81,5.36,420.78,1.48,117.12,6.84,537.90,"119,814.76"
186,28/11/2025,MSN,"78,500","78,800","77,400","79,000","77,400","78,111","-1,100",-1.40,4.24,331.01,0.90,70.70,5.14,401.71,"117,686.08"
187,27/11/2025,MSN,"78,600","78,900","78,500","79,800","78,400","79,087",-100,-0.13,4.49,354.73,0.34,27.95,4.83,382.69,"119,358.62"
188,26/11/2025,MSN,"77,000","77,500","78,600","78,600","77,300","78,109","1,600",2.08,3.20,249.87,1.71,134.08,4.90,383.96,"119,510.67"
189,25/11/2025,MSN,"77,800","78,000","77,000","78,700","77,000","77,501",-800,-1.03,3.74,289.57,2.29,176.58,6.03,466.15,"117,077.88"
190,24/11/2025,MSN,"77,500","77,700","77,800","79,000","77,700","78,386",300,0.39,3.38,265.04,4.65,360.50,8.03,625.54,"118,294.27"
191,21/11/2025,MSN,"78,500","78,400","77,500","78,400","77,200","77,722","-1,000",-1.27,4.02,312.53,0.07,5.57,4.09,318.10,"117,838.12"
192,20/11/2025,MSN,"78,800","78,900","78,500","79,100","78,500","78,788",-300,-0.38,3.40,267.74,0.19,15.87,3.59,283.60,"119,358.62"
193,19/11/2025,MSN,"79,000","79,000","78,800","79,600","78,500","79,028",-200,-0.25,3.47,274.27,0.00,0.00,3.47,274.27,"119,814.76"
194,18/11/2025,MSN,"79,700","79,800","79,000","80,300","78,500","79,149",-700,-0.88,4.59,363.73,1.23,94.91,5.82,458.64,"120,118.86"
195,17/11/2025,MSN,"78,000","78,800","79,700","80,000","78,300","79,208","1,700",2.18,5.53,437.94,0.00,0.00,5.53,437.94,"121,183.21"
196,14/11/2025,MSN,"79,000","78,600","78,000","79,300","77,600","78,314","-1,000",-1.27,5.14,402.36,0.07,5.71,5.21,408.06,"118,598.37"
197,13/11/2025,MSN,"79,200","79,300","79,000","79,700","78,900","79,287",-200,-0.25,4.59,363.86,0.02,1.59,4.61,365.45,"120,118.86"
198,12/11/2025,MSN,"78,200","78,500","79,200","79,500","78,300","79,094","1,000",1.28,5.01,396.31,2.55,199.18,7.56,595.49,"120,422.96"
199,11/11/2025,MSN,"76,000","76,500","78,200","78,900","76,400","77,820","2,200",2.89,7.67,596.71,0.02,1.42,7.69,598.13,"118,902.47"
200,10/11/2025,MSN,"76,800","77,100","76,000","78,300","76,000","77,349",-800,-1.04,5.03,388.82,0.44,32.92,5.46,421.73,"115,557.39"
201,07/11/2025,MSN,"78,800","78,200","76,800","79,700","76,800","78,204","-2,000",-2.54,7.31,571.77,0.00,0.00,7.31,571.77,"116,773.78"
202,06/11/2025,MSN,"80,200","80,100","78,800","80,100","78,800","79,358","-1,400",-1.75,4.65,369.12,0.23,17.10,4.88,386.22,"119,814.76"
203,05/11/2025,MSN,"80,000","79,900","80,200","81,500","79,100","80,307",200,0.25,8.83,709.81,0.00,0.00,8.83,709.81,"121,943.45"
204,04/11/2025,MSN,"77,000","76,800","80,000","80,500","74,400","76,882","3,000",3.90,12.60,972.96,0.36,28.25,12.95,"1,001.20","121,639.35"
205,03/11/2025,MSN,"79,600","79,600","77,000","79,800","77,000","78,336","-2,600",-3.27,7.67,600.32,0.00,0.00,7.67,600.32,"117,077.88"
206,31/10/2025,MSN,"79,300","79,400","79,600","80,800","79,000","79,842",300,0.38,6.48,517.25,0.10,7.99,6.58,525.24,"121,031.16"
207,30/10/2025,MSN,"79,200","79,700","79,300","80,600","79,300","79,908",100,0.13,6.83,545.56,0.16,12.64,6.99,558.20,"120,575.01"
208,29/10/2025,MSN,"79,000","79,100","79,200","80,600","78,500","79,669",200,0.25,8.38,668.04,0.00,0.00,8.38,668.04,"120,422.96"
209,28/10/2025,MSN,"78,500","78,600","79,000","79,000","76,200","77,487",500,0.64,7.89,612.14,0.00,0.00,7.89,612.14,"120,118.86"
210,27/10/2025,MSN,"79,300","79,600","78,500","79,800","77,400","78,608",-800,-1.01,7.51,590.72,0.13,9.93,7.64,600.65,"119,358.62"
211,24/10/2025,MSN,"78,200","77,900","79,300","79,500","75,700","77,230","1,100",1.41,13.52,"1,046.24",0.00,0.00,13.52,"1,046.24","120,575.01"
212,23/10/2025,MSN,"79,000","79,600","78,200","80,000","77,600","78,701",-800,-1.01,9.73,764.95,0.29,22.36,10.02,787.31,"118,902.47"
213,22/10/2025,MSN,"78,000","79,900","79,000","80,600","77,400","79,184","1,000",1.28,13.81,"1,094.09",0.00,0.00,13.81,"1,094.09","120,118.86"
214,21/10/2025,MSN,"81,900","79,900","78,000","80,000","76,200","77,930","-3,900",-4.76,28.57,"2,228.19",0.00,0.00,28.57,"2,228.19","118,598.37"
215,20/10/2025,MSN,"88,000","87,000","81,900","88,800","81,900","83,962","-6,100",-6.93,31.68,"2,653.85",1.62,133.27,33.30,"2,787.12","124,528.29"
216,17/10/2025,MSN,"88,200","91,400","88,000","94,000","88,000","90,663",-200,-0.23,32.81,"2,975.35",0.40,32.84,33.21,"3,008.19","133,803.29"
217,16/10/2025,MSN,"82,500","85,000","88,200","88,200","84,800","87,187","5,700",6.91,17.21,"1,501.03",44.12,"3,473.35",61.33,"4,974.38","134,107.39"
218,15/10/2025,MSN,"82,500","83,000","82,500","83,700","82,500","82,878",0,0.00,6.59,546.17,0.20,16.54,6.79,562.71,"125,440.58"
219,14/10/2025,MSN,"85,000","85,600","82,500","85,600","82,500","83,901","-2,500",-2.94,12.78,"1,072.81",3.13,264.80,15.91,"1,337.61","125,440.58"
220,13/10/2025,MSN,"84,100","83,600","85,000","85,800","83,600","84,947",900,1.07,12.63,"1,073.65",0.54,46.30,13.18,"1,119.95","129,241.81"
221,10/10/2025,MSN,"83,100","83,500","84,100","84,200","83,000","83,607","1,000",1.20,13.45,"1,125.14",2.19,183.37,15.64,"1,308.51","127,873.37"
222,09/10/2025,MSN,"82,600","82,900","83,100","84,200","82,700","83,312",500,0.61,7.33,610.80,2.71,227.43,10.04,838.22,"126,352.88"
223,08/10/2025,MSN,"82,500","83,700","82,600","84,400","82,600","83,214",100,0.12,11.32,942.39,0.40,33.29,11.72,975.68,"125,592.63"
224,07/10/2025,MSN,"83,000","83,300","82,500","83,400","82,500","82,816",-500,-0.60,5.20,430.92,5.65,471.41,10.85,902.33,"125,440.58"
225,06/10/2025,MSN,"80,000","81,400","83,000","83,300","81,000","82,465","3,000",3.75,8.98,740.72,0.27,22.20,9.25,762.92,"126,200.83"
226,03/10/2025,MSN,"81,500","81,200","80,000","81,200","79,400","80,224","-1,500",-1.84,6.48,519.25,4.56,380.93,11.04,900.17,"121,639.35"
227,02/10/2025,MSN,"81,300","81,500","81,500","82,100","81,000","81,537",200,0.25,3.78,307.93,0.28,23.98,4.06,331.91,"123,920.09"
228,01/10/2025,MSN,"81,000","81,100","81,300","82,300","81,100","81,573",300,0.37,3.19,260.49,0.00,0.00,3.19,260.49,"123,615.99"
229,30/09/2025,MSN,"81,800","82,000","81,000","82,000","80,500","81,210",-800,-0.98,4.73,383.70,2.32,192.23,7.04,575.93,"123,159.85"
230,29/09/2025,MSN,"82,200","82,200","81,800","82,500","81,300","81,651",-400,-0.49,4.30,351.13,0.47,38.76,4.77,389.90,"124,376.24"
231,26/09/2025,MSN,"82,200","82,200","82,200","83,500","82,000","82,491",0,0.00,6.73,554.91,0.00,0.00,6.73,554.91,"124,984.44"
232,25/09/2025,MSN,"82,900","83,500","82,200","83,600","82,200","82,752",-700,-0.84,4.59,379.61,0.31,25.39,4.90,404.99,"124,984.44"
233,24/09/2025,MSN,"81,900","82,000","82,900","83,700","81,100","81,988","1,000",1.22,5.24,429.83,0.10,8.18,5.34,438.00,"126,048.78"
234,23/09/2025,MSN,"81,900","81,900","81,900","82,600","81,500","81,874",0,0.00,3.81,311.93,0.63,52.03,4.44,363.95,"124,528.29"
235,22/09/2025,MSN,"83,900","83,900","81,900","84,000","81,000","82,158","-2,000",-2.38,8.82,724.86,4.18,350.57,13.00,"1,075.44","124,528.29"
236,19/09/2025,MSN,"84,000","84,600","83,900","84,700","83,300","83,849",-100,-0.12,10.38,870.92,0.00,0.00,10.38,870.92,"127,569.27"
237,18/09/2025,MSN,"84,200","84,400","84,000","85,200","83,500","84,305",-200,-0.24,6.73,567.08,0.00,0.00,6.73,567.08,"127,721.32"
238,17/09/2025,MSN,"86,800","86,600","84,200","86,900","84,200","85,580","-2,600",-3.00,11.52,986.30,0.19,16.01,11.70,"1,002.31","128,025.42"
239,16/09/2025,MSN,"88,500","89,000","86,800","89,000","86,800","87,622","-1,700",-1.92,13.16,"1,152.76",0.48,41.26,13.64,"1,194.01","131,978.70"
240,15/09/2025,MSN,"86,000","86,800","88,500","89,000","86,300","87,839","2,500",2.91,16.60,"1,458.16",0.02,1.74,16.62,"1,459.90","134,563.54"
241,12/09/2025,MSN,"82,000","82,300","86,000","86,900","81,600","84,550","4,000",4.88,21.81,"1,846.12",0.00,0.00,21.81,"1,846.12","130,762.31"
242,11/09/2025,MSN,"81,000","80,800","82,000","82,300","79,100","80,588","1,000",1.23,10.20,823.26,0.00,0.00,10.20,823.26,"124,680.34"
243,10/09/2025,MSN,"81,000","81,400","81,000","81,400","80,000","80,507",0,0.00,4.26,343.06,2.96,240.08,7.22,583.15,"123,159.85"
244,09/09/2025,MSN,"81,000","81,000","81,000","81,300","79,800","80,482",0,0.00,6.00,483.28,0.00,0.00,6.00,483.28,"123,159.85"
245,08/09/2025,MSN,"83,000","82,600","81,000","83,300","80,000","81,673","-2,000",-2.41,13.95,"1,138.23",0.33,28.05,14.28,"1,166.28","123,159.85"
246,05/09/2025,MSN,"84,800","86,300","83,000","87,400","83,000","85,448","-1,800",-2.12,12.01,"1,025.37",0.00,0.00,12.01,"1,025.37","126,200.83"
247,04/09/2025,MSN,"83,000","83,500","84,800","85,300","82,000","83,331","1,800",2.17,13.23,"1,104.00",0.02,1.93,13.25,"1,105.93","128,937.72"
248,03/09/2025,MSN,"83,000","83,500","83,000","85,300","82,900","83,902",0,0.00,9.53,800.31,0.00,0.00,9.53,800.31,"126,200.83"
249,29/08/2025,MSN,"83,100","83,200","83,000","83,600","82,200","82,712",-100,-0.12,7.42,614.03,0.00,0.00,7.42,614.03,"126,200.83"
250,28/08/2025,MSN,"82,200","82,500","83,100","83,300","81,900","82,712",900,1.09,6.54,541.03,0.30,24.81,6.84,565.84,"126,352.88"
251,27/08/2025,MSN,"81,100","81,300","82,200","82,800","81,200","82,108","1,100",1.36,8.10,665.16,0.00,0.00,8.10,665.16,"124,984.44"
252,26/08/2025,MSN,"79,500","78,700","81,100","81,100","78,200","79,450","1,600",2.01,8.58,682.29,2.16,177.04,10.74,859.33,"123,311.90"
253,25/08/2025,MSN,"81,000","81,300","79,500","81,800","78,300","79,952","-1,500",-1.85,10.29,821.48,4.62,374.75,14.91,"1,196.23","120,879.11"
254,22/08/2025,MSN,"84,300","83,000","81,000","83,400","79,700","81,384","-3,300",-3.91,18.64,"1,516.87",0.00,0.00,18.64,"1,516.87","123,159.85"
255,21/08/2025,MSN,"83,900","83,900","84,300","84,800","83,300","83,881",400,0.48,9.70,813.98,0.00,0.00,9.70,813.98,"128,177.47"
256,20/08/2025,MSN,"85,000","86,800","83,900","87,400","81,000","84,410","-1,100",-1.29,19.06,"1,610.10",0.02,1.72,19.08,"1,611.82","127,569.27"
257,19/08/2025,MSN,"83,900","84,500","85,000","86,500","83,200","84,882","1,100",1.31,14.53,"1,235.30",0.81,67.31,15.34,"1,302.61","129,241.81"
258,18/08/2025,MSN,"83,100","83,100","83,900","84,400","83,000","83,440",800,0.96,8.97,749.03,0.94,77.24,9.91,826.27,"127,569.27"
259,15/08/2025,MSN,"84,800","84,800","83,100","86,200","82,700","84,282","-1,700",-2.00,13.66,"1,151.20",0.81,67.31,14.47,"1,218.51","126,352.88"
260,14/08/2025,MSN,"85,900","86,600","84,800","86,800","83,800","84,826","-1,100",-1.28,13.53,"1,147.62",0.00,0.00,13.53,"1,147.62","128,937.72"
261,13/08/2025,MSN,"83,600","84,400","85,900","87,400","82,100","84,599","2,300",2.75,24.21,"2,050.79",0.00,0.00,24.21,"2,050.79","130,610.26"
262,12/08/2025,MSN,"82,000","85,000","83,600","86,000","82,300","84,114","1,600",1.95,13.21,"1,112.91",0.38,29.63,13.60,"1,142.54","127,113.13"
263,11/08/2025,MSN,"76,700","77,900","82,000","82,000","77,800","81,275","5,300",6.91,29.73,"2,419.45",0.49,37.40,30.22,"2,456.86","124,680.34"
264,08/08/2025,MSN,"76,200","76,500","76,700","77,700","75,600","76,580",500,0.66,11.38,871.98,0.36,27.15,11.74,899.12,"116,621.73"
265,07/08/2025,MSN,"76,000","76,400","76,200","77,800","75,800","76,494",200,0.26,9.82,751.14,0.46,35.05,10.28,786.19,"115,285.12"
266,06/08/2025,MSN,"74,600","75,600","76,000","76,800","75,200","75,892","1,400",1.88,9.66,733.11,0.36,27.19,10.01,760.30,"114,982.53"
267,05/08/2025,MSN,"73,900","74,000","74,600","77,200","73,500","75,318",700,0.95,18.44,"1,389.41",1.00,72.33,19.43,"1,461.74","112,864.44"
268,04/08/2025,MSN,"72,500","72,100","73,900","74,000","71,800","73,011","1,400",1.93,5.92,432.26,0.10,7.58,6.02,439.84,"111,805.39"
269,01/08/2025,MSN,"72,500","72,300","72,500","72,500","71,100","71,711",0,0.00,5.60,402.09,0.96,69.39,6.56,471.48,"109,687.29"
270,31/07/2025,MSN,"73,000","73,100","72,500","73,400","70,800","71,769",-500,-0.68,9.18,659.08,0.02,1.46,9.20,660.54,"109,687.29"
271,30/07/2025,MSN,"72,200","73,000","73,000","73,500","71,000","72,473",800,1.11,9.48,688.02,0.22,15.89,9.70,703.91,"110,443.75"
272,29/07/2025,MSN,"77,600","78,500","72,200","78,500","72,200","75,802","-5,400",-6.96,16.02,"1,211.14",1.39,107.55,17.41,"1,318.69","109,233.41"
273,28/07/2025,MSN,"75,800","76,200","77,600","78,600","75,900","77,473","1,800",2.37,12.67,981.92,0.06,4.29,12.73,986.21,"117,403.22"
274,25/07/2025,MSN,"76,000","76,000","75,800","77,200","75,500","75,999",-200,-0.26,8.68,660.20,0.03,2.07,8.71,662.27,"114,679.95"
275,24/07/2025,MSN,"77,300","77,500","76,000","77,500","75,400","76,379","-1,300",-1.68,16.44,"1,256.26",0.00,0.00,16.44,"1,256.26","114,982.53"
276,23/07/2025,MSN,"77,700","78,700","77,300","79,300","77,200","77,923",-400,-0.51,8.23,641.66,0.17,12.90,8.39,654.56,"116,949.34"
277,22/07/2025,MSN,"77,500","77,300","77,700","78,400","76,600","77,296",200,0.26,7.38,570.57,0.00,0.00,7.38,570.57,"117,554.51"
278,21/07/2025,MSN,"79,100","79,600","77,500","79,800","77,500","78,489","-1,600",-2.02,7.87,617.41,0.00,0.00,7.87,617.41,"117,251.93"
279,18/07/2025,MSN,"76,200","76,500","79,100","81,000","76,500","79,174","2,900",3.81,14.57,"1,152.98",0.43,33.82,15.00,"1,186.80","119,672.61"
280,17/07/2025,MSN,"75,000","75,800","76,200","77,300","75,600","76,503","1,200",1.60,10.77,824.23,0.02,1.51,10.79,825.75,"115,285.12"
281,16/07/2025,MSN,"74,500","74,300","75,000","75,500","74,000","74,637",500,0.67,6.13,457.58,1.61,120.02,7.74,577.60,"113,469.61"
282,15/07/2025,MSN,"75,300","75,300","74,500","76,700","74,500","75,470",-800,-1.06,8.07,609.80,1.27,95.46,9.34,705.26,"112,713.14"
283,14/07/2025,MSN,"76,500","76,900","75,300","77,100","74,600","75,547","-1,200",-1.57,6.53,493.17,0.03,1.92,6.55,495.09,"113,923.48"
284,11/07/2025,MSN,"76,900","76,800","76,500","77,500","76,100","76,748",-400,-0.52,8.28,636.00,0.00,0.00,8.28,636.00,"115,739.00"
285,10/07/2025,MSN,"75,800","76,000","76,900","78,400","75,900","77,101","1,100",1.45,12.33,950.67,0.03,1.90,12.35,952.57,"116,344.17"
286,09/07/2025,MSN,"75,600","76,500","75,800","76,500","75,400","75,817",200,0.26,7.23,548.45,0.00,0.00,7.23,548.45,"114,679.95"
287,08/07/2025,MSN,"74,800","74,900","75,600","76,200","74,600","75,221",800,1.07,7.09,533.33,0.00,0.00,7.09,533.33,"114,377.36"
288,07/07/2025,MSN,"74,600","75,000","74,800","75,700","74,300","74,899",200,0.27,5.87,439.91,0.00,0.00,5.87,439.91,"113,167.02"
289,04/07/2025,MSN,"74,500","74,700","74,600","75,000","73,700","74,348",100,0.13,4.47,332.41,0.00,0.00,4.47,332.41,"112,864.44"
290,03/07/2025,MSN,"75,200","74,800","74,500","76,300","74,100","75,392",-700,-0.93,5.99,451.36,0.13,9.93,6.12,461.28,"112,713.14"
291,02/07/2025,MSN,"75,200","75,000","75,200","76,300","74,600","75,735",0,0.00,4.79,362.34,0.00,0.00,4.79,362.34,"113,772.19"
292,01/07/2025,MSN,"76,800","76,200","75,200","76,700","74,900","75,657","-1,600",-2.08,6.82,515.77,0.18,13.69,7.01,529.46,"113,772.19"
293,30/06/2025,MSN,"76,800","76,600","76,800","77,400","76,000","76,843",0,0.00,8.36,642.56,13.06,998.21,21.42,"1,640.76","116,192.88"
294,27/06/2025,MSN,"72,000","72,300","76,800","76,900","72,000","74,776","4,800",6.67,14.08,"1,056.15",0.02,1.49,14.10,"1,057.63","116,192.88"
295,26/06/2025,MSN,"70,300","70,400","72,000","72,000","70,200","71,227","1,700",2.42,8.62,614.05,2.69,188.97,11.30,803.02,"108,930.82"
296,25/06/2025,MSN,"69,200","69,700","70,300","70,400","69,100","69,722","1,100",1.59,7.94,553.19,0.81,56.73,8.75,609.92,"106,358.84"
297,24/06/2025,MSN,"68,000","68,900","69,200","69,300","68,300","68,747","1,200",1.76,6.56,450.63,7.52,511.19,14.07,961.82,"104,694.62"
298,23/06/2025,MSN,"67,500","66,800","68,000","68,000","66,200","67,212",500,0.74,5.82,391.45,7.66,515.28,13.48,906.73,"102,879.11"
299,20/06/2025,MSN,"67,500","67,400","67,500","67,600","66,800","67,200",0,0.00,6.01,404.25,5.21,351.91,11.21,756.16,"102,122.65"
300,19/06/2025,MSN,"67,500","67,000","67,500","67,500","66,100","66,694",0,0.00,5.63,375.87,0.00,0.00,5.63,375.87,"102,122.65"
301,18/06/2025,MSN,"67,900","67,900","67,500","67,900","66,600","67,240",-400,-0.59,5.47,368.25,0.00,0.00,5.47,368.25,"102,122.65"
302,17/06/2025,MSN,"66,800","67,000","67,900","67,900","66,200","66,734","1,100",1.65,5.76,384.95,4.84,316.45,10.60,701.40,"102,727.82"
303,16/06/2025,MSN,"65,400","65,700","66,800","67,000","65,400","66,117","1,400",2.14,7.85,519.24,0.09,5.78,7.93,525.01,"101,063.60"
304,13/06/2025,MSN,"65,800","65,000","65,400","65,400","64,300","65,003",-400,-0.61,5.91,383.73,0.00,0.00,5.91,383.73,"98,945.50"
305,12/06/2025,MSN,"64,800","65,300","65,800","66,000","65,200","65,651","1,000",1.54,6.87,450.36,0.00,0.00,6.87,450.36,"99,550.67"
306,11/06/2025,MSN,"64,800","64,800","64,800","65,200","64,100","64,569",0,0.00,2.85,184.08,0.00,0.00,2.85,184.08,"98,037.74"
307,10/06/2025,MSN,"64,100","64,500","64,800","65,500","64,100","64,804",700,1.09,5.62,364.46,0.00,0.00,5.62,364.46,"98,037.74"
308,09/06/2025,MSN,"65,000","65,000","64,100","65,000","63,500","64,202",-900,-1.38,5.03,322.75,0.15,9.61,5.18,332.36,"96,978.69"
309,06/06/2025,MSN,"65,800","65,900","65,000","66,400","64,700","65,178",-800,-1.22,4.12,268.72,0.00,0.00,4.12,268.72,"98,340.33"
310,05/06/2025,MSN,"64,100","64,400","65,800","65,800","63,900","65,159","1,700",2.65,11.75,765.65,0.00,0.00,11.75,765.65,"99,550.67"
311,04/06/2025,MSN,"63,300","63,500","64,100","64,400","63,000","63,833",800,1.26,6.89,440.68,0.00,0.00,6.89,440.68,"96,978.69"
312,03/06/2025,MSN,"62,100","62,300","63,300","63,600","62,300","63,038","1,200",1.93,4.28,270.20,0.00,0.00,4.28,270.20,"95,768.35"
313,02/06/2025,MSN,"62,000","62,000","62,100","62,500","61,700","62,055",100,0.16,2.29,142.00,0.40,25.23,2.69,167.23,"93,952.83"
314,30/05/2025,MSN,"63,400","63,000","62,000","63,100","62,000","62,460","-1,400",-2.21,4.02,251.25,0.00,0.00,4.02,251.25,"93,801.54"
315,29/05/2025,MSN,"63,900","64,100","63,400","64,200","62,900","63,319",-500,-0.78,3.51,222.13,0.40,25.23,3.91,247.37,"95,919.64"
316,28/05/2025,MSN,"64,000","64,100","63,900","64,500","63,500","63,914",-100,-0.16,4.02,256.95,1.22,75.05,5.23,331.99,"96,676.10"
317,27/05/2025,MSN,"63,800","63,900","64,000","64,800","63,500","64,138",200,0.31,4.75,304.49,0.18,11.78,4.93,316.27,"96,827.40"
318,26/05/2025,MSN,"63,200","63,200","63,800","63,800","61,500","62,525",600,0.95,4.41,275.56,8.72,550.72,13.13,826.28,"96,524.81"
319,23/05/2025,MSN,"64,000","64,000","63,200","64,300","62,700","63,190",-800,-1.25,4.29,271.30,0.00,0.00,4.29,271.30,"95,617.06"
320,22/05/2025,MSN,"63,600","63,600","64,000","64,600","63,200","64,032",400,0.63,7.96,509.46,0.36,22.90,8.32,532.35,"96,827.40"
321,21/05/2025,MSN,"62,700","63,100","63,600","64,300","63,100","63,628",900,1.44,8.65,550.20,3.11,195.12,11.76,745.32,"96,222.23"
322,20/05/2025,MSN,"62,000","62,000","62,700","63,100","61,500","62,467",700,1.13,5.38,336.36,0.00,0.00,5.38,336.36,"94,860.59"
323,19/05/2025,MSN,"62,500","62,400","62,000","62,400","61,400","61,667",-500,-0.80,6.01,371.10,3.85,240.57,9.86,611.67,"93,801.54"
324,16/05/2025,MSN,"62,800","62,600","62,500","63,000","61,700","62,223",-300,-0.48,5.90,367.40,0.85,53.28,6.75,420.69,"94,558.01"
325,15/05/2025,MSN,"62,300","62,600","62,800","63,500","62,400","62,797",500,0.80,5.77,362.64,0.00,0.00,5.77,362.64,"95,011.88"
326,14/05/2025,MSN,"62,100","62,300","62,300","63,700","62,200","62,906",200,0.32,5.68,356.98,18.27,"1,081.40",23.94,"1,438.38","94,255.42"
327,13/05/2025,MSN,"62,000","62,400","62,100","63,200","62,100","62,457",100,0.16,4.74,295.78,0.00,0.00,4.74,295.78,"89,321.64"
328,12/05/2025,MSN,"62,800","62,800","62,000","63,300","62,000","62,545",-800,-1.27,3.82,238.74,0.00,0.00,3.82,238.74,"89,177.80"
329,09/05/2025,MSN,"63,000","63,000","62,800","63,000","62,200","62,678",-200,-0.32,3.32,208.28,0.25,15.99,3.58,224.27,"90,328.48"
330,08/05/2025,MSN,"60,900","61,000","63,000","63,000","60,700","61,848","2,100",3.45,4.44,275.16,0.00,0.00,4.44,275.16,"90,616.15"
331,07/05/2025,MSN,"62,000","61,600","60,900","61,800","60,900","61,279","-1,100",-1.77,3.35,205.36,0.00,0.00,3.35,205.36,"87,595.61"
332,06/05/2025,MSN,"62,500","62,400","62,000","62,400","61,800","62,104",-500,-0.80,3.96,245.60,1.29,80.06,5.24,325.66,"89,177.80"
333,05/05/2025,MSN,"62,500","62,700","62,500","62,800","61,600","62,118",0,0.00,2.95,183.42,0.00,0.00,2.95,183.42,"89,896.98"
334,29/04/2025,MSN,"62,500","61,800","62,500","62,500","61,800","62,190",0,0.00,3.85,239.69,3.94,245.16,7.79,484.85,"89,896.98"
335,28/04/2025,MSN,"62,000","62,400","62,500","62,500","61,000","61,814",500,0.81,4.25,262.56,0.00,0.00,4.25,262.56,"89,896.98"
336,25/04/2025,MSN,"59,900","60,000","62,000","62,000","59,900","60,989","2,100",3.51,10.55,643.15,0.09,5.29,10.64,648.45,"89,177.80"
337,24/04/2025,MSN,"59,600","60,000","59,900","60,000","58,300","59,225",300,0.50,4.95,293.06,1.15,67.51,6.10,360.56,"86,157.26"
338,23/04/2025,MSN,"58,700","59,700","59,600","59,900","58,900","59,395",900,1.53,5.30,314.52,1.25,72.44,6.55,386.97,"85,725.76"
