No,Date,Ticker,Reference,Open_price,Close_price,Highest_price,Lowest_price,Average,Change,Change_percent,Matched_volume,Matched_value,Negotiated_volume,Negotiated_value,Total_volume,Total_value,Market_cap
1742,10/09/2019,VCB,"77,200","77,200","77,700","79,200","77,100","78,182",500,0.65,0.65,50.97,0.02,1.83,0.68,52.80,"288,179.78"
1743,09/09/2019,VCB,"77,300","77,300","77,200","77,400","77,000","77,216",-100,-0.13,0.24,18.26,0.00,0.00,0.24,18.26,"286,325.34"
1744,06/09/2019,VCB,"77,600","78,000","77,300","78,000","77,000","77,510",-300,-0.39,0.29,22.32,0.09,6.56,0.37,28.88,"286,696.23"
1745,05/09/2019,VCB,"77,300","77,200","77,600","78,800","77,200","77,870",300,0.39,0.41,31.84,0.02,1.85,0.43,33.69,"287,808.89"
1746,04/09/2019,VCB,"77,800","77,500","77,300","77,500","76,900","77,164",-500,-0.64,0.53,40.73,0.00,0.00,0.53,40.73,"286,696.23"
1747,03/09/2019,VCB,"77,700","77,800","77,800","77,900","76,700","77,524",100,0.13,0.58,45.03,0.09,6.61,0.67,51.64,"288,550.67"
1748,30/08/2019,VCB,"76,800","76,900","77,700","77,700","77,000","77,518",900,1.17,0.28,21.72,0.00,0.00,0.28,21.72,"288,179.78"
1749,29/08/2019,VCB,"77,000","76,900","76,800","77,400","76,500","76,786",-200,-0.26,0.42,32.42,0.00,0.00,0.42,32.42,"284,841.79"
1750,28/08/2019,VCB,"76,500","76,800","77,000","77,300","76,800","77,055",500,0.65,0.59,45.37,0.32,24.69,0.91,70.06,"285,583.56"
1751,27/08/2019,VCB,"77,800","78,200","76,500","78,800","76,000","77,348","-1,300",-1.67,1.12,86.36,0.15,11.90,1.27,98.26,"283,729.12"
1752,26/08/2019,VCB,"79,200","78,200","77,800","78,600","77,500","78,031","-1,400",-1.77,0.67,52.45,0.00,0.00,0.67,52.45,"288,550.67"
1753,23/08/2019,VCB,"80,000","80,000","79,200","80,200","79,200","79,579",-800,-1.00,0.45,35.93,0.18,14.48,0.63,50.41,"293,743.09"
1754,22/08/2019,VCB,"80,000","80,200","80,000","80,400","79,600","80,093",0,0.00,0.76,61.04,0.02,1.70,0.78,62.74,"296,710.20"
1755,21/08/2019,VCB,"76,900","76,900","80,000","80,300","76,700","79,051","3,100",4.03,1.93,152.39,0.08,6.26,2.01,158.64,"296,710.20"
1756,20/08/2019,VCB,"76,800","77,800","76,900","77,800","76,700","77,041",100,0.13,0.45,34.96,0.00,0.00,0.45,34.96,"285,212.68"
1757,19/08/2019,VCB,"77,900","77,900","76,800","78,500","76,700","77,491","-1,100",-1.41,0.69,53.68,0.00,0.00,0.69,53.68,"284,841.79"
1758,16/08/2019,VCB,"79,000","77,800","77,900","78,600","77,800","78,087","-1,100",-1.39,0.55,43.04,0.08,6.32,0.63,49.36,"288,921.55"
1759,15/08/2019,VCB,"76,300","74,600","79,000","79,000","74,600","76,511","2,700",3.54,0.51,39.05,0.03,2.25,0.54,41.29,"293,001.32"
1760,14/08/2019,VCB,"76,300","78,000","76,300","78,000","76,300","76,890",0,0.00,0.35,27.28,0.00,0.00,0.35,27.28,"282,987.35"
1761,13/08/2019,VCB,"77,700","77,200","76,300","77,500","75,900","76,700","-1,400",-1.80,0.81,62.07,0.10,7.88,0.91,69.95,"282,987.35"
1762,12/08/2019,VCB,"78,500","78,500","77,700","78,800","77,200","77,848",-800,-1.02,0.48,36.98,0.11,8.66,0.59,45.64,"288,179.78"
1763,09/08/2019,VCB,"78,500","78,700","78,500","79,400","78,400","78,944",0,0.00,0.64,50.42,0.08,6.43,0.72,56.84,"291,146.88"
1764,08/08/2019,VCB,"78,400","78,500","78,500","79,800","78,100","78,870",100,0.13,0.61,48.31,0.20,15.91,0.81,64.22,"291,146.88"
1765,07/08/2019,VCB,"76,300","76,300","78,400","78,400","76,300","77,405","2,100",2.75,0.57,43.95,0.03,2.04,0.59,45.99,"290,775.99"
1766,06/08/2019,VCB,"77,400","76,400","76,300","76,900","75,800","76,371","-1,100",-1.42,1.17,89.55,0.03,2.32,1.20,91.87,"282,987.35"
1767,05/08/2019,VCB,"79,100","79,200","77,400","79,700","77,100","78,076","-1,700",-2.15,0.86,66.96,0.00,0.00,0.86,66.96,"287,067.11"
1768,02/08/2019,VCB,"80,500","79,700","79,100","80,500","79,100","79,475","-1,400",-1.74,0.68,54.04,0.03,2.10,0.71,56.14,"293,372.21"
1769,01/08/2019,VCB,"80,200","80,200","80,500","80,500","79,700","80,072",300,0.37,0.54,43.15,0.00,0.00,0.54,43.15,"298,564.63"
1770,31/07/2019,VCB,"80,600","80,000","80,200","80,500","79,600","80,026",-400,-0.50,0.51,41.04,0.00,0.00,0.51,41.04,"297,451.97"
1771,30/07/2019,VCB,"81,000","82,000","80,600","82,500","80,600","81,609",-400,-0.49,1.13,92.50,0.50,40.78,1.63,133.29,"298,935.52"
1772,29/07/2019,VCB,"78,500","78,500","81,000","81,000","78,300","79,548","2,500",3.18,0.99,78.50,0.00,0.00,0.99,78.50,"300,419.07"
1773,26/07/2019,VCB,"77,700","77,700","78,500","79,700","77,500","78,951",800,1.03,0.94,74.39,0.00,0.00,0.94,74.39,"291,146.88"
1774,25/07/2019,VCB,"76,900","76,900","77,700","77,800","76,700","77,450",800,1.04,0.46,35.42,0.37,29.05,0.83,64.47,"288,179.78"
1775,24/07/2019,VCB,"78,900","79,500","76,900","79,500","76,500","77,593","-2,000",-2.53,1.38,107.13,0.34,25.87,1.72,133.00,"285,212.68"
1776,23/07/2019,VCB,"79,000","78,900","78,900","79,300","78,500","78,988",-100,-0.13,0.63,49.45,0.03,2.65,0.66,52.10,"292,630.43"
1777,22/07/2019,VCB,"79,000","79,000","79,000","79,500","78,700","79,062",0,0.00,0.93,73.57,0.07,5.77,1.00,79.34,"293,001.32"
1778,19/07/2019,VCB,"76,400","75,900","79,000","79,800","76,400","78,704","2,600",3.40,1.32,103.63,0.05,4.00,1.37,107.64,"293,001.32"
1779,18/07/2019,VCB,"76,200","75,900","76,400","77,200","75,600","76,424",200,0.26,0.86,65.62,0.29,22.29,1.15,87.91,"283,358.24"
1780,17/07/2019,VCB,"77,200","76,500","76,200","77,100","75,800","76,493","-1,000",-1.30,0.80,61.37,0.00,0.00,0.80,61.37,"282,616.46"
1781,16/07/2019,VCB,"75,000","75,500","77,200","78,000","75,400","76,620","2,200",2.93,1.90,145.67,0.12,8.89,2.02,154.56,"286,325.34"
1782,15/07/2019,VCB,"73,700","74,000","75,000","75,000","73,700","74,486","1,300",1.76,1.09,81.19,0.13,9.43,1.22,90.61,"278,165.81"
1783,12/07/2019,VCB,"74,000","74,000","73,700","74,500","73,600","74,000",-300,-0.41,0.93,68.54,0.05,3.75,0.98,72.29,"273,344.27"
1784,11/07/2019,VCB,"72,500","72,600","74,000","74,600","72,600","73,616","1,500",2.07,1.29,94.74,0.20,14.72,1.49,109.46,"274,456.93"
1785,10/07/2019,VCB,"71,900","72,500","72,500","72,700","71,900","72,454",600,0.83,0.64,46.31,0.10,7.06,0.74,53.37,"268,893.61"
1786,09/07/2019,VCB,"71,300","71,500","71,900","71,900","70,600","71,106",600,0.84,0.67,47.54,0.07,5.26,0.74,52.80,"266,668.29"
1787,08/07/2019,VCB,"72,600","72,000","71,300","72,300","71,000","71,499","-1,300",-1.79,0.72,51.72,0.26,18.86,0.99,70.57,"264,442.96"
1788,05/07/2019,VCB,"72,500","72,500","72,600","72,600","72,000","72,358",100,0.14,0.43,30.80,0.04,2.81,0.46,33.61,"269,264.50"
1789,04/07/2019,VCB,"69,600","70,000","72,500","72,500","69,700","71,830","2,900",4.17,1.13,80.81,0.00,0.00,1.13,80.81,"268,893.61"
1790,03/07/2019,VCB,"70,500","70,500","69,600","71,000","69,600","69,977",-900,-1.28,0.80,55.75,0.02,1.48,0.82,57.23,"258,137.87"
1791,02/07/2019,VCB,"71,300","71,500","70,500","71,500","70,300","70,905",-800,-1.12,0.36,25.74,0.09,6.68,0.45,32.42,"261,475.86"
1792,01/07/2019,VCB,"70,500","71,000","71,300","71,900","70,900","71,333",800,1.13,0.57,40.35,0.00,0.00,0.57,40.35,"264,442.96"
1793,28/06/2019,VCB,"69,500","69,600","70,500","72,000","68,400","69,279","1,000",1.44,0.83,57.51,0.07,4.64,0.90,62.15,"261,475.86"
1794,27/06/2019,VCB,"70,500","71,000","69,500","71,000","69,400","69,791","-1,000",-1.42,1.19,82.85,0.16,11.43,1.34,94.28,"257,766.98"
1795,26/06/2019,VCB,"72,400","72,400","70,500","72,500","70,500","71,407","-1,900",-2.62,0.92,65.61,0.34,23.91,1.25,89.52,"261,475.86"
1796,25/06/2019,VCB,"73,000","72,800","72,400","72,800","72,000","72,362",-600,-0.82,0.39,28.28,0.42,30.43,0.81,58.71,"268,522.73"
1797,24/06/2019,VCB,"71,000","71,500","73,000","73,800","71,000","72,729","2,000",2.82,1.41,102.36,0.07,4.89,1.48,107.25,"270,748.05"
1798,21/06/2019,VCB,"71,500","71,000","71,000","72,000","71,000","71,261",-500,-0.70,1.79,127.27,0.00,0.00,1.79,127.27,"263,330.30"
1799,20/06/2019,VCB,"69,800","69,700","71,500","71,500","69,600","70,847","1,700",2.44,0.93,66.19,0.28,19.70,1.21,85.89,"265,184.74"
1800,19/06/2019,VCB,"70,300","69,800","69,800","70,700","69,400","69,952",-500,-0.71,0.77,53.68,0.65,45.72,1.42,99.39,"258,879.65"
1801,18/06/2019,VCB,"69,200","69,000","70,300","70,500","68,200","69,347","1,100",1.59,0.96,66.44,0.39,27.26,1.35,93.70,"260,734.08"
1802,17/06/2019,VCB,"69,200","69,200","69,200","70,300","69,000","69,650",0,0.00,1.02,70.94,0.38,26.44,1.40,97.38,"256,654.32"
1803,14/06/2019,VCB,"67,300","67,500","69,200","69,600","67,300","69,012","1,900",2.82,2.48,171.06,0.28,18.91,2.76,189.98,"256,654.32"
1804,13/06/2019,VCB,"67,000","67,000","67,300","67,500","66,400","67,232",300,0.45,0.55,36.77,0.03,2.28,0.58,39.05,"249,607.45"
1805,12/06/2019,VCB,"67,400","67,400","67,000","67,500","66,900","67,169",-400,-0.59,0.21,14.30,0.00,0.00,0.21,14.30,"248,494.79"
1806,11/06/2019,VCB,"66,700","66,500","67,400","67,500","66,500","67,155",700,1.05,0.28,18.81,1.21,80.67,1.49,99.48,"249,978.34"
1807,10/06/2019,VCB,"65,600","66,800","66,700","67,500","66,000","66,578","1,100",1.68,0.59,38.98,0.03,2.26,0.62,41.24,"247,382.13"
1808,07/06/2019,VCB,"65,900","66,500","65,600","67,000","65,200","65,715",-300,-0.46,0.49,32.26,0.00,0.00,0.49,32.26,"243,302.36"
1809,06/06/2019,VCB,"66,700","66,700","65,900","66,700","65,000","65,926",-800,-1.20,0.39,26.01,0.64,42.56,1.04,68.57,"244,415.02"
1810,05/06/2019,VCB,"67,200","67,200","66,700","67,500","66,700","67,122",-500,-0.74,0.27,18.06,0.06,4.03,0.33,22.09,"247,382.13"
1811,04/06/2019,VCB,"66,500","66,000","67,200","67,500","65,900","66,667",700,1.05,0.39,25.85,0.15,10.00,0.54,35.85,"249,236.56"
1812,03/06/2019,VCB,"67,200","66,500","66,500","67,200","64,000","66,503",-700,-1.04,0.59,39.48,0.08,5.03,0.67,44.51,"246,640.35"
1813,31/05/2019,VCB,"67,700","67,500","67,200","68,000","66,800","67,555",-500,-0.74,0.71,48.11,0.23,15.48,0.94,63.58,"249,236.56"
1814,30/05/2019,VCB,"67,500","67,500","67,700","68,100","67,300","67,781",200,0.30,0.32,21.75,0.30,20.25,0.62,42.00,"251,091.00"
1815,29/05/2019,VCB,"67,400","67,600","67,500","68,100","67,200","67,794",100,0.15,0.31,21.25,0.30,20.34,0.61,41.59,"250,349.23"
1816,28/05/2019,VCB,"67,400","67,000","67,400","68,600","66,800","67,604",0,0.00,0.66,44.92,0.67,44.92,1.33,89.84,"249,978.34"
1817,27/05/2019,VCB,"66,500","67,000","67,400","67,800","66,500","67,104",900,1.35,0.34,22.90,0.04,2.69,0.38,25.60,"249,978.34"
1818,24/05/2019,VCB,"67,600","67,300","66,500","68,000","66,100","67,355","-1,100",-1.63,0.93,62.72,0.57,38.50,1.50,101.22,"246,640.35"
1819,23/05/2019,VCB,"67,200","67,400","67,600","68,000","67,100","67,554",400,0.60,0.38,25.57,0.09,6.35,0.47,31.91,"250,720.12"
1820,22/05/2019,VCB,"67,700","67,200","67,200","68,600","67,000","67,871",-500,-0.74,0.66,44.98,0.00,0.00,0.66,44.98,"249,236.56"
1821,21/05/2019,VCB,"67,800","67,900","67,700","68,400","67,700","67,965",-100,-0.15,0.47,32.16,0.25,16.99,0.72,49.15,"251,091.00"
1822,20/05/2019,VCB,"66,800","66,800","67,800","68,100","66,700","67,511","1,000",1.50,0.61,40.98,0.00,0.00,0.61,40.98,"251,461.89"
1823,17/05/2019,VCB,"66,800","66,800","66,800","67,000","66,600","66,867",0,0.00,0.45,30.03,0.07,4.94,0.52,34.97,"247,753.01"
1824,16/05/2019,VCB,"66,800","66,800","66,800","67,400","66,800","67,002",0,0.00,0.41,27.62,0.15,10.05,0.56,37.67,"247,753.01"
1825,15/05/2019,VCB,"66,600","66,700","66,800","67,400","66,500","66,926",200,0.30,0.73,49.14,0.00,0.00,0.73,49.14,"247,753.01"
1826,14/05/2019,VCB,"65,900","65,400","66,600","66,600","65,400","65,813",700,1.06,0.63,41.52,0.24,15.59,0.86,57.10,"247,011.24"
1827,13/05/2019,VCB,"65,600","65,800","65,900","66,100","65,600","65,925",300,0.46,0.48,31.34,0.00,0.00,0.48,31.34,"244,415.02"
1828,10/05/2019,VCB,"65,500","65,500","65,600","66,100","65,200","65,680",100,0.15,0.55,36.41,0.00,0.00,0.55,36.41,"243,302.36"
1829,09/05/2019,VCB,"65,100","65,400","65,500","66,000","65,100","65,343",400,0.61,0.66,43.07,0.35,22.87,1.01,65.94,"242,931.47"
1830,08/05/2019,VCB,"65,600","64,600","65,100","65,600","64,600","65,008",-500,-0.76,0.95,61.57,0.07,4.57,1.02,66.14,"241,447.92"
1831,07/05/2019,VCB,"66,300","66,300","65,600","67,000","64,800","65,515",-700,-1.06,1.10,72.27,0.12,7.55,1.22,79.82,"243,302.36"
1832,06/05/2019,VCB,"66,700","66,200","66,300","66,800","65,900","66,392",-400,-0.60,0.36,24.20,0.00,0.00,0.36,24.20,"245,898.57"
1833,03/05/2019,VCB,"66,900","66,800","66,700","67,200","66,100","66,721",-200,-0.30,0.79,52.70,0.07,4.62,0.86,57.31,"247,382.13"
1834,02/05/2019,VCB,"67,900","67,600","66,900","67,900","66,400","66,965","-1,000",-1.47,0.63,42.08,0.00,0.00,0.63,42.08,"248,123.90"
1835,26/04/2019,VCB,"67,700","67,800","67,900","68,300","67,500","67,889",200,0.30,0.28,18.82,0.00,0.00,0.28,18.82,"251,832.78"
1836,25/04/2019,VCB,"68,500","68,500","67,700","68,500","67,700","68,030",-800,-1.17,0.35,23.72,0.00,0.00,0.35,23.72,"251,091.00"
1837,24/04/2019,VCB,"67,500","67,500","68,500","69,200","67,500","68,418","1,000",1.48,0.68,46.84,0.00,0.00,0.68,46.84,"254,058.11"
1838,23/04/2019,VCB,"67,900","68,000","67,500","68,000","66,100","67,349",-400,-0.59,1.26,84.90,0.05,3.03,1.31,87.93,"250,349.23"
1839,22/04/2019,VCB,"68,000","67,100","67,900","68,100","67,000","67,568",-100,-0.15,0.31,21.16,0.00,0.00,0.31,21.16,"251,832.78"
1840,19/04/2019,VCB,"67,900","67,900","68,000","68,500","67,900","68,162",100,0.15,0.23,15.85,0.00,0.00,0.23,15.85,"252,203.67"
1841,18/04/2019,VCB,"68,000","67,500","67,900","68,700","67,500","68,038",-100,-0.15,0.55,37.75,0.05,3.06,0.60,40.81,"251,832.78"
1842,17/04/2019,VCB,"67,400","67,900","68,000","68,200","67,000","67,818",600,0.89,0.52,35.04,0.00,0.00,0.52,35.04,"252,203.67"
1843,16/04/2019,VCB,"68,000","68,000","67,400","68,000","66,400","67,341",-600,-0.88,0.40,27.25,0.00,0.00,0.40,27.25,"249,978.34"
1844,12/04/2019,VCB,"68,500","68,600","68,000","68,600","67,600","67,876",-500,-0.73,0.36,24.12,0.09,6.27,0.45,30.40,"252,203.67"
1845,11/04/2019,VCB,"68,900","69,000","68,500","69,000","67,700","68,365",-400,-0.58,0.41,27.69,0.00,0.00,0.41,27.69,"254,058.11"
1846,10/04/2019,VCB,"69,800","69,500","68,900","69,500","68,800","69,049",-900,-1.29,0.72,49.65,0.00,0.00,0.72,49.65,"255,541.66"
1847,09/04/2019,VCB,"69,700","69,700","69,800","70,000","69,400","69,709",100,0.14,0.76,52.92,0.09,6.30,0.85,59.22,"258,879.65"
1848,08/04/2019,VCB,"68,100","68,100","69,700","69,700","67,900","68,965","1,600",2.35,1.12,77.37,0.02,1.38,1.14,78.75,"258,508.76"
1849,05/04/2019,VCB,"67,700","67,800","68,100","68,200","67,800","68,052",400,0.59,0.48,32.50,0.00,0.00,0.48,32.50,"252,574.55"
1850,04/04/2019,VCB,"67,200","67,700","67,700","67,900","66,800","67,452",500,0.74,0.95,64.01,0.00,0.00,0.95,64.01,"251,091.00"
1851,03/04/2019,VCB,"67,500","67,500","67,200","67,600","66,500","67,044",-300,-0.44,0.45,29.88,0.90,60.29,1.35,90.17,"249,236.56"
1852,02/04/2019,VCB,"67,800","68,000","67,500","68,500","67,500","68,005",-300,-0.44,0.56,37.88,0.00,0.00,0.56,37.88,"250,349.23"
1853,01/04/2019,VCB,"67,300","67,900","67,800","67,900","67,600","67,797",500,0.74,0.68,46.38,0.38,25.54,1.06,71.92,"251,461.89"
1854,29/03/2019,VCB,"66,700","67,000","67,300","67,500","66,800","67,224",600,0.90,0.68,45.58,0.00,0.00,0.68,45.58,"249,607.45"
1855,28/03/2019,VCB,"65,500","65,700","66,700","66,700","65,400","66,387","1,200",1.83,0.74,49.29,0.00,0.00,0.74,49.29,"247,382.13"
1856,27/03/2019,VCB,"65,500","65,900","65,500","65,900","64,700","65,584",0,0.00,0.54,35.30,0.25,16.14,0.78,51.43,"242,931.47"
1857,26/03/2019,VCB,"65,500","66,100","65,500","66,500","65,500","65,707",0,0.00,1.13,74.09,0.13,8.53,1.26,82.62,"242,931.47"
1858,25/03/2019,VCB,"66,900","65,000","65,500","66,000","64,000","65,404","-1,400",-2.09,1.64,107.00,0.18,11.57,1.81,118.57,"242,931.47"
1859,22/03/2019,VCB,"66,600","66,800","66,900","67,000","66,500","66,633",300,0.45,1.38,91.65,1.44,91.19,2.82,182.84,"248,123.90"
1860,21/03/2019,VCB,"66,700","66,900","66,600","67,900","66,500","66,992",-100,-0.15,1.53,102.22,0.11,7.50,1.64,109.72,"247,011.24"
1861,20/03/2019,VCB,"66,800","66,700","66,700","67,200","66,200","66,872",-100,-0.15,2.44,163.24,0.27,17.94,2.71,181.18,"247,382.13"
1862,19/03/2019,VCB,"67,600","67,600","66,800","67,600","66,700","67,219",-800,-1.18,1.39,93.48,0.39,25.97,1.78,119.45,"247,753.01"
1863,18/03/2019,VCB,"66,000","66,500","67,600","67,800","66,500","67,428","1,600",2.42,1.94,130.59,0.36,24.30,2.30,154.88,"250,720.12"
1864,15/03/2019,VCB,"67,000","67,200","66,000","67,200","66,000","66,236","-1,000",-1.49,2.62,173.28,0.00,0.00,2.62,173.28,"244,785.91"
1865,14/03/2019,VCB,"65,200","65,200","67,000","67,000","64,500","66,347","1,800",2.76,2.27,150.72,0.27,17.79,2.54,168.50,"248,494.79"
1866,13/03/2019,VCB,"64,800","65,000","65,200","65,200","64,500","64,895",400,0.62,1.68,109.05,0.10,6.49,1.78,115.53,"241,818.81"
1867,12/03/2019,VCB,"62,600","63,000","64,800","64,800","62,700","63,752","2,200",3.51,2.19,139.90,0.06,3.83,2.25,143.73,"240,335.26"
1868,11/03/2019,VCB,"62,800","62,500","62,600","62,700","61,900","62,233",-200,-0.32,1.02,63.52,0.41,25.49,1.43,89.00,"232,175.73"
1869,08/03/2019,VCB,"63,100","62,400","62,800","63,000","62,100","62,652",-300,-0.48,1.00,62.49,0.00,0.00,1.00,62.49,"232,917.50"
1870,07/03/2019,VCB,"62,700","62,700","63,100","63,800","62,600","63,054",400,0.64,1.90,119.64,0.15,9.73,2.05,129.38,"234,030.17"
1871,06/03/2019,VCB,"63,000","63,100","62,700","63,300","61,900","62,421",-300,-0.48,1.08,67.53,0.32,20.01,1.40,87.54,"232,546.62"
1872,05/03/2019,VCB,"62,800","62,800","63,000","63,800","62,500","63,086",200,0.32,1.58,99.47,0.00,0.00,1.58,99.47,"233,659.28"
1873,04/03/2019,VCB,"62,200","62,200","62,800","63,000","62,200","62,619",600,0.96,1.35,84.38,0.00,0.00,1.35,84.38,"232,917.50"
1874,01/03/2019,VCB,"60,500","61,000","62,200","62,200","60,800","61,460","1,700",2.81,0.71,43.85,0.10,6.33,0.81,50.19,"230,692.18"
1875,28/02/2019,VCB,"61,900","61,900","60,500","62,500","60,500","61,321","-1,400",-2.26,2.03,124.30,0.48,29.53,2.51,153.83,"224,387.09"
1876,27/02/2019,VCB,"63,000","62,800","61,900","63,000","61,600","62,103","-1,100",-1.75,1.15,71.32,0.14,8.37,1.28,79.70,"229,579.51"
1877,26/02/2019,VCB,"63,400","63,400","63,000","63,500","61,900","62,830",-400,-0.63,1.98,124.19,0.23,14.48,2.21,138.67,"233,659.28"
1878,25/02/2019,VCB,"62,000","62,500","63,400","63,900","62,300","63,049","1,400",2.26,2.08,131.13,0.00,0.00,2.08,131.13,"235,142.83"
1879,22/02/2019,VCB,"60,100","60,200","62,000","62,400","60,000","61,387","1,900",3.16,2.50,153.73,0.00,0.00,2.50,153.73,"229,950.40"
1880,21/02/2019,VCB,"59,100","59,500","60,100","60,100","59,100","59,757","1,000",1.69,2.04,122.16,0.03,1.81,2.08,123.96,"222,903.53"
1881,20/02/2019,VCB,"59,000","59,300","59,100","59,600","58,900","59,210",100,0.17,0.82,48.46,0.00,0.00,0.82,48.46,"219,194.66"
1882,19/02/2019,VCB,"60,000","60,000","59,000","60,200","59,000","59,682","-1,000",-1.67,1.30,77.86,0.05,2.98,1.35,80.84,"218,823.77"
1883,18/02/2019,VCB,"59,300","59,500","60,000","60,000","59,500","59,735",700,1.18,1.03,61.40,0.00,0.00,1.03,61.40,"222,532.65"
1884,15/02/2019,VCB,"60,200","60,000","59,300","60,000","59,200","59,658",-900,-1.50,1.25,74.52,0.00,0.00,1.25,74.52,"219,936.43"
1885,14/02/2019,VCB,"59,800","59,800","60,200","60,300","59,600","59,988",400,0.67,1.63,97.73,0.00,0.00,1.63,97.73,"223,274.42"
1886,13/02/2019,VCB,"58,600","58,600","59,800","59,900","58,600","59,382","1,200",2.05,1.85,110.08,0.00,0.00,1.85,110.08,"221,790.87"
1887,12/02/2019,VCB,"58,100","58,100","58,600","59,000","57,800","58,387",500,0.86,1.68,98.31,0.00,0.00,1.68,98.31,"217,340.22"
1888,11/02/2019,VCB,"56,500","57,000","58,100","58,200","56,800","57,675","1,600",2.83,1.40,80.46,0.03,1.77,1.43,82.23,"215,485.78"
1889,01/02/2019,VCB,"56,800","57,000","56,500","57,400","56,500","56,747",-300,-0.53,0.83,46.93,0.00,0.00,0.83,46.93,"209,551.58"
1890,31/01/2019,VCB,"56,700","56,800","56,800","57,400","56,800","57,148",100,0.18,1.15,65.59,0.00,0.00,1.15,65.59,"210,664.24"
1891,30/01/2019,VCB,"56,700","56,700","56,700","57,200","56,700","56,995",0,0.00,1.15,65.70,0.48,27.07,1.63,92.77,"210,293.35"
1892,29/01/2019,VCB,"55,500","55,500","56,700","56,700","55,200","55,990","1,200",2.16,0.97,54.48,0.19,10.86,1.17,65.34,"210,293.35"
1893,28/01/2019,VCB,"55,800","56,000","55,500","56,000","55,500","55,699",-300,-0.54,0.34,18.77,0.00,0.00,0.34,18.77,"205,842.70"
1894,25/01/2019,VCB,"55,400","55,500","55,800","56,100","55,400","55,758",400,0.72,1.01,56.25,0.00,0.00,1.01,56.25,"206,955.36"
1895,24/01/2019,VCB,"55,400","55,400","55,400","55,600","55,000","55,399",0,0.00,0.46,25.70,0.00,0.00,0.46,25.70,"205,471.81"
1896,23/01/2019,VCB,"55,200","54,900","55,400","55,500","54,900","55,216",200,0.36,0.51,28.42,0.00,0.00,0.51,28.42,"205,471.81"
1897,22/01/2019,VCB,"55,800","56,000","55,200","56,000","55,200","55,546",-600,-1.08,0.40,22.13,0.00,0.00,0.40,22.13,"204,730.04"
1898,21/01/2019,VCB,"54,800","54,600","55,800","56,200","54,500","55,710","1,000",1.82,0.87,48.50,0.00,0.00,0.87,48.50,"206,955.36"
1899,18/01/2019,VCB,"55,200","55,200","54,800","55,400","54,800","55,077",-400,-0.72,0.54,29.87,0.18,9.89,0.72,39.76,"203,246.48"
1900,17/01/2019,VCB,"55,400","55,300","55,200","55,700","55,100","55,432",-200,-0.36,0.46,25.50,0.00,0.00,0.46,25.50,"204,730.04"
1901,16/01/2019,VCB,"55,900","56,300","55,400","56,300","55,000","55,676",-500,-0.89,0.71,39.32,0.00,0.00,0.71,39.32,"205,471.81"
1902,15/01/2019,VCB,"55,300","55,300","55,900","56,100","55,200","55,831",600,1.08,1.07,59.80,0.05,2.78,1.12,62.58,"207,326.25"
1903,14/01/2019,VCB,"55,200","55,200","55,300","55,500","54,900","55,250",100,0.18,0.76,41.99,0.06,3.14,0.82,45.13,"205,100.92"
1904,11/01/2019,VCB,"55,000","55,200","55,200","55,500","54,900","55,229",200,0.36,1.12,61.60,0.03,1.36,1.14,62.96,"198,596.83"
1905,10/01/2019,VCB,"55,800","55,800","55,000","55,800","55,000","55,256",-800,-1.43,0.79,43.92,0.05,2.71,0.84,46.63,"197,877.27"
1906,09/01/2019,VCB,"55,000","55,500","55,800","56,100","54,800","55,667",800,1.45,1.14,63.26,0.00,0.00,1.14,63.26,"200,755.49"
1907,08/01/2019,VCB,"54,600","55,000","55,000","55,200","54,500","54,886",400,0.73,1.32,72.38,0.03,1.38,1.34,73.76,"197,877.27"
1908,07/01/2019,VCB,"54,400","55,300","54,600","55,500","54,500","55,155",200,0.37,1.18,64.85,0.05,2.75,1.23,67.60,"196,438.16"
1909,04/01/2019,VCB,"53,600","53,300","54,400","54,400","52,600","53,602",800,1.49,1.31,70.08,0.19,10.42,1.50,80.49,"195,718.61"
1910,03/01/2019,VCB,"53,600","54,000","53,600","54,100","52,700","53,516",0,0.00,1.07,57.33,0.00,0.00,1.07,57.33,"192,840.40"
1911,02/01/2019,VCB,"53,500","53,900","53,600","54,300","53,500","53,911",100,0.19,1.08,58.31,0.17,8.89,1.25,67.20,"192,840.40"
1912,28/12/2018,VCB,"53,500","53,800","53,500","54,500","53,300","53,810",0,0.00,0.78,42.06,0.98,52.43,1.76,94.49,"192,480.62"
1913,27/12/2018,VCB,"52,800","54,000","53,500","54,300","53,500","53,969",700,1.33,0.57,30.86,0.31,16.97,0.89,47.83,"192,480.62"
1914,26/12/2018,VCB,"52,700","52,600","52,800","53,500","52,600","53,020",100,0.19,0.78,41.47,0.16,8.59,0.94,50.06,"189,962.18"
1915,25/12/2018,VCB,"53,100","52,000","52,700","53,000","51,000","52,064",-400,-0.75,1.96,102.26,0.03,1.48,1.99,103.73,"189,602.40"
1916,24/12/2018,VCB,"54,500","54,500","53,100","54,900","53,100","53,864","-1,400",-2.57,0.86,46.55,0.02,1.01,0.88,47.56,"191,041.51"
1917,21/12/2018,VCB,"54,600","54,500","54,500","54,500","53,800","54,320",-100,-0.18,1.69,91.81,0.00,0.00,1.69,91.81,"196,078.39"
1918,20/12/2018,VCB,"54,400","54,300","54,600","55,200","54,300","54,621",200,0.37,0.88,47.92,0.00,0.00,0.88,47.92,"196,438.16"
